1242012989	20250506	202505	2025	2025.3452											MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	-0.29673590504451	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	20250506043000	https://dailytimes.com.pk/1296723/india-starts-work-on-hydro-projects-after-suspending-treaty-with-pakistan/
1242012990	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	051	051	05	1	3.4	5	1	5	6.94006309148265	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506043000	https://www.bandt.com.au/the-trade-desk-visa-ink-spending-insights-data-partnership/
1242012991	20250506	202505	2025	2025.3452											MEX	MEXICO	MEX								0	030	030	03	1	4.0	4	1	4	-4.03685827117156	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506043000	https://reason.com/volokh/2025/05/05/no-preliminary-injunction-for-yale-mba-student-suing-over-discipline-for-alleged-use-of-ai-on-exam/
1242012992	20250506	202505	2025	2025.3452											MEX	MEXICO	MEX								1	043	043	04	1	2.8	6	1	6	2.16216216216216	0								4	Garzas, Chihuahua, Mexico	MX	MX06	19769	27.8167	-105.183	-1677960	4	Garzas, Chihuahua, Mexico	MX	MX06	19769	27.8167	-105.183	-1677960	20250506043000	https://www.f4wonline.com/news/wwe/angel-berto-announced-for-aaa-triplemania-regia/
1242012993	20250506	202505	2025	2025.3452											MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	3	1	3	-8.04828973843058	0								3	Hurlburt Field, Florida, United States	US	USFL		30.4276	-86.697	2512244	3	Hurlburt Field, Florida, United States	US	USFL		30.4276	-86.697	2512244	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242012994	20250506	202505	2025	2025.3452											MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	2	1	2	-8.04828973843058	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242012995	20250506	202505	2025	2025.3452											NRMWLN060	NARCOTICS ANONYMOUS				NRM					1	046	046	04	1	7.0	4	1	4	2.97029702970297	0								3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	20250506043000	https://www.kecofm.com/event/narcotics-anonymous-meetings/2025-05-07/
1242012996	20250506	202505	2025	2025.3452											POL	POLE	POL								1	190	190	19	4	-10.0	2	1	2	-3.55329949238578	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506043000	https://www.wtvr.com/news/local-news/petersburg-utility-emergency-may-5-2025
1242012997	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	2.69011898603208	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20250506043000	https://www.hollywoodreporter.com/lifestyle/style/best-dressed-met-gala-2025-pharrell-williams-colman-domingo-1236207716/
1242012998	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.92653414001728	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250506043000	https://www.erienewsnow.com/story/52746745/air-traffic-controllers-lost-communication-with-newark-planes-leading-to-widespread-delays-after-they-took-leave-for-trauma
1242012999	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.92653414001728	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250506043000	https://www.erienewsnow.com/story/52746745/air-traffic-controllers-lost-communication-with-newark-planes-leading-to-widespread-delays-after-they-took-leave-for-trauma
1242013000	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.36220472440945	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250506043000	http://www.morningsun.net/stories/dodgers-teoscar-hernndez-will-have-mri-on-tuesday-after-leaving-vs-marlins-with-tight-hamstring,195683
1242013001	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-8.04828973843058	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013002	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.8	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506043000	https://www.miragenews.com/startup-transforms-wastewater-into-plant-based-1455005/
1242013003	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.93013100436682	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506043000	https://www.justjared.com/2025/05/05/serena-venus-williams-show-off-their-glam-sides-at-met-gala-2025/
1242013004	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	-4.92653414001728	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250506043000	https://www.erienewsnow.com/story/52746745/air-traffic-controllers-lost-communication-with-newark-planes-leading-to-widespread-delays-after-they-took-leave-for-trauma
1242013005	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	-8.04828973843058	0								3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013006	20250506	202505	2025	2025.3452											USA	SOUTH CAROLINA	USA								0	046	046	04	1	7.0	1	1	1	-4.92653414001728	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20250506043000	https://www.erienewsnow.com/story/52746745/air-traffic-controllers-lost-communication-with-newark-planes-leading-to-widespread-delays-after-they-took-leave-for-trauma
1242013007	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	0.64171122994652	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	China	CH	CH		35	105	CH	20250506043000	https://economictimes.indiatimes.com/small-biz/sustainability/india-sees-a-future-making-solar-panels-for-itself-and-maybe-the-world/articleshow/120918044.cms
1242013008	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	0.64171122994652	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506043000	https://economictimes.indiatimes.com/small-biz/sustainability/india-sees-a-future-making-solar-panels-for-itself-and-maybe-the-world/articleshow/120918044.cms
1242013009	20250506	202505	2025	2025.3452											USA	KENTUCKY	USA								1	080	080	08	2	5.0	2	1	2	-5.56552962298025	0								3	Capitol Hill, Tennessee, United States	US	USTN		35.2912	-86.0653	1314792	3	Capitol Hill, Tennessee, United States	US	USTN		35.2912	-86.0653	1314792	20250506043000	https://www.yahoo.com/news/manhunt-underway-inmate-escaped-police-233605075.html
1242013010	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	080	080	08	2	5.0	5	1	5	-7.20720720720721	0								3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20250506043000	https://www.f4wonline.com/news/other-wrestling/duke-droese-indicted-on-attempted-aggravated-sexual-exploitation-of-a-minor/
1242013011	20250506	202505	2025	2025.3452											USA	KENTUCKY	USA								1	080	080	08	2	5.0	2	1	2	-5.56552962298025	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Capitol Hill, Tennessee, United States	US	USTN		35.2912	-86.0653	1314792	20250506043000	https://www.yahoo.com/news/manhunt-underway-inmate-escaped-police-233605075.html
1242013012	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	084	084	08	2	7.0	1	1	1	-7.20720720720721	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Warren County, Tennessee, United States	US	USTN		35.6834	-85.7833	1639796	20250506043000	https://www.f4wonline.com/news/other-wrestling/duke-droese-indicted-on-attempted-aggravated-sexual-exploitation-of-a-minor/
1242013013	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-7.79661016949152	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250506043000	https://www.ksat.com/news/local/2025/05/06/3-more-suspects-arrested-on-possession-of-illegal-explosive-device-charges-bcso-says/
1242013014	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-7.79661016949152	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250506043000	https://www.ksat.com/news/local/2025/05/06/3-more-suspects-arrested-on-possession-of-illegal-explosive-device-charges-bcso-says/
1242013015	20250506	202505	2025	2025.3452											USA	NEW YORK	USA								1	173	173	17	4	-5.0	4	1	4	6.94444444444445	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506043000	https://www.allkpop.com/article/2025/05/seventeens-scoups-turns-heads-in-hanbok-inspired-look-at-2025-met-gala
1242013016	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.57516339869281	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250506043000	https://www.ksat.com/news/local/2025/05/06/community-mourns-as-bexar-county-rules-mariadelis-labrador-siles-death-a-suicide/
1242013017	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.02793296089385	0								3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	3	Fort Myers, Florida, United States	US	USFL		26.6406	-81.8723	282700	20250506043000	https://www.yahoo.com/news/man-dog-killed-suspected-bear-034542519.html
1242013018	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.06859205776174	0								3	Little Five Points, Georgia, United States	US	USGA		33.7651	-84.3491	325979	3	Little Five Points, Georgia, United States	US	USGA		33.7651	-84.3491	325979	20250506043000	https://www.yahoo.com/news/atlanta-city-council-pushes-reform-232438434.html
1242013019	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	192	192	19	4	-9.5	8	4	8	-1.14327469547177	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506043000	https://www.clickorlando.com/news/politics/2025/05/06/whats-in-trumps-big-bill-money-for-migrant-clampdown-but-tax-breaks-and-program-cuts-hit-bumps/
1242013020	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	192	192	19	4	-9.5	6	3	6	-1.1308867777735	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506043000	https://www.clickorlando.com/news/politics/2025/05/06/whats-in-trumps-big-bill-money-for-migrant-clampdown-but-tax-breaks-and-program-cuts-hit-bumps/
1242013021	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	192	192	19	4	-9.5	2	1	2	-1.18043844856661	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506043000	https://www.wokv.com/news/politics/whats-trumps-big/2I4YLOG6KJD5PBIXHIPHY2YZKA/
1242013022	20250506	202505	2025	2025.3452											USAEDU	UNITED STATES	USA					EDU			1	190	190	19	4	-10.0	8	1	8	-5.78358208955224	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20250506043000	https://www.yahoo.com/news/long-island-school-asks-trump-222715743.html
1242013023	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	166	166	16	4	-7.0	10	1	10	-3.72093023255814	0								0								0								20250506043000	https://www.yahoo.com/news/charleston-board-appeals-reject-dockside-021816829.html
1242013024	20250506	202505	2025	2025.3452	AGR	FARMER						AGR													0	031	031	03	1	5.2	5	1	5	0.8	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506043000	https://www.miragenews.com/startup-transforms-wastewater-into-plant-based-1455005/
1242013025	20250506	202505	2025	2025.3452	AUS	AUSTRALIAN	AUS																		1	010	010	01	1	0.0	2	1	2	4.45736434108527	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	0								4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013026	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	4	1	4	-0.41958041958042	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506043000	https://www.nzherald.co.nz/bay-of-plenty-times/news/tauranga-ballance-agri-nutrients-proposal-worker-says-they-felt-blindsided-company-to-meet-unions/UPFI3OVSCNAORI6RYWVS3DDCWY/
1242013027	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	014	014	01	1	0.0	4	1	2	1.49625935162094	4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	0								4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	20250506043000	https://www.southcoastregister.com.au/story/8959716/fiona-phillips-secures-gilmore-with-477-swing-to-labor/
1242013028	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	014	014	01	1	0.0	2	1	2	8.08510638297872	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506043000	https://www.bandt.com.au/telstra-encourages-art-sceptics-to-get-into-art-by-physically-turning-them-into-artwork/
1242013029	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	022	022	02	1	3.2	10	1	10	2.65486725663717	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250506043000	https://www.bandt.com.au/the-good-box-caring-mums-partner-to-support-women-in-crisis-this-mothers-day-bringing-comfort-dignity-to-those-in-need/
1242013030	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	0231	023	02	1	3.4	4	1	4	2.93542074363992	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506043000	https://themusic.com.au/news/fundraiser-launched-to-support-skyhooks-guitarist-bob-bongo-starkies-cancer-recovery/HECiDjEwMzI/06-05-25
1242013031	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	8	1	8	-5.17241379310345	4	Queenscliff, Victoria, Australia	AS	AS07	5413	-38.2679	144.662	-1596526	0								4	Queenscliff, Victoria, Australia	AS	AS07	5413	-38.2679	144.662	-1596526	20250506043000	https://www.tvguide.co.uk/schedule/d03f5751-3449-55bc-80a3-c79f5e3cecf4/miss-fishers-murder-mysteries
1242013032	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	046	046	04	1	7.0	4	1	4	4.45736434108527	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	0								4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013033	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	046	046	04	1	7.0	1	1	1	4.45736434108527	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013034	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	1.49625935162094	4	Nelligen, New South Wales, Australia	AS	AS02	4997	-35.6467	150.136	-1591163	0								4	Nelligen, New South Wales, Australia	AS	AS02	4997	-35.6467	150.136	-1591163	20250506043000	https://www.southcoastregister.com.au/story/8959716/fiona-phillips-secures-gilmore-with-477-swing-to-labor/
1242013035	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	1.49625935162094	4	Werri Beach, New South Wales, Australia	AS	AS02	5081	-34.7318	150.835	-1608855	0								4	Werri Beach, New South Wales, Australia	AS	AS02	5081	-34.7318	150.835	-1608855	20250506043000	https://www.southcoastregister.com.au/story/8959716/fiona-phillips-secures-gilmore-with-477-swing-to-labor/
1242013036	20250506	202505	2025	2025.3452	AUS	AUSTRALIAN	AUS																		1	061	061	06	2	6.4	3	1	3	4.45736434108527	4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	0								4	Cowra, New South Wales, Australia	AS	AS02	4989	-33.8355	148.697	-1567838	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
