1242033097	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	6	1	6	2.2089552238806	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506073000	https://www.cherwell.org/2025/05/05/oxford-kermit/
1242033098	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	040	040	04	1	1.0	9	1	7	0.99700897308076	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506073000	https://www.goldseiten.de/artikel/656329--Global-Tactical-Metals-Corp.-Reports-Overlimit-Results-in-Second-Round-of-Sampling-at-Green-Mine-Nevada.html
1242033099	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													1	040	040	04	1	1.0	6	1	6	0.99700897308076	3	Green Mine, Nevada, United States	US	USNV	NV027	40.0363	-118.362	854002	0								3	Green Mine, Nevada, United States	US	USNV		40.0363	-118.362	854002	20250506073000	https://www.goldseiten.de/artikel/656329--Global-Tactical-Metals-Corp.-Reports-Overlimit-Results-in-Second-Round-of-Sampling-at-Green-Mine-Nevada.html
1242033100	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS													1	040	040	04	1	1.0	4	1	4	2.2089552238806	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250506073000	https://www.cherwell.org/2025/05/05/oxford-kermit/
1242033101	20250506	202505	2025	2025.3452	BUS	BANK						BUS													1	040	040	04	1	1.0	10	1	10	2.33050847457627	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506073000	https://www.theweek.in/news/biz-tech/2025/05/06/yes-bank-shares-surge-on-talks-of-acquisition-by-japan-s-sumitomo-mitsui.html
1242033102	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	043	043	04	1	2.8	5	1	5	4.17956656346749	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								1	Brazil	BR	BR		-10	-55	BR	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033103	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	046	046	04	1	7.0	10	1	10	2.62857142857143	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250506073000	https://www.livemint.com/economy/bollywood-and-indian-economy-indian-job-market-evolution-dil-chahta-hai-zindagi-na-milegi-dobara-kho-gaye-hum-kahan-11746507021068.html
1242033104	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	050	050	05	1	3.5	10	1	10	0.38789759503491	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250506073000	https://www.goldseiten.de/artikel/656308--Graphano-Engages-Mercator-for-NI-43-101-Resource-Estimate-and-Launches-Exploration-at-Black-Pearl-Project.html
1242033105	20250506	202505	2025	2025.3452	BUS	EXPORTER						BUS													0	061	061	06	2	6.4	10	1	10	0.22148394241417	4	Ikom, Cross River, Nigeria	NI	NI22	191330	5.961	8.7107	-2011570	0								4	Ikom, Cross River, Nigeria	NI	NI22	191330	5.961	8.7107	-2011570	20250506073000	https://www.marketscreener.com/quote/index/S-P-GSCI-COCOA-INDEX-46869122/news/Cocoa-boys-flock-to-Nigerian-farmlands-drawn-by-high-prices-49836538/
1242033106	20250506	202505	2025	2025.3452	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	4.67836257309941	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506073000	https://www.local3news.com/local-news/tennessee/national-health-investors-q1-earnings-snapshot/article_6da51184-f526-5c70-9977-ecd03645681c.html
1242033107	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	090	090	09	2	-2.0	10	1	10	-7.37100737100737	4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	0								4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	20250506073000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=60697
1242033108	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	100	100	10	3	-5.0	10	1	10	0.78125	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250506073000	https://www.canadianminingjournal.com/news/canada-carbon-appealing-quebec-decision-on-miller-graphite-project/
1242033109	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	10	1	10	0.60120240480962	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250506073000	https://www.moneycontrol.com/news/business/startup/swiggy-ends-private-label-play-gives-licensing-rights-to-kouzina-13014164.html
1242033110	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	4	1	4	0.60120240480962	4	Dhaba, Rajasthan, India	IN	IN24	17846	29.0156	73.3033	-2094464	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250506073000	https://www.moneycontrol.com/news/business/startup/swiggy-ends-private-label-play-gives-licensing-rights-to-kouzina-13014164.html
1242033111	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	6	1	6	0.60120240480962	4	Dhaba, Rajasthan, India	IN	IN24	17846	29.0156	73.3033	-2094464	0								4	Dhaba, Rajasthan, India	IN	IN24	17846	29.0156	73.3033	-2094464	20250506073000	https://www.moneycontrol.com/news/business/startup/swiggy-ends-private-label-play-gives-licensing-rights-to-kouzina-13014164.html
1242033112	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS													1	164	164	16	4	-7.0	10	1	10	-1.75233644859813	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506073000	https://www.medianama.com/2025/05/223-airtel-tata-play-merger-dth-india/
1242033113	20250506	202505	2025	2025.3452	BUS	AIRLINE						BUS													0	172	172	17	4	-5.0	1	1	1	-6.43382352941177	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506073000	https://www.moneycontrol.com/news/india/us-will-help-india-with-resources-to-fight-terrorism-house-speaker-mike-johnson-13014231.html
1242033114	20250506	202505	2025	2025.3452	BUS	AIRLINE						BUS													0	172	172	17	4	-5.0	4	1	4	-6.43382352941177	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506073000	https://www.moneycontrol.com/news/india/us-will-help-india-with-resources-to-fight-terrorism-house-speaker-mike-johnson-13014231.html
1242033115	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			AUSCVL	SYDNEY	AUS					CVL			1	190	190	19	4	-10.0	8	1	8	-2.27272727272728	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506073000	https://www.dailymail.co.uk/news/article-14681865/mark-da-costa-cafe-sydney-inner-west.html
1242033116	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			AUSCVL	SYDNEY	AUS					CVL			1	190	190	19	4	-10.0	2	1	2	-2.27272727272728	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506073000	https://www.dailymail.co.uk/news/article-14681865/mark-da-costa-cafe-sydney-inner-west.html
1242033117	20250506	202505	2025	2025.3452	BUS	AEROSPACE						BUS			BUSLAB	AEROSPACE						BUS	LAB		1	051	051	05	1	3.4	3	1	3	0.70921985815603	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250506073000	https://www.americanmachinist.com/news/article/55288209/thousands-of-machinists-strike-at-engine-plants-pratt-whitney
1242033118	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CAN	ONTARIO	CAN								0	042	042	04	1	1.9	7	1	7	0.99700897308076	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506073000	https://www.goldseiten.de/artikel/656329--Global-Tactical-Metals-Corp.-Reports-Overlimit-Results-in-Second-Round-of-Sampling-at-Green-Mine-Nevada.html
1242033119	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CAN	ONTARIO	CAN								0	057	057	05	1	8.0	7	1	7	0.99700897308076	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506073000	https://www.goldseiten.de/artikel/656329--Global-Tactical-Metals-Corp.-Reports-Overlimit-Results-in-Second-Round-of-Sampling-at-Green-Mine-Nevada.html
1242033120	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CHN	BEIJING	CHN								0	010	010	01	1	0.0	2	1	2	4.17956656346749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033121	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	4.17956656346749	1	Brazil	BR	BR		-10	-55	BR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033122	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			CHN	CHINESE	CHN								1	012	012	01	1	-0.4	8	1	8	-0.58027079303675	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20250506073000	https://asianews.network/malaysias-small-businesses-see-red-over-plan-to-extend-visa-free-scheme-for-chinese-visitors/
1242033123	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CHN	BEIJING	CHN								0	013	013	01	1	0.4	9	1	7	4.17956656346749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033124	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CHN	BEIJING	CHN								0	013	013	01	1	0.4	2	1	2	4.17956656346749	1	Brazil	BR	BR		-10	-55	BR	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033125	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CHN	CANTON	CHN								0	042	042	04	1	1.9	2	1	2	4.17956656346749	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033126	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			CHN	CANTON	CHN								0	042	042	04	1	1.9	6	1	6	4.17956656346749	4	Wenzhou, Zhejiang, China	CH	CH02	13328	27.9994	120.667	-1930588	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033127	20250506	202505	2025	2025.3452	BUS	CAR MANUFACTURER						BUS			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	4.17956656346749	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033128	20250506	202505	2025	2025.3452	BUS	CAR MANUFACTURER						BUS			CHN	SHENZHEN	CHN								0	043	043	04	1	2.8	6	1	6	4.17956656346749	1	Brazil	BR	BR		-10	-55	BR	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20250506073000	http://www.bjreview.com/Business/202505/t20250506_800400546.html
1242033129	20250506	202505	2025	2025.3452	BUS	ENTREPRENEUR						BUS			CVL	TRAVELER						CVL			0	111	111	11	3	-2.0	1	1	1	2.85714285714286	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	20250506073000	https://www.nashvillepost.com/business/development/london-hotel-concept-set-for-pie-town/article_54f2a1c8-5484-4b84-a156-938c4e076680.html
1242033130	20250506	202505	2025	2025.3452	BUS	EMPLOYER						BUS			GBR	UNITED KINGDOM	GBR								0	0331	033	03	1	5.2	2	1	2	2.89156626506024	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506073000	https://www.birminghammail.co.uk/news/cost-of-living/workers-born-years-urged-increase-31578112
1242033131	20250506	202505	2025	2025.3452	BUS	ENTREPRENEUR						BUS			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	4	1	4	2.85714285714286	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	4	Hoxton, Hackney, United Kingdom	UK	UKE8	40110	51.5333	-0.083333	-2599148	20250506073000	https://www.nashvillepost.com/business/development/london-hotel-concept-set-for-pie-town/article_54f2a1c8-5484-4b84-a156-938c4e076680.html
1242033132	20250506	202505	2025	2025.3452	BUS	PRODUCER						BUS			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	8	1	8	-1.01010101010101	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506073000	https://www.moneycontrol.com/entertainment/mahesh-bhatt-addresses-impact-on-telugu-cinema-after-donald-trump-imposes-100-tariff-on-films-produced-outside-the-us-says-ye-to-hona-hi-tha-article-13014303.html
1242033133	20250506	202505	2025	2025.3452	BUS	INVESTOR						BUS			GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	1	1	1	-12.8078817733991	4	Pindi, Punjab, Pakistan	PK	PK04	40361	32.5212	74.112	6132933	4	Pindi, Punjab, Pakistan	PK	PK04	40361	32.5212	74.112	6132933	4	Pindi, Punjab, Pakistan	PK	PK04	40361	32.5212	74.112	6132933	20250506073000	https://en.dailypakistan.com.pk/06-May-2025/imarat-group-comes-under-fire-as-investors-protest-multi-billion-fraud
1242033134	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	8	1	8	-2.13836477987421	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.moneycontrol.com/news/india/up-traders-deal-big-blow-to-pakistan-amid-tensions-after-pahalgam-attack-13014203.html
1242033135	20250506	202505	2025	2025.3452	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-2.13836477987421	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.moneycontrol.com/news/india/up-traders-deal-big-blow-to-pakistan-amid-tensions-after-pahalgam-attack-13014203.html
1242033136	20250506	202505	2025	2025.3452	BUS	COMPANIES						BUS			GRC	GREECE	GRC								1	040	040	04	1	1.0	4	1	4	2.19435736677116	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250506073000	https://www.dnews.gr/eidhseis/news-in-english/525083/greek-american-businessman-christos-marafatsos-visits-greece-meets-with-v-group-leadership
1242033137	20250506	202505	2025	2025.3452	BUS	COMPANIES						BUS			GRC	GREECE	GRC								1	040	040	04	1	1.0	6	1	6	2.19435736677116	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	20250506073000	https://www.dnews.gr/eidhseis/news-in-english/525083/greek-american-businessman-christos-marafatsos-visits-greece-meets-with-v-group-leadership
1242033138	20250506	202505	2025	2025.3452	BUS	CORPORATION						BUS			IND	CHENNAI	IND								1	036	036	03	1	4.0	10	1	10	-4.34782608695652	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250506073000	https://newstodaynet.com/2025/05/06/tnpdcl-to-hold-electricity-grievance-redressal-meetings-across-chennai-on-may-6/
1242033139	20250506	202505	2025	2025.3452	BUS	CORPORATION						BUS			IND	CHENNAI	IND								1	046	046	04	1	7.0	10	1	10	-4.34782608695652	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250506073000	https://newstodaynet.com/2025/05/06/tnpdcl-to-hold-electricity-grievance-redressal-meetings-across-chennai-on-may-6/
1242033140	20250506	202505	2025	2025.3452	BUS	BUSINESS						BUS			MIL	NAVY						MIL			0	057	057	05	1	8.0	5	1	5	3.20987654320988	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506073000	https://www.birminghammail.co.uk/whats-on/shopping/tesco-handing-shoppers-money-till-31578008
1242033141	20250506	202505	2025	2025.3452	BUS	TRADER						BUS			PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	10	1	10	-2.13836477987421	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.moneycontrol.com/news/india/up-traders-deal-big-blow-to-pakistan-amid-tensions-after-pahalgam-attack-13014203.html
1242033142	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			USA	PENNSYLVANIA	USA								1	010	010	01	1	0.0	7	1	7	-2.60586319218241	3	Steelton, Illinois, United States	US	USIL	IL183	40.0095	-87.6789	423206	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Steelton, Illinois, United States	US	USIL	IL183	40.0095	-87.6789	423206	20250506073000	https://local21news.com/news/local/steelton-steel-plant-faces-indefinite-idle-hundreds-of-layoffs-expected-next-month
1242033143	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.60586319218241	3	Steelton, Illinois, United States	US	USIL	IL183	40.0095	-87.6789	423206	3	Steelton, Illinois, United States	US	USIL	IL183	40.0095	-87.6789	423206	3	Steelton, Illinois, United States	US	USIL	IL183	40.0095	-87.6789	423206	20250506073000	https://local21news.com/news/local/steelton-steel-plant-faces-indefinite-idle-hundreds-of-layoffs-expected-next-month
1242033144	20250506	202505	2025	2025.3452	BUS	COMPANY						BUS			USA	NEVADA	USA								1	051	051	05	1	3.4	10	1	10	0.99700897308076	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506073000	https://www.goldseiten.de/artikel/656329--Global-Tactical-Metals-Corp.-Reports-Overlimit-Results-in-Second-Round-of-Sampling-at-Green-Mine-Nevada.html
