1241994821	20250506	202505	2025	2025.3452	COL	COLOMBIAN	COL								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	0.0366166239472698	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506014500	https://www.opinionnigeria.com/about-the-international-forum-of-journalists-from-russia-and-africa-in-honor-of-the-80th-anniversary-of-the-great-victory-and-the-defenders-of-the-fatherland/
1241994822	20250506	202505	2025	2025.3452	COL	COLOMBIAN	COL								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	0.0366166239472698	1	Colombia	CO	CO		4	-72	CO	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506014500	https://www.opinionnigeria.com/about-the-international-forum-of-journalists-from-russia-and-africa-in-honor-of-the-80th-anniversary-of-the-great-victory-and-the-defenders-of-the-fatherland/
1241994823	20250506	202505	2025	2025.3452	COL	COLOMBIAN	COL								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	7	1	7	0.0366166239472698	1	Colombia	CO	CO		4	-72	CO	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Colombia	CO	CO		4	-72	CO	20250506014500	https://www.opinionnigeria.com/about-the-international-forum-of-journalists-from-russia-and-africa-in-honor-of-the-80th-anniversary-of-the-great-victory-and-the-defenders-of-the-fatherland/
1241994824	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	010	010	01	1	0.0	4	4	4	-7.93792753270723	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241994825	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-3.43213728549142	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506014500	https://www.yahoo.com/news/columbus-targeting-certain-neighborhoods-crack-213000367.html
1241994826	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-5.85106382978723	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506014500	https://www.greenfieldreporter.com/2025/05/05/browns-linebacker-devin-bush-accused-of-assaulting-girlfriend-in-his-pittsburgh-home/
1241994827	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	020	020	02	1	3.0	6	1	6	-3.68098159509203	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	0								3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506014500	https://www.yahoo.com/news/arkansas-sen-bryan-king-sends-225632515.html
1241994828	20250506	202505	2025	2025.3452	COP	DEPUTY						COP													1	020	020	02	1	3.0	5	1	5	-2.32172470978441	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506014500	https://kesq.com/news/2025/05/05/sheriff-seeks-to-increase-rates-for-services-provided-to-contract-cities/
1241994829	20250506	202505	2025	2025.3452	COP	DEPUTIES						COP													0	0332	033	03	1	5.2	10	1	10	2.10084033613445	4	Quang Huy, Son La, Vietnam, Republic Of	VM	VM32	32569	21.25	104.767	-3727360	0								4	Quang Huy, Son La, Vietnam, Republic Of	VM	VM32	32569	21.25	104.767	-3727360	20250506014500	https://vietnamnews.vn/politics-laws/1717084/viet-nam-to-strengthen-management-of-radiation-safety-nuclear-safety-and-security.html
1241994830	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	051	051	05	1	3.4	10	1	10	-3.30578512396694	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250506014500	https://wellington.scoop.co.nz/?p=170211
1241994831	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	084	084	08	2	7.0	1	1	1	-3.93258426966292	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	0								1	Uruguay	UY	UY		-33	-56	UY	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994832	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	0874	087	08	2	10.0	5	1	5	-7.07070707070707	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506014500	https://www.wcnc.com/article/news/crime/shooting-upper-lake-drive-atascocita-texas/285-2639cf42-98be-4b88-9f79-be76d9a777a0
1241994833	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	090	090	09	2	-2.0	1	1	1	-3.93258426966292	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	0								4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994834	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	090	090	09	2	-2.0	2	1	2	-4.0983606557377	3	Van Zandt County, Texas, United States	US	USTX	TX467	32.5668	-95.8502	1384019	0								3	Van Zandt County, Texas, United States	US	USTX		32.5668	-95.8502	1384019	20250506014500	https://lonestar995fm.com/ixp/192/p/texas-murder-suspect-missing/
1241994835	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-7.35294117647059	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.wisn.com/article/west-allis-man-smashes-door-steals-cash-register-twisted-plants/64673917
1241994836	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-7.84313725490196	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506014500	https://www.yahoo.com/news/st-louis-chop-shop-operator-231002099.html
1241994837	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	112	112	11	3	-2.0	20	1	10	-5.76923076923077	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20250506014500	https://www.dailyadvertiser.com.au/story/8959272/man-charged-over-alleged-sex-act-near-children-in-wagga/
1241994838	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	160	160	16	4	-4.0	5	1	5	-4.01785714285715	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.wisn.com/article/west-allis-police-respond-to-drunk-uncle-twice-saturday/64673959
1241994839	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	171	171	17	4	-9.2	10	1	10	-7.35294117647059	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.wisn.com/article/west-allis-man-smashes-door-steals-cash-register-twisted-plants/64673917
1241994840	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	173	173	17	4	-5.0	5	1	5	-2.50223413762288	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506014500	https://vancouversun.com:443/opinion/columnists/bc-premier-condemns-lapu-driver-adam-kai-ji-lo
1241994841	20250506	202505	2025	2025.3452	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-4.82456140350877	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20250506014500	https://mykiss1031.com/ixp/192/p/three-fugitives-on-the-texas-10-most-wanted-list-have-recently-been-captured/
1241994842	20250506	202505	2025	2025.3452	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-4.82456140350877	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506014500	https://mykiss1031.com/ixp/192/p/three-fugitives-on-the-texas-10-most-wanted-list-have-recently-been-captured/
1241994843	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	173	173	17	4	-5.0	1	1	1	-8.95705521472389	3	Annandale, Virginia, United States	US	USVA	VA059	38.8304	-77.1964	1492474	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250506014500	https://www.foxnews.com/us/ice-nabs-illegal-migrant-after-blue-city-court-drops-home-invasion-child-abduction-charges
1241994844	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-7.73067331670823	3	Montgomery County, Alabama, United States	US	USAL	AL101	32.2335	-86.2333	161577	0								3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20250506014500	https://www.al.com/crime/2025/05/police-man-wanted-in-daytime-montgomery-park-rape-caught-pulling-on-car-handles-makes-brief-escape.html
1241994845	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	173	173	17	4	-5.0	4	1	4	-7.73067331670823	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506014500	https://www.al.com/crime/2025/05/police-man-wanted-in-daytime-montgomery-park-rape-caught-pulling-on-car-handles-makes-brief-escape.html
1241994846	20250506	202505	2025	2025.3452	COP	PRISON						COP													1	173	173	17	4	-5.0	2	1	2	-4.82456140350877	1	Chad	CD	CD		15	19	CD	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20250506014500	https://mykiss1031.com/ixp/192/p/three-fugitives-on-the-texas-10-most-wanted-list-have-recently-been-captured/
1241994847	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	173	173	17	4	-5.0	5	1	5	-8.36012861736334	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506014500	https://dailyvoice.com/connecticut/norwalk/student-scored-127k-in-aid-with-university-application-full-of-lies-now-hes-in-ice-custody/
1241994848	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	173	173	17	4	-5.0	1	1	1	-8.95705521472389	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250506014500	https://www.foxnews.com/us/ice-nabs-illegal-migrant-after-blue-city-court-drops-home-invasion-child-abduction-charges
1241994849	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	190	190	19	4	-10.0	5	1	5	-2.50223413762288	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506014500	https://vancouversun.com:443/opinion/columnists/bc-premier-condemns-lapu-driver-adam-kai-ji-lo
1241994850	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	190	190	19	4	-10.0	10	1	10	-10.8352144469526	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506014500	https://lonestar995fm.com/ixp/157/p/lubbock-county-murder-suspects/
1241994851	20250506	202505	2025	2025.3452	COP	POLICE CHIEF						COP													0	193	193	19	4	-10.0	8	1	8	-6.7911714770798	3	Red Lake, Minnesota, United States	US	USMN	MN007	47.8763	-95.0169	649864	0								3	Red Lake, Minnesota, United States	US	USMN		47.8763	-95.0169	649864	20250506014500	https://www.mankatofreepress.com/news/state_national_news/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in/article_3c0d83e5-a088-5524-b09e-2a21226a1f17.html
1241994852	20250506	202505	2025	2025.3452	COP	POLICE						COP			ARG	ARGENTINA	ARG								1	084	084	08	2	7.0	2	1	2	-3.93258426966292	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	1	Uruguay	UY	UY		-33	-56	UY	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994853	20250506	202505	2025	2025.3452	COP	POLICE						COP			ARG	ARGENTINA	ARG								1	084	084	08	2	7.0	3	1	3	-3.93258426966292	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	1	Argentina	AR	AR		-34	-64	AR	1	Uruguay	UY	UY		-33	-56	UY	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994854	20250506	202505	2025	2025.3452	COP	POLICE						COP			ARG	ARGENTINA	ARG								1	090	090	09	2	-2.0	3	1	3	-3.93258426966292	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994855	20250506	202505	2025	2025.3452	COP	POLICE						COP			ARG	ARGENTINA	ARG								1	090	090	09	2	-2.0	2	1	2	-3.93258426966292	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	1	Argentina	AR	AR		-34	-64	AR	1	Uruguay	UY	UY		-33	-56	UY	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994856	20250506	202505	2025	2025.3452	COP	POLICE						COP			BRA	BRAZIL	BRA								1	130	130	13	3	-4.4	5	1	5	-3.93258426966292	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20250506014500	https://ottawasun.com/news/world/brazilian-judge-orders-arrest-of-man-over-alleged-plot-targeting-lady-gaga-concert-in-rio
1241994857	20250506	202505	2025	2025.3452	COP	POLICE						COP			BUS	BUSINESS						BUS			1	042	042	04	1	1.9	15	1	10	-7.35294117647059	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.wisn.com/article/west-allis-man-smashes-door-steals-cash-register-twisted-plants/64673917
1241994858	20250506	202505	2025	2025.3452	COP	POLICE						COP			BUS	BUSINESS						BUS			1	193	193	19	4	-10.0	10	1	10	-7.23981900452489	0								0								0								20250506014500	https://voiceonline.com/ontarios-peel-regional-police-arrest-three-south-asians-in-extortion-investigation/
1241994859	20250506	202505	2025	2025.3452	COP	POLICE						COP			CVL	SMALL TOWN						CVL			1	100	100	10	3	-5.0	10	1	10	-5.14285714285715	0								0								0								20250506014500	https://www.skynews.com.au/australia-news/grandmother-arrested-after-bodies-of-two-young-boys-found-dead-in-rural-new-south-wales-town-of-coonabarabran/news-story/cb79d1d4713b08bbae99da786a381f02?nk=489d7fb9460e07aaed484738ee768f42-1746495081
1241994860	20250506	202505	2025	2025.3452	COP	SECURITY OFFICIAL						COP			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	6	1	6	-6.44257703081233	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506014500	https://www.yahoo.com/news/aclu-seeks-halt-rhode-island-000414337.html
1241994861	20250506	202505	2025	2025.3452	COP	POLICE						COP			GOV	MINISTRY						GOV			0	060	060	06	2	6.0	4	1	4	-4.28571428571428	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	20250506014500	https://e.vnexpress.net/news/world/indonesia-repatriates-152-citizens-deported-from-saudi-arabia-4882018.html
1241994862	20250506	202505	2025	2025.3452	COP	PRISON						COP			IRLCOP	IRELAND	IRL					COP			0	080	080	08	2	5.0	8	4	8	-7.93792753270723	2	California, United States	US	USCA		36.17	-119.746	CA	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	California, United States	US	USCA		36.17	-119.746	CA	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241994863	20250506	202505	2025	2025.3452	COP	DEPUTIES						COP			JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	10	1	10	-4.71204188481675	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20250506014500	https://www.wcjb.com/2025/05/05/residents-shocked-disgusted-by-details-memo-tied-raid-boukari-law-alachua-county-today-offices/
1241994864	20250506	202505	2025	2025.3452	COP	PRISON						COP			LEG	CONGRESS						LEG			0	010	010	01	1	0.0	40	4	40	-7.93792753270723	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241994865	20250506	202505	2025	2025.3452	COP	PRISON						COP			LEG	LEGISLATOR						LEG			0	051	051	05	1	3.4	10	1	10	-3.68098159509203	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506014500	https://www.yahoo.com/news/arkansas-sen-bryan-king-sends-225632515.html
1241994866	20250506	202505	2025	2025.3452	COP	DETECTIVE						COP			MED	NEWS STATION						MED			1	010	010	01	1	0.0	2	1	2	-3.37423312883435	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	20250506014500	https://www.surinametimes.com/artikel/woman-missing-since-1962-found-alive-and-well
1241994867	20250506	202505	2025	2025.3452	COP	DETECTIVE						COP			MED	NEWS STATION						MED			1	010	010	01	1	0.0	6	1	6	-3.37423312883435	3	Sauk County, Wisconsin, United States	US	USWI	WI111	43.45	-89.9501	1581115	3	Sauk County, Wisconsin, United States	US	USWI		43.45	-89.9501	1581115	3	Sauk County, Wisconsin, United States	US	USWI		43.45	-89.9501	1581115	20250506014500	https://www.surinametimes.com/artikel/woman-missing-since-1962-found-alive-and-well
