1242046006	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	112	112	11	3	-2.0	4	1	4	-10.5555555555555	0								4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	4	Saxony, Sachsen, Germany	GM	GM13	40699	51	13	-1854401	20250506090000	https://themunicheye.com/trial-ex-terrorist-daniela-klette-testimonies-20469
1242046007	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.76110444177671	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506090000	https://yaledailynews.com/blog/2025/05/06/yale-to-offer-certificate-in-native-american-and-indigenous-studies/
1242046008	20250506	202505	2025	2025.3452											EDU	SCHOLAR						EDU			0	051	051	05	1	3.4	2	1	2	-5.45454545454545	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.aa.com.tr/en/americas/georgetown-joins-columbia-tufts-in-vigil-for-detained-scholars-students-critical-of-israel/3558180
1242046009	20250506	202505	2025	2025.3452											GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	2	1	2	-10.9589041095891	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506090000	https://africa.com/rwanda-in-talks-to-receive-us-deportees-amid-immigration-crackdown/
1242046010	20250506	202505	2025	2025.3452											GBRIMY	MANX	GBR								1	062	062	06	2	7.4	10	1	10	6	0								0								0								20250506090000	https://www.manxradio.com/news/isle-of-man-news/port-erin-rnli-takes-part-in-joint-rescue-exercise-off-south-west-coast/
1242046011	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	1.84331797235023	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506090000	https://www.2merkato.com/news/alerts/8417-addis-ababa-to-host-5th-pakistan-africa-trade-development-conference-and-product-exhibition-in-may
1242046012	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	-5.37897310513448	0								4	Potworks Dam, Antigua and Barbuda (general), Antigua And Barbuda	AC	AC00	40221	17.0667	-61.75	-1323488	4	Potworks Dam, Antigua and Barbuda (general), Antigua And Barbuda	AC	AC00	40221	17.0667	-61.75	-1323488	20250506090000	https://antiguaobserver.com/pm-browne-lambastes-apua-for-jokey-management-amid-ongoing-water-crisis/
1242046013	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	5.72519083969466	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20250506090000	https://www.phnompenhpost.com/business/chinese-investors-explore-crude-oil-production-in-cambodia
1242046014	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	1.9471488178025	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506090000	https://www.pbcommercial.com/news/2025/may/06/community-briefs-may-6/
1242046015	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			1	110	110	11	3	-2.0	5	1	5	-5.37897310513448	0								4	Potworks Dam, Antigua and Barbuda (general), Antigua And Barbuda	AC	AC00	40221	17.0667	-61.75	-1323488	4	Potworks Dam, Antigua and Barbuda (general), Antigua And Barbuda	AC	AC00	40221	17.0667	-61.75	-1323488	20250506090000	https://antiguaobserver.com/pm-browne-lambastes-apua-for-jokey-management-amid-ongoing-water-crisis/
1242046016	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	1	1	1	-0.6485084306096	0								4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046017	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	1	1	1	-0.6485084306096	0								4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046018	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			1	170	170	17	4	-7.0	5	1	5	-4.69483568075117	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506090000	https://economictimes.indiatimes.com/nri/latest-updates/trump-administration-warns-green-card-holders-law-violations-could-lead-to-revocation/articleshow/120926120.cms
1242046019	20250506	202505	2025	2025.3452											HLH	DOCTOR						HLH			1	042	042	04	1	1.9	10	1	10	-7.2375127420999	0								4	Nonthaburi, Nonthaburi, Thailand	TH	TH38	26803	13.8622	100.513	-3252231	4	Nonthaburi, Nonthaburi, Thailand	TH	TH38	26803	13.8622	100.513	-3252231	20250506090000	https://indonesiatribune.com/friend-arrested-for-fatal-shooting-after-drunken-argument-in-nonthaburi-2/
1242046020	20250506	202505	2025	2025.3452											IDN	BALI	IDN								1	036	036	03	1	4.0	4	1	4	0.29325513196481	0								4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20250506090000	https://www.phnompenhpost.com/national/indonesia-offers-to-support-private-sector-fisheries-energy-cooperation
1242046021	20250506	202505	2025	2025.3452											IDN	BALI	IDN								1	036	036	03	1	4.0	1	1	1	0.29325513196481	0								4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20250506090000	https://www.phnompenhpost.com/national/indonesia-offers-to-support-private-sector-fisheries-energy-cooperation
1242046022	20250506	202505	2025	2025.3452											IND	NEW DELHI	IND								1	036	036	03	1	4.0	6	1	6	-5.87172538392051	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506090000	https://www.livemint.com/news/india/mock-drill-in-india-blackouts-air-raid-sirens-how-delhi-lucknow-other-cities-are-gearing-up-for-may-7-exercise-11746515297001.html
1242046023	20250506	202505	2025	2025.3452											ITA	SICILY	ITA								1	042	042	04	1	1.9	5	1	5	6.19266055045872	0								5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20250506090000	https://themunicheye.com/couple-travels-sicily-smallest-motorhome-20468
1242046024	20250506	202505	2025	2025.3452											JAM	JAMAICAN	JAM								1	0874	087	08	2	10.0	8	1	8	0.491400491400491	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506090000	https://antiguaobserver.com/upp-threatens-to-sue-jamaican-artiste-armanii-for-pulling-out-of-contractual-obligations/
1242046025	20250506	202505	2025	2025.3452											JAM	JAMAICAN	JAM								1	173	173	17	4	-5.0	10	1	10	0.491400491400491	0								4	Ffryes, Saint Philip, Antigua And Barbuda	AC	AC08	40221	17.05	-61.7333	-1323280	4	Ffryes, Saint Philip, Antigua And Barbuda	AC	AC08	40221	17.05	-61.7333	-1323280	20250506090000	https://antiguaobserver.com/upp-threatens-to-sue-jamaican-artiste-armanii-for-pulling-out-of-contractual-obligations/
1242046026	20250506	202505	2025	2025.3452											KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-0.6485084306096	0								4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046027	20250506	202505	2025	2025.3452											KOR	SOUTH KOREA	KOR								1	060	060	06	2	6.0	4	1	4	-1.64654226125137	0								5	Gangwon, Kangwon-do, South Korea	KS	KS06	24978	37.75	128.25	-709262	5	Gangwon, Kangwon-do, South Korea	KS	KS06	24978	37.75	128.25	-709262	20250506090000	https://www.finanznachrichten.de/nachrichten-2025-05/65311421-sphingotec-gmbh-boditech-med-and-sphingotec-announce-launch-of-afias-penkid-assay-for-kidney-function-diagnostics-200.htm
1242046028	20250506	202505	2025	2025.3452											KOR	SOUTH KOREA	KOR								0	190	190	19	4	-10.0	12	1	12	0.46656298600311	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	http://english.hani.co.kr/arti/english_edition/e_national/1196013.html
1242046029	20250506	202505	2025	2025.3452											KORGOV	HAN DUCK SOO	KOR					GOV			0	190	190	19	4	-10.0	4	1	4	0.46656298600311	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	http://english.hani.co.kr/arti/english_edition/e_national/1196013.html
1242046030	20250506	202505	2025	2025.3452											LCAGOV	STEPHENSON	LCA					GOV			1	173	173	17	4	-5.0	10	1	10	-8.11258278145695	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250506090000	https://www.telegraphherald.com/news/tri-state/article_b16e65e6-9df6-4d13-93f4-eb25c4a89133.html
1242046031	20250506	202505	2025	2025.3452											MAR	RABAT	MAR								1	042	042	04	1	1.9	7	1	7	5.10948905109489	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Taiwan	TW	TW		24	121	TW	20250506090000	https://africa.com/palaces-tea-and-five-star-views-rabats-tourism-renaissance/
1242046032	20250506	202505	2025	2025.3452											MCOELI	ALBERT	MCO					ELI			0	190	190	19	4	-10.0	6	1	6	-3.94632991318074	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506090000	https://www.foxnews.com/us/karen-read-trial-canton-cop-explains-using-leaf-blower-red-solo-cup-stop-shop-bags-evidence
1242046033	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			0	020	020	02	1	3.0	3	1	3	2.22965440356744	0								4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046034	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			0	020	020	02	1	3.0	3	1	3	2.22965440356744	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046035	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	036	036	03	1	4.0	10	1	10	-5.65476190476191	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250506090000	https://indonesiatribune.com/building-collapse-victims-rise-to-109-with-14-still-missing-in-bangkok-2/
1242046036	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	042	042	04	1	1.9	2	1	2	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.bristolpost.co.uk/news/celebs-tv/bbc-breakfast-sparks-uproar-ve-10158060
1242046037	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	042	042	04	1	1.9	8	1	8	0	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20250506090000	https://www.bristolpost.co.uk/news/celebs-tv/bbc-breakfast-sparks-uproar-ve-10158060
1242046038	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	1.84350675952478	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046039	20250506	202505	2025	2025.3452											MIL	NAVY						MIL			1	042	042	04	1	1.9	10	1	10	-1.13207547169811	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506090000	https://www.pinkvilla.com/entertainment/hollywood/why-was-andre-3000-wearing-a-grand-piano-at-the-met-gala-find-out-1386211
1242046040	20250506	202505	2025	2025.3452											MIL	CAPTAIN						MIL			0	043	043	04	1	2.8	6	1	6	-4.72312703583062	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20250506090000	https://antiguaobserver.com/pan-association-announces-june-deadline-for-elections-amid-mounting-pressure/
1242046041	20250506	202505	2025	2025.3452											MNCUSAMED	GOOGLE	USA					MNC	MED		0	043	043	04	1	2.8	10	1	10	1.84350675952478	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046042	20250506	202505	2025	2025.3452											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	6	1	6	1.7921146953405	0								4	Mitre Peak, New Zealand (general), New Zealand	NZ	NZ00	22391	-44.6333	167.833	-1513975	4	Mitre Peak, New Zealand (general), New Zealand	NZ	NZ00	22391	-44.6333	167.833	-1513975	20250506090000	https://www.scoop.co.nz/stories/AK2505/S00205/rescue-teams-keeping-positive-in-search-for-missing-tramper.htm
1242046043	20250506	202505	2025	2025.3452											NZLGOV	NICK SMITH	NZL					GOV			1	130	130	13	3	-4.4	5	1	5	-7.32984293193717	0								0								0								20250506090000	https://www.mountaineagle.com/news/smith-two-theft-arrests-made-by-deputies/article_2b4f9f49-d01b-5328-942d-4d7b13fc7320.html
1242046044	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	4	1	4	-2.60707635009311	0								4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	20250506090000	https://indianexpress.com/article/cities/chandigarh/border-tensions-escalate-punjab-villagers-high-alert-9985628/
1242046045	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-9.61727183513247	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	5	North-West Frontier Province, North-West Frontier, Pakistan	PK	PK03	40332	34.4599	72.5024	-2770671	20250506090000	https://economictimes.indiatimes.com/news/defence/pahalgam-terrorist-attack-pakistans-gameplan-always-the-aggressor-always-the-loser-kashmir-war-kargil-war-1971-india-pakistan-war-history/articleshow/120925988.cms
1242046046	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	8	1	8	-9.61727183513247	0								5	North-West Frontier Province, North-West Frontier, Pakistan	PK	PK03	40332	34.4599	72.5024	-2770671	5	North-West Frontier Province, North-West Frontier, Pakistan	PK	PK03	40332	34.4599	72.5024	-2770671	20250506090000	https://economictimes.indiatimes.com/news/defence/pahalgam-terrorist-attack-pakistans-gameplan-always-the-aggressor-always-the-loser-kashmir-war-kargil-war-1971-india-pakistan-war-history/articleshow/120925988.cms
1242046047	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	192	192	19	4	-9.5	4	1	4	-6.20915032679739	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882392-fazl-expresses-regret-over-absence-of-pm-defence-minister-in-na-sessi
1242046048	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	192	192	19	4	-9.5	1	1	1	-6.20915032679739	0								1	India	IN	IN		20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882392-fazl-expresses-regret-over-absence-of-pm-defence-minister-in-na-sessi
1242046049	20250506	202505	2025	2025.3452											PRK	CHUNGCHEONG	PRK								0	042	042	04	1	1.9	3	1	3	-0.6485084306096	0								4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046050	20250506	202505	2025	2025.3452											PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	5	1	5	-3.66863905325444	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://cbn.com/news/israel/israeli-us-air-strikes-pummel-houthi-targets-pm-says-gaza-goal-hamas-defeat-not
1242046051	20250506	202505	2025	2025.3452											REB	GUERRILLA						REB			0	051	051	05	1	3.4	2	1	2	-9.61727183513247	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250506090000	https://economictimes.indiatimes.com/news/defence/pahalgam-terrorist-attack-pakistans-gameplan-always-the-aggressor-always-the-loser-kashmir-war-kargil-war-1971-india-pakistan-war-history/articleshow/120925988.cms
1242046052	20250506	202505	2025	2025.3452											REL	MONK									0	036	036	03	1	4.0	10	1	10	-7.2375127420999	0								4	Wat Sai Yai, Nakhon Si Thammarat, Thailand	TH	TH64	26755	8.30553	99.4223	11467413	4	Wat Sai Yai, Nakhon Si Thammarat, Thailand	TH	TH64	26755	8.30553	99.4223	11467413	20250506090000	https://indonesiatribune.com/friend-arrested-for-fatal-shooting-after-drunken-argument-in-nonthaburi-2/
1242046053	20250506	202505	2025	2025.3452											RWA	RWANDA	RWA								1	033	033	03	1	5.2	10	1	10	-10.9589041095891	0								1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250506090000	https://africa.com/rwanda-in-talks-to-receive-us-deportees-amid-immigration-crackdown/
1242046054	20250506	202505	2025	2025.3452											SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	2	1	2	1.77543186180423	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.mondaq.com:443/unitedstates/privacy-protection/1620010/hashed-salted-vol-4-issue-2
1242046055	20250506	202505	2025	2025.3452											UAF	MILITIA						UAF			0	051	051	05	1	3.4	1	1	1	-7.93423874195852	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	20250506090000	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-may-6-2025/
1242046056	20250506	202505	2025	2025.3452											UAF	MILITIA						UAF			0	051	051	05	1	3.4	1	1	1	-7.93423874195852	0								4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	4	Bandar Abbas, Hormozgan, Iran	IR	IR11	40896	27.1865	56.2808	-3055107	20250506090000	https://www.ncr-iran.org/en/news/iran-news-in-brief-news/iran-news-in-brief-may-6-2025/
1242046057	20250506	202505	2025	2025.3452											UAF	TERRORIST						UAF			1	051	051	05	1	3.4	10	1	10	-2.61282660332541	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250506090000	https://www.scoop.co.nz/stories/WO2505/S00075/terrorist-designations-of-viv-ansanm-and-gran-grif.htm
