1242000621	20250506	202505	2025	2025.3452											ESP	TOLEDO	ESP								0	042	042	04	1	1.9	5	1	5	1.6566265060241	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242000622	20250506	202505	2025	2025.3452											ESP	TOLEDO	ESP								0	043	043	04	1	2.8	3	1	3	1.6566265060241	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Painesville, Ohio, United States	US	USOH	OH085	41.7245	-81.2457	1044274	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242000623	20250506	202505	2025	2025.3452											ESP	TOLEDO	ESP								0	043	043	04	1	2.8	2	1	2	1.6566265060241	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242000624	20250506	202505	2025	2025.3452											ESP	SPAIN	ESP								1	130	130	13	3	-4.4	5	1	5	-4.60187708144111	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506023000	https://wattsupwiththat.com/2025/05/05/casting-blame-for-the-blackout-in-spain-portugal-and-parts-of-france/
1242000625	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506023000	https://www.civilsociety.co.uk/finance/emma-prissick-one-of-the-most-exciting-things-we-re-doing-is-collaborating.html
1242000626	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			1	012	012	01	1	-0.4	3	1	3	1.6566265060241	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242000627	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-4.65116279069767	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506023000	https://www.theregister.com/2025/05/06/cisa_budget_cuts/
1242000628	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	0234	023	02	1	3.4	10	1	10	-4.65116279069767	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506023000	https://www.theregister.com/2025/05/06/cisa_budget_cuts/
1242000629	20250506	202505	2025	2025.3452											GOV	BUREAUCRACY						GOV			1	037	037	03	1	5.0	10	1	10	-4.63576158940397	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506023000	https://www.timesfreepress.com/news/2025/may/05/opinion-what-if-bureaucracy-is-good/
1242000630	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	4	1	4	-0.98039215686275	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506023000	https://www.hindustantimes.com/cities/chandigarh-news/jk-govt-top-brass-returns-to-srinagar-after-six-month-spell-in-jammu-101746471650828.html
1242000631	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	10	1	10	-3.16091954022989	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506023000	https://www.dawn.com/news/1908773/after-the-stand-off
1242000632	20250506	202505	2025	2025.3452											HINCVL	HINDU				HIN		CVL			0	051	051	05	1	3.4	10	1	10	-1.80780209324452	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506023000	https://www.freepressjournal.in/analysis/bjps-u-turn-on-caste-census-is-an-indication-of-indias-changing-politics
1242000633	20250506	202505	2025	2025.3452											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	-6.04651162790697	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506023000	https://wcti12.com/news/local/americas-most-wanted-to-spotlight-atlantic-beachs-unsolved-murder-of-randy-miller
1242000634	20250506	202505	2025	2025.3452											HTI	HAITIAN	HTI								0	043	043	04	1	2.8	3	1	3	-3.03336703741153	0								1	Haiti	HA	HA		19	-72.416667	HA	3	Deerfield Beach, Florida, United States	US	USFL		26.3184	-80.0998	281460	20250506023000	https://www.yahoo.com/news/ice-pushes-back-says-congresswomen-015800051.html
1242000635	20250506	202505	2025	2025.3452											IND	SRINAGAR	IND								1	042	042	04	1	1.9	10	1	10	-0.98039215686275	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506023000	https://www.hindustantimes.com/cities/chandigarh-news/jk-govt-top-brass-returns-to-srinagar-after-six-month-spell-in-jammu-101746471650828.html
1242000636	20250506	202505	2025	2025.3452											IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	13	1	10	-0.12325390304026	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242000637	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	046	046	04	1	7.0	2	1	2	-0.12325390304026	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242000638	20250506	202505	2025	2025.3452											JAM	MONTEGO BAY	JAM								0	042	042	04	1	1.9	4	1	4	5.0632911392405	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242000639	20250506	202505	2025	2025.3452											JAM	MONTEGO BAY	JAM								0	042	042	04	1	1.9	1	1	1	5.0632911392405	0								4	Sangster International Airport, Saint James, Jamaica	JM	JM12	18429	18.5023	-77.9138	-3753670	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20250506023000	https://www.jamaicaobserver.com/2025/05/05/digital-innovation-define-next-chapter-sangster-international-airport-mbj-celebrates-22-years/
1242000640	20250506	202505	2025	2025.3452											JUD	ADVOCATE						JUD			0	173	173	17	4	-5.0	5	1	5	-4.69061876247505	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506023000	https://www.inquirer.com/columnists/philadelphia-police-use-of-force-chuck-stone-20250505.html
1242000641	20250506	202505	2025	2025.3452											JUD	PROSECUTOR						JUD			1	190	190	19	4	-10.0	6	1	6	-6.67779632721202	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
1242000642	20250506	202505	2025	2025.3452											KEN	KENYA	KEN								0	1243	124	12	3	-4.0	4	1	4	-5.77617328519855	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250506023000	https://www.local3news.com/local-news/former-chattanooga-prep-teacher-pleads-guilty-to-enticement-of-minors/article_439847d1-19e4-46cf-8c9c-6e4dcbe593da.html
1242000643	20250506	202505	2025	2025.3452											KWT	KUWAIT	KWT								1	040	040	04	1	1.0	10	1	10	2.06896551724138	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250506023000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3229052&language=en
1242000644	20250506	202505	2025	2025.3452											LBN	TYRE	LBN								0	051	051	05	1	3.4	5	1	5	-14.1914191419142	0								0								0								20250506023000	https://www.actionnews5.com/2025/05/05/closing-arguments-begin-both-sides-trial-against-ex-officers-accused-tyre-nichols-beating-death/
1242000645	20250506	202505	2025	2025.3452											LBN	TYRE	LBN								0	173	173	17	4	-5.0	5	1	5	-14.1914191419142	0								0								0								20250506023000	https://www.actionnews5.com/2025/05/05/closing-arguments-begin-both-sides-trial-against-ex-officers-accused-tyre-nichols-beating-death/
1242000646	20250506	202505	2025	2025.3452											LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	6	1	6	-3.45040049291436	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506023000	https://punchng.com/rivers-when-power-beclouds-reasoning/
1242000647	20250506	202505	2025	2025.3452											LEG	LAWMAKER						LEG			0	042	042	04	1	1.9	5	1	5	-2.67005721551177	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506023000	https://www.bozemandailychronicle.com/news/montana-legislature-wraps-after-passing-property-tax-relief-but-not-without-final-drama/article_b392a88e-4ee3-50f3-b4cd-8b1346a0dace.html
1242000648	20250506	202505	2025	2025.3452											MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	0.79787234042553	0								4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20250506023000	https://forextv.com/perfect-7-media-inc-options-horror-comedy-feature-the-unwanted-exorcist/
1242000649	20250506	202505	2025	2025.3452											MED	JOURNALIST						MED			0	173	173	17	4	-5.0	3	1	3	-3.45040049291436	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250506023000	https://punchng.com/rivers-when-power-beclouds-reasoning/
1242000650	20250506	202505	2025	2025.3452											MIL	AIR FORCE						MIL			0	051	051	05	1	3.4	10	1	10	1.67014613778706	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506023000	https://scienceblog.com/physicists-capture-first-ever-images-of-atoms-interacting-in-free-space/
1242000651	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	1	1	1	-3.45040049291436	0								5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250506023000	https://punchng.com/rivers-when-power-beclouds-reasoning/
1242000652	20250506	202505	2025	2025.3452											OPP	THE OPPOSITION						OPP			1	037	037	03	1	5.0	5	1	5	-1.67130919220056	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506023000	https://www.hindustantimes.com/india-news/govt-mulls-extension-for-cbi-director-sood-101746471531958.html
1242000653	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	10	1	10	-0.8	0								4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	4	Wapda, Punjab, Pakistan	PK	PK04	23673	28.4522	70.2315	6051313	20250506023000	https://www.dawn.com/news/1908772/ctbcm-reform
1242000654	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	6	1	6	-3.19148936170212	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506023000	https://www.richmond-news.com/in-the-community/richmond-bc-residents-grieve-lapu-lapu-festival-victims-2025-10617247
1242000655	20250506	202505	2025	2025.3452											PSECHR	PALESTINIAN	PSE			CHR					0	130	130	13	3	-4.4	3	1	3	-0.12325390304026	0								4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242000656	20250506	202505	2025	2025.3452											PTY	PARTY MEMBER									0	036	036	03	1	4.0	10	1	10	-2.19860754855258	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	20250506023000	https://www.armidaleexpress.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242000657	20250506	202505	2025	2025.3452											PTY	PARTY MEMBER									0	036	036	03	1	4.0	10	1	10	-2.21402214022141	0								4	Muswellbrook, New South Wales, Australia	AS	AS02	5096	-32.2612	150.89	-1590404	4	Muswellbrook, New South Wales, Australia	AS	AS02	5096	-32.2612	150.89	-1590404	20250506023000	https://www.muswellbrookchronicle.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242000658	20250506	202505	2025	2025.3452											UAF	MILITANT						UAF			1	190	190	19	4	-10.0	5	1	5	-5.35117056856187	0								4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	4	South Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40321	32.304	69.6821	-2775090	20250506023000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3229054&language=en
1242000659	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	3.77643504531722	0								3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20250506023000	https://indianapolisrecorder.com/ips-seniors-win-50000-in-scholarships-from-rise-indy/
1242000660	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.65168539325843	0								3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506023000	https://www.foxnews.com/politics/linda-mcmahon-blasts-harvard-scathing-letter-telling-elite-university-no-longer-get-federal-grants
1242000661	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-6.67779632721202	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
1242000662	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.96308186195827	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506023000	https://radaronline.com/p/anna-wintour-met-gala-awkward-interview-caitlin-upton/
1242000663	20250506	202505	2025	2025.3452											USA	SALT LAKE CITY	USA								1	036	036	03	1	4.0	8	1	8	2.07197382769902	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51302997/what-more-than-3b-in-federal-funding-would-do-to-make-las-2028-summer-games-car-free
1242000664	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	2.07197382769902	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506023000	https://www.ksl.com:443/article/51302997/what-more-than-3b-in-federal-funding-would-do-to-make-las-2028-summer-games-car-free
1242000665	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	3.77643504531722	0								3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	3	Marion County, Indiana, United States	US	USIN		39.7684	-86.1555	450371	20250506023000	https://indianapolisrecorder.com/ips-seniors-win-50000-in-scholarships-from-rise-indy/
1242000666	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	2.07197382769902	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20250506023000	https://www.ksl.com:443/article/51302997/what-more-than-3b-in-federal-funding-would-do-to-make-las-2028-summer-games-car-free
1242000667	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-2.42460082791248	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506023000	https://woub.org/2025/05/05/local-organizations-warn-southeast-ohio-faces-state-federal-cuts/
1242000668	20250506	202505	2025	2025.3452											USA	AMERICAN	USA								1	042	042	04	1	1.9	10	1	10	1.62162162162162	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506023000	https://www.theregister.com/2025/05/06/loongson_inspur_cloudos/
1242000669	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	1.80995475113122	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506023000	https://www.instyle.com/shakira-hourglass-cutouts-2025-met-gala-11728779
