1241984393	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-2.43055555555556	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506003000	https://www.cleveland19.com/2025/05/05/mansfield-family-fighting-community-wide-justice-missing-murdered/
1241984394	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	-8.34575260804769	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241984395	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	2	1	2	-8.34575260804769	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241984396	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	-8.34575260804769	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241984397	20250506	202505	2025	2025.3452											EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	6	1	6	2.93083235638921	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://newuniversity.org/2025/05/04/asuci-announces-election-results-alondra-arevalo-elected-as-incoming-president/
1241984398	20250506	202505	2025	2025.3452											EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	10	1	10	0.55401662049861	0								3	Centennial Science Hall, Wisconsin, United States	US	USWI		44.8536	-92.6196	1831575	3	Centennial Science Hall, Wisconsin, United States	US	USWI		44.8536	-92.6196	1831575	20250506003000	https://www.hudsonstarobserver.com/news/uwrf-professor-to-host-stargazing-session-on-may-7/article_76e6dddb-d915-5a49-8d74-7025c00c9c48.html
1241984399	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	20	1	10	4.28571428571429	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://www.duluthnewstribune.com/news/local/lincoln-park-middle-school-hosts-first-powwow
1241984400	20250506	202505	2025	2025.3452											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	3	1	3	2.31788079470199	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506003000	https://www.youralaskalink.com/news/education/kotzebue-father-travels-5-000-miles-to-graduate-with-psychology-degree/article_668dbd75-457d-4eb9-8c9d-fdf3a1d10e8e.html
1241984401	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.50753768844221	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://www.effinghamradio.com/2025/05/05/law-day-with-the-effingham-county-sheriffs-office/
1241984402	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	2.88065843621399	0								0								0								20250506003000	https://www.coloradohometownweekly.com/2025/05/05/boulder-preparatory-high-school-uses-learning-space-for-career-exploration/
1241984403	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	3.21428571428572	0								3	Lockport, Illinois, United States	US	USIL	IL197	41.5895	-88.0578	412473	3	Lockport, Illinois, United States	US	USIL	IL197	41.5895	-88.0578	412473	20250506003000	https://www.fox32chicago.com/news/surplus-sewing-machines-spark-new-opportunities-lockport-students
1241984404	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	060	060	06	2	6.0	10	1	10	-0.83333333333333	0								0								0								20250506003000	https://www.clickondetroit.com/news/local/2025/05/05/closure-of-oakland-county-school-sparks-concern-among-parents/
1241984405	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	-3.00751879699248	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506003000	http://www.thebulltulsa.com/story/68193a633d854d6d7743da51/free-bulk-item-drop-off-for-osu-students-kicks-off-friday
1241984406	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	1	1	1	-5.1063829787234	0								3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	3	East Helena, Montana, United States	US	USMT		46.5897	-111.916	800739	20250506003000	https://www.krtv.com/news/crime-and-courts/two-juveniles-are-suspected-of-starting-prickly-pear-elementary-fire
1241984407	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-5.1063829787234	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506003000	https://www.krtv.com/news/crime-and-courts/two-juveniles-are-suspected-of-starting-prickly-pear-elementary-fire
1241984408	20250506	202505	2025	2025.3452											EGY	ALEXANDRIA	EGY								1	042	042	04	1	1.9	2	1	2	2.85714285714286	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	3	Pineville, Louisiana, United States	US	USLA	LA079	31.3224	-92.4343	555668	20250506003000	https://www.kalb.com/2025/05/05/explore-alexandria-pineville-hosts-tourism-luncheon/
1241984409	20250506	202505	2025	2025.3452											EGY	ALEXANDRIA	EGY								1	043	043	04	1	2.8	2	1	2	2.85714285714286	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20250506003000	https://www.kalb.com/2025/05/05/explore-alexandria-pineville-hosts-tourism-luncheon/
1241984410	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	4	1	4	0.89153046062407	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506003000	https://www.rnz.co.nz/news/political/560074/national-mp-puts-forward-member-s-bill-to-ban-under-16s-from-social-media
1241984411	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	1	1	1	0.89153046062407	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506003000	https://www.rnz.co.nz/news/political/560074/national-mp-puts-forward-member-s-bill-to-ban-under-16s-from-social-media
1241984412	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-5.89548905761501	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250506003000	https://insideclimatenews.org/news/05052025/pakistan-climate-disaster-deaths/
1241984413	20250506	202505	2025	2025.3452											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	1	1	1	-3.90946502057613	0								3	Calico Rock, Arkansas, United States	US	USAR		36.1195	-92.136	76497	3	Calico Rock, Arkansas, United States	US	USAR		36.1195	-92.136	76497	20250506003000	https://www.thv11.com/article/news/local/debate-over-franklin-county-prison-persists-legislative-session-ends/91-8f8f2f39-299b-4d9b-a7b4-da04feff5920
1241984414	20250506	202505	2025	2025.3452											GOV	CABINET						GOV			0	020	020	02	1	3.0	10	1	10	0.3257328990228	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506003000	https://highlandcountypress.com/education/trump-signs-education-orders-including-overhaul-college-accreditations
1241984415	20250506	202505	2025	2025.3452											GOV	FIREFIGHTER						GOV			1	042	042	04	1	1.9	5	1	5	-0.7936507936508	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506003000	https://www.braidwoodtimes.com.au/story/8959184/overnight-blaze-in-canberra-garage-fire-damages-home/
1241984416	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	10	1	10	-2.17013888888889	0								3	Emmitsburg, Maryland, United States	US	USMD	MD021	39.7045	-77.3269	584300	3	Emmitsburg, Maryland, United States	US	USMD	MD021	39.7045	-77.3269	584300	20250506003000	https://www.ijpr.org/npr-news/2025-05-05/a-maryland-town-backed-trumps-cost-cutting-pledge-now-its-a-target
1241984417	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	2	1	2	-0.56179775280898	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506003000	https://wgan.com/news/074470-states-sue-trump-administration-for-blocking-the-development-of-wind-energy/
1241984418	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			0	042	042	04	1	1.9	4	1	4	-0.56179775280898	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506003000	https://wgan.com/news/074470-states-sue-trump-administration-for-blocking-the-development-of-wind-energy/
1241984419	20250506	202505	2025	2025.3452											GOV	SECRETARIAT						GOV			0	046	046	04	1	7.0	6	1	6	1.05042016806722	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506003000	https://www.thehindu.com/news/national/bihar/bihar-polls-will-be-the-first-test-of-the-call-to-defeat-bjp-cpims-ma-baby/article69541184.ece
1241984420	20250506	202505	2025	2025.3452											GOV	FIREFIGHTER						GOV			1	057	057	05	1	8.0	5	1	5	-0.7936507936508	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506003000	https://www.braidwoodtimes.com.au/story/8959184/overnight-blaze-in-canberra-garage-fire-damages-home/
1241984421	20250506	202505	2025	2025.3452											GOV	REGULATOR						GOV			0	057	057	05	1	8.0	8	1	8	0.10266940451745	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506003000	https://highlandcountypress.com/news/ohio-lawmakers-send-energy-overhaul-governor
1241984422	20250506	202505	2025	2025.3452											GOV	REGULATOR						GOV			0	057	057	05	1	8.0	2	1	2	0.10266940451745	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250506003000	https://highlandcountypress.com/news/ohio-lawmakers-send-energy-overhaul-governor
1241984423	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			0	060	060	06	2	6.0	3	1	3	-2.2875816993464	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241984424	20250506	202505	2025	2025.3452											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	30	2	30	-5.79690181937132	0								0								0								20250506003000	https://metro.co.uk/2025/05/05/john-sugdens-next-victim-confirmed-emmerdale-child-left-facing-death-23027202/
1241984425	20250506	202505	2025	2025.3452											HLH	NURSE						HLH			0	042	042	04	1	1.9	10	1	10	4.39560439560439	0								4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	4	Sechelt, British Columbia, Canada	CA	CA02	12565	49.4667	-123.767	-573361	20250506003000	https://www.coastreporter.net/local-news/award-presented-to-sunshine-coast-nurse-for-helping-save-mans-life-10605959
1241984426	20250506	202505	2025	2025.3452											HLH	SURGEON						HLH			1	046	046	04	1	7.0	6	1	6	1.71673819742489	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506003000	https://www.ghanamma.com/2025/05/05/dr-yakubu-seidu-adam-is-new-ceo-of-korle-bu-teaching-hospital/
1241984427	20250506	202505	2025	2025.3452											IDN	CENTRAL JAVA	IDN								1	036	036	03	1	4.0	2	1	2	3.06345733041576	0								5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241984428	20250506	202505	2025	2025.3452											IDN	INDONESIA	IDN								1	036	036	03	1	4.0	2	1	2	3.06345733041576	0								4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241984429	20250506	202505	2025	2025.3452											IDN	INDONESIA	IDN								1	036	036	03	1	4.0	6	1	6	3.06345733041576	0								4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Yogyakarta, Yogyakarta, Indonesia	ID	ID10	18585	-7.78278	110.361	-2703546	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241984430	20250506	202505	2025	2025.3452											ISR	TEL AVIV	ISR								1	036	036	03	1	4.0	6	1	6	-3.7037037037037	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250506003000	https://antonyloewenstein.com/gil-scott-heron-will-no-longer-be-visiting-tel-aviv/
1241984431	20250506	202505	2025	2025.3452											JUD	COURT OF APPEALS						JUD			1	010	010	01	1	0.0	6	1	6	-2.2875816993464	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241984432	20250506	202505	2025	2025.3452											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	10	1	10	-3.51351351351351	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506003000	https://www.wokv.com/news/local/jacksonville-leaders-hold-heated-discussion-about-alleged-illegal-gun-registry-investigation/MQTFP5STH5AWTKITNFS2FZ3OOU/
1241984433	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-2.2875816993464	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241984434	20250506	202505	2025	2025.3452											JUD	FEDERAL JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-0.56179775280898	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506003000	https://wgan.com/news/074470-states-sue-trump-administration-for-blocking-the-development-of-wind-energy/
1241984435	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			1	051	051	05	1	3.4	6	1	6	1.50753768844221	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://www.effinghamradio.com/2025/05/05/law-day-with-the-effingham-county-sheriffs-office/
1241984436	20250506	202505	2025	2025.3452											JUD	CHIEF JUSTICE						JUD			1	100	100	10	3	-5.0	5	1	5	-0.36363636363637	0								0								0								20250506003000	https://www.ghanamma.com/2025/05/05/cjs-suspension-not-legal-its-pure-politics/
1241984437	20250506	202505	2025	2025.3452											JUD	FEDERAL COURT						JUD			0	173	173	17	4	-5.0	3	1	3	-9.69529085872577	0								3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20250506003000	https://krforadio.com/ixp/669/p/guilty-plea-in-rochester-case-for-man-serving-federal-sentence/
1241984438	20250506	202505	2025	2025.3452											JUD	FEDERAL COURT						JUD			0	173	173	17	4	-5.0	3	1	3	-9.69529085872577	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506003000	https://krforadio.com/ixp/669/p/guilty-plea-in-rochester-case-for-man-serving-federal-sentence/
1241984439	20250506	202505	2025	2025.3452											KHMELI	HUN SEN	KHM					ELI			1	042	042	04	1	1.9	2	1	2	5.92885375494071	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506003000	https://www.thejakartapost.com/world/2025/05/06/cambodias-hun-sen-is-in-indonesia-to-promote-peace-regional-stability.html
1241984440	20250506	202505	2025	2025.3452											KHMELI	HUN SEN	KHM					ELI			1	051	051	05	1	3.4	1	1	1	5.92885375494071	0								4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506003000	https://www.thejakartapost.com/world/2025/05/06/cambodias-hun-sen-is-in-indonesia-to-promote-peace-regional-stability.html
1241984441	20250506	202505	2025	2025.3452											KHMELI	HUN SEN	KHM					ELI			1	051	051	05	1	3.4	1	1	1	5.92885375494071	0								4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	4	Halim Perdanakusuma, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2647	106.894	10169008	20250506003000	https://www.thejakartapost.com/world/2025/05/06/cambodias-hun-sen-is-in-indonesia-to-promote-peace-regional-stability.html
1241984442	20250506	202505	2025	2025.3452											KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	10	1	10	1.02040816326531	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250506003000	https://www.undercurrentnews.com/2025/05/05/south-korea-makes-sustainable-fishing-commitments-while-hosting-10th-our-ocean-conference/
1241984443	20250506	202505	2025	2025.3452											LBN	TYRE	LBN								0	100	100	10	3	-5.0	10	1	10	-3.06946688206785	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506003000	https://www.abc.net.au/news/2025-05-06/m1-scrap-metal-spill-bill-rises-drivers-claim-tyres-repairs/105254330
