1242008210	20250506	202505	2025	2025.3452											CVL	VOTER						CVL			1	052	052	05	1	3.5	10	1	10	-2.28426395939087	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20250506034500	https://www.irrigator.com.au/story/8959635/wagga-councillor-defends-raucous-voter-comments-amid-election/
1242008211	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	062	062	06	2	7.4	15	2	15	1.35708227311281	0								0								0								20250506034500	https://www.live5news.com/2025/05/05/charleston-community-calls-action-after-recent-string-shootings/
1242008212	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	-1.12994350282486	0								3	Myrick Park, Wisconsin, United States	US	USWI		43.8214	-91.2254	1570084	3	Myrick Park, Wisconsin, United States	US	USWI		43.8214	-91.2254	1570084	20250506034500	https://www.wxow.com/news/schoemann-enters-race-for-governor-takes-a-run-through-la-crosse/article_802012fd-be8e-4343-a7c0-034c10616ca5.html
1242008213	20250506	202505	2025	2025.3452											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	5	1	5	-0.38910505836576	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506034500	https://www.dawn.com/news/1908765/critical-thinking
1242008214	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	046	046	04	1	7.0	2	1	2	-1.12994350282486	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506034500	https://www.wxow.com/news/schoemann-enters-race-for-governor-takes-a-run-through-la-crosse/article_802012fd-be8e-4343-a7c0-034c10616ca5.html
1242008215	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	-0.44792833146696	0								3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	20250506034500	https://tucson.com/news/local/education/college/article_aab411df-7148-452c-94d0-4abfc2cfcee5.html
1242008216	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	061	061	06	2	6.4	10	1	10	4.64135021097046	0								0								0								20250506034500	https://www.miragenews.com/first-school-opens-in-eglintons-northern-suburb-1454981/
1242008217	20250506	202505	2025	2025.3452											ELI	RETIRED						ELI			0	020	020	02	1	3.0	3	1	3	0.408441116405711	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506034500	https://www.miragenews.com/labors-feminisation-key-to-albaneses-aussie-1454982/
1242008218	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			1	051	051	05	1	3.4	1	1	1	3.98671096345515	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506034500	https://www.derbytelegraph.co.uk/news/local-news/matlock-trader-selling-entire-collection-10155725
1242008219	20250506	202505	2025	2025.3452											GHACOP	ACCRA	GHA					COP			0	060	060	06	2	6.0	6	1	6	-7.02702702702703	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506034500	https://www.myjoyonline.com/police-arrest-3-over-stolen-vehicle-at-sarpeiman/
1242008220	20250506	202505	2025	2025.3452											GHACOP	ACCRA	GHA					COP			0	0841	084	08	2	7.0	6	1	6	-7.02702702702703	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506034500	https://www.myjoyonline.com/police-arrest-3-over-stolen-vehicle-at-sarpeiman/
1242008221	20250506	202505	2025	2025.3452											GOV	FINANCE MINIST						GOV			1	031	031	03	1	5.2	5	1	5	2.23880597014925	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/edun-lauds-cbn-for-restoring-confidence-in-external-sector/
1242008222	20250506	202505	2025	2025.3452											GOV	MINIST OF FINANCE						GOV			0	031	031	03	1	5.2	8	1	8	2.23880597014925	0								4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	4	Edun, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.05	-2005805	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/edun-lauds-cbn-for-restoring-confidence-in-external-sector/
1242008223	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-5.94405594405594	0								3	Newark Liberty International Airport, New Jersey, United States	US	USNJ		40.6941	-74.1787	884847	3	Newark Liberty International Airport, New Jersey, United States	US	USNJ		40.6941	-74.1787	884847	20250506034500	https://wfin.com/fox-political-news/hakeem-jeffries-blames-trump-for-newark-airport-chaos-accuses-white-house-of-breaking-the-faa/
1242008224	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	1.62790697674419	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250506034500	https://www.yahoo.com/news/republican-rep-accused-lying-army-221915016.html
1242008225	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	1.79948586118252	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506034500	https://www.today.com/style/kamala-harris-met-gala-2025-rcna205010
1242008226	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	1.62790697674419	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250506034500	https://www.yahoo.com/news/republican-rep-accused-lying-army-221915016.html
1242008227	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	10	1	10	0.408441116405711	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506034500	https://www.miragenews.com/labors-feminisation-key-to-albaneses-aussie-1454982/
1242008228	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	0.92592592592593	0								4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	4	Johor Bahru, Johor, Malaysia	MY	MY01	18585	1.4655	103.758	-2405456	20250506034500	https://www.bernama.com/en/news.php?id=2420062
1242008229	20250506	202505	2025	2025.3452											GUY	GEORGETOWN	GUY								1	036	036	03	1	4.0	5	1	5	-1.8018018018018	0								0								0								20250506034500	https://www.live5news.com/2025/05/06/georgetown-county-deputies-searching-missing-man/
1242008230	20250506	202505	2025	2025.3452											GUY	GEORGETOWN	GUY								1	043	043	04	1	2.8	5	1	5	-1.85185185185185	0								0								0								20250506034500	https://www.yahoo.com/news/authorities-searching-missing-georgetown-county-012052967.html
1242008231	20250506	202505	2025	2025.3452											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-7.02341137123745	0								3	Glendale Police Department, Arizona, United States	US	USAZ		33.5375	-112.182	2672269	3	Glendale Police Department, Arizona, United States	US	USAZ		33.5375	-112.182	2672269	20250506034500	https://www.yahoo.com/news/3-killed-5-injured-shooting-020855786.html
1242008232	20250506	202505	2025	2025.3452											HND	HONDURAS	HND								1	173	173	17	4	-5.0	2	1	2	-9.39024390243907	0								1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506034500	https://wfin.com/fox-national-news/ice-nabs-illegal-migrant-after-blue-city-authorities-drop-home-invasion-child-abduction-charges/
1242008233	20250506	202505	2025	2025.3452											IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	190	190	19	4	-10.0	10	1	10	-1.68067226890756	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506034500	https://www.yahoo.com/news/austin-fire-provides-firefighter-cancer-011119092.html
1242008234	20250506	202505	2025	2025.3452											IRQGOV	IRAQ	IRQ					GOV			0	042	042	04	1	1.9	1	1	1	1.62790697674419	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250506034500	https://www.yahoo.com/news/republican-rep-accused-lying-army-221915016.html
1242008235	20250506	202505	2025	2025.3452											IRQGOV	IRAQ	IRQ					GOV			0	051	051	05	1	3.4	2	1	2	1.62790697674419	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250506034500	https://www.yahoo.com/news/republican-rep-accused-lying-army-221915016.html
1242008236	20250506	202505	2025	2025.3452											JEWCVL	JEWISH				JEW		CVL			1	060	060	06	2	6.0	2	1	2	3.63636363636364	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506034500	https://tucson.com/life-entertainment/local/music/article_a507f14f-8fd9-4cef-b7a5-c94a842a3749.html
1242008237	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	040	040	04	1	1.0	10	1	10	0	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008238	20250506	202505	2025	2025.3452											JPN	AICHI	JPN								0	042	042	04	1	1.9	1	1	1	0	0								5	Aichi, Aichi, Japan	JA	JA01	33461	35.0369	137.21	-224994	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008239	20250506	202505	2025	2025.3452											JPN	NAGOYA	JPN								0	042	042	04	1	1.9	8	1	8	0	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008240	20250506	202505	2025	2025.3452											JPN	AICHI	JPN								0	042	042	04	1	1.9	1	1	1	0	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008241	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	046	046	04	1	7.0	18	1	10	0	0								4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	34853	35.45	139.65	-248593	20250506034500	https://www.japantimes.co.jp/news/2025/05/06/japan/adb-meeting-nagoya/
1242008242	20250506	202505	2025	2025.3452											JUD	ATTORNEY						JUD			0	036	036	03	1	4.0	6	1	6	-9.58605664488017	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506034500	https://www.hawaiinewsnow.com/2025/05/06/victim-acid-attack-speaks-suspects-appear-court/
1242008243	20250506	202505	2025	2025.3452											JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	10	1	10	1.4344262295082	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506034500	https://www.yahoo.com/news/las-vegas-seniors-receive-free-003413259.html
1242008244	20250506	202505	2025	2025.3452											LEG	SENATOR						LEG			1	051	051	05	1	3.4	6	1	6	-1.21457489878543	0								4	Port Jackson, New South Wales, Australia	AS	AS02	5114	-33.85	151.25	-1579813	4	Port Jackson, New South Wales, Australia	AS	AS02	5114	-33.85	151.25	-1579813	20250506034500	https://www.aol.co.uk/next-leader-liberal-party-mps-021009219.html
1242008245	20250506	202505	2025	2025.3452											MED	NEWSPAPER						MED			0	042	042	04	1	1.9	8	1	8	1.25786163522013	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506034500	https://morristowngreen.com/2025/05/05/commentary-local-news-and-new-jerseys-vanishing-act/comment-page-1/
1242008246	20250506	202505	2025	2025.3452											MED	NEWSPAPER						MED			0	042	042	04	1	1.9	2	1	2	1.25786163522013	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506034500	https://morristowngreen.com/2025/05/05/commentary-local-news-and-new-jerseys-vanishing-act/comment-page-1/
1242008247	20250506	202505	2025	2025.3452											MED	NEWSPAPER						MED			0	073	073	07	2	7.4	5	1	5	1.25786163522013	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506034500	https://morristowngreen.com/2025/05/05/commentary-local-news-and-new-jerseys-vanishing-act/comment-page-1/
1242008248	20250506	202505	2025	2025.3452											MED	NEWSPAPER						MED			0	100	100	10	3	-5.0	10	1	10	1.25786163522013	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506034500	https://morristowngreen.com/2025/05/05/commentary-local-news-and-new-jerseys-vanishing-act/comment-page-1/
1242008249	20250506	202505	2025	2025.3452											MIL	FIGHTER JET						MIL			0	013	013	01	1	0.4	10	1	10	2.89017341040462	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250506034500	https://idrw.org/four-indian-tech-firms-vie-for-amca-airframe-design-contract/
1242008250	20250506	202505	2025	2025.3452											MIL	MAJOR GENERAL						MIL			1	017	017	01	1	0.0	3	1	3	2.7736131934033	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
1242008251	20250506	202505	2025	2025.3452											MIL	ARMY						MIL			1	040	040	04	1	1.0	4	1	4	2.7736131934033	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
1242008252	20250506	202505	2025	2025.3452											MIL	MAJOR GENERAL						MIL			1	051	051	05	1	3.4	3	1	3	2.7736131934033	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
1242008253	20250506	202505	2025	2025.3452											MIL	ARMY						MIL			1	070	070	07	2	7.0	4	1	4	2.7736131934033	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
1242008254	20250506	202505	2025	2025.3452											MNCBRA	EMBRAER	BRA					MNC			1	043	043	04	1	2.8	1	1	1	-1.17820324005891	0								1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20250506034500	https://www.thestar.com.my/news/focus/2025/05/06/flight-of-a-syrian-despot
1242008255	20250506	202505	2025	2025.3452											MNCBRA	EMBRAER	BRA					MNC			1	043	043	04	1	2.8	3	1	3	-1.17820324005891	0								1	United Arab Emirates	AE	AE		24	54	AE	1	Gambia	GA	GA		13.5	-15.5	GA	20250506034500	https://www.thestar.com.my/news/focus/2025/05/06/flight-of-a-syrian-despot
1242008256	20250506	202505	2025	2025.3452											MOS	MUSLIM				MOS					1	163	163	16	4	-8.0	5	1	5	-2.38095238095238	0								1	Philippines	RP	RP		13	122	RP	1	Indonesia	ID	ID		-5	120	ID	20250506034500	https://www.foodnavigator-asia.com/Article/2025/05/06/indonesia-halal-authority-issues-strict-warnings-after-multiple-food-products-found-to-contain-pork/
1242008257	20250506	202505	2025	2025.3452											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	4	1	4	-7.03125	0								4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	4	Colaba, Maharashtra, India	IN	IN16	70184	18.9069	72.8106	-2093658	20250506034500	https://www.hindustantimes.com/cities/others/flight-lands-with-nine-simians-eight-dead-from-malaysia-2-held-101746472431779.html
1242008258	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								0	040	040	04	1	1.0	2	1	2	-2.48618784530386	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/niesv-nigeria-needs-holistic-housing-policy-seizing-empty-buildings-wont-work/
1242008259	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								0	040	040	04	1	1.0	2	1	2	-0.83620265617315	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/fdi-judicial-process-and-scpas-repugnant-section-84/
1242008260	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								1	041	041	04	1	1.0	5	1	5	-2.17821782178218	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/tariffs-without-power-the-broken-promise-of-electricity-reforms-in-nigeria/
1242008261	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								1	071	071	07	2	7.4	1	1	1	1.9367991845056	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/fec-approves-n787-14bn-651-7mn-for-major-road-projects-dam-rehabilitation/
1242008262	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								1	071	071	07	2	7.4	1	1	1	1.9367991845056	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/fec-approves-n787-14bn-651-7mn-for-major-road-projects-dam-rehabilitation/
1242008263	20250506	202505	2025	2025.3452											NGAMIL	NIGERIA	NGA					MIL			1	017	017	01	1	0.0	1	1	1	2.7736131934033	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
1242008264	20250506	202505	2025	2025.3452											NGAMIL	NIGERIA	NGA					MIL			1	051	051	05	1	3.4	1	1	1	2.7736131934033	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
