1242017740	20250506	202505	2025	2025.3452											CANCOP	MONTREAL	CAN					COP			0	173	173	17	4	-5.0	7	1	7	-8.11965811965812	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250506051500	https://www.israelnationalnews.com/news/407896
1242017741	20250506	202505	2025	2025.3452											CANCOP	CANADA	CAN					COP			0	173	173	17	4	-5.0	1	1	1	-8.11965811965812	0								1	Israel	IS	IS		31.5	34.75	IS	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250506051500	https://www.israelnationalnews.com/news/407896
1242017742	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-0.288184438040339	0								4	Ajnala, Punjab, Pakistan	PK	PK04	40411	32.8	74.25	-2754539	4	Ajnala, Punjab, Pakistan	PK	PK04	40411	32.8	74.25	-2754539	20250506051500	https://www.prokerala.com/news/articles/a1631987.html
1242017743	20250506	202505	2025	2025.3452											CVL	MIGRANT						CVL			1	036	036	03	1	4.0	3	1	3	-10.1694915254237	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506051500	https://www.yahoo.com/news/offering-pay-migrants-1-000-015018121.html
1242017744	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-5.5045871559633	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506051500	https://www.yahoo.com/news/panel-discussion-shreveport-address-1873-024227991.html
1242017745	20250506	202505	2025	2025.3452											CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	10	1	10	-0.25641025641025	0								4	Tanjung Priok, Sumatera Utara, Indonesia	ID	ID26	18585	4.1439	98.024	10111091	4	Tanjung Priok, Sumatera Utara, Indonesia	ID	ID26	18585	4.1439	98.024	10111091	20250506051500	https://www.thejakartapost.com/opinion/2025/05/06/revising-history-to-legitimize-ruling-regime.html
1242017746	20250506	202505	2025	2025.3452											CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	2	1	2	3.83561643835616	0								3	Moses Lake, Washington, United States	US	USWA		47.1301	-119.278	1512481	3	Moses Lake, Washington, United States	US	USWA		47.1301	-119.278	1512481	20250506051500	https://www.yoursourceone.com/columbia_basin/bioengineered-apple-pioneer-unveils-high-tech-orchard-vision-in-moses-lake-royal-city/article_9482bf7b-95b1-4175-8505-e674fa53638d.html
1242017747	20250506	202505	2025	2025.3452											DEU	HALLE	DEU								0	045	045	04	1	5.0	10	1	10	4.69635627530364	0								0								0								20250506051500	https://www.boredpanda.com/halle-berry-underwear-free-sheer-striped-dress-met-gala-2025/
1242017748	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	045	045	04	1	5.0	2	1	2	2.6578073089701	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506051500	https://www.sommelierindia.com/prowein-dusseldorf-wine-spirits-trade-fair-embraces-change/
1242017749	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	045	045	04	1	5.0	3	1	3	2.6578073089701	0								1	Italy	IT	IT		42.833333	12.833333	IT	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506051500	https://www.sommelierindia.com/prowein-dusseldorf-wine-spirits-trade-fair-embraces-change/
1242017750	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	033	033	03	1	5.2	10	1	10	0.49627791563276	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506051500	https://www.israelnationalnews.com/news/407900
1242017751	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	0.37850113550341	0								3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Battle Ground, Washington, United States	US	USWA		45.7809	-122.533	1530801	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242017752	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	051	051	05	1	3.4	6	1	6	0.37850113550341	0								3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242017753	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	0.37850113550341	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242017754	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	10	1	10	0.37850113550341	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242017755	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	130	130	13	3	-4.4	5	1	5	4.20560747663552	0								0								0								20250506051500	https://www.peoplesdailyng.com/amani-college-matriculates-308-students/
1242017756	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			1	036	036	03	1	4.0	10	1	10	4.67532467532467	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506051500	https://www.prokerala.com/news/articles/a1632007.html
1242017757	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			1	191	191	19	4	-9.5	10	1	10	-1.46627565982404	0								0								0								20250506051500	https://www.pinkvilla.com/entertainment/south/thalapathy-vijays-bodyguard-pulls-out-gun-as-fan-gets-too-close-to-actor-at-airport-see-what-happens-next-1386149
1242017758	20250506	202505	2025	2025.3452											FRA	FRENCH	FRA								1	043	043	04	1	2.8	1	1	1	-6.23441396508728	0								3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	3	French Lick, Indiana, United States	US	USIN		38.5489	-86.62	450938	20250506051500	https://www.wdrb.com/news/2-day-classic-car-auction-brings-in-more-than-1-million-for-jamey-noels-restitution/article_989a4957-a3f0-4e4b-bfb0-bb5512848e3e.html
1242017759	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	3	1	3	4.99108734402852	0								3	Hendrix College, Arkansas, United States	US	USAR		35.0993	-92.4418	77162	3	Hendrix College, Arkansas, United States	US	USAR		35.0993	-92.4418	77162	20250506051500	https://katv.com/news/local/hendrix-college-receives-challenge-grant-to-renovate-historic-galloway-hall-mabee-foundation-renovation-repairs-construction-designed-contributions-alumni-community
1242017760	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	6	1	6	-2.00573065902579	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506051500	https://www.yahoo.com/news/bangladeshs-ex-premier-khaleda-zia-045124526.html
1242017761	20250506	202505	2025	2025.3452											GOV	FOREIGN MINIST						GOV			0	046	046	04	1	7.0	6	1	6	-1.71232876712328	0								4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242017762	20250506	202505	2025	2025.3452											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	6	1	6	0.37850113550341	0								3	Ridgefield, Washington, United States	US	USWA	WA011	45.8151	-122.743	1512604	3	Ridgefield, Washington, United States	US	USWA	WA011	45.8151	-122.743	1512604	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242017763	20250506	202505	2025	2025.3452											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	4	1	4	0.37850113550341	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506051500	http://www.thereflector.com/stories/cortes-reflects-on-first-session-in-olympia-warns-of-challenges-ahead,380257
1242017764	20250506	202505	2025	2025.3452											GOV	FINANCE MINIST						GOV			0	057	057	05	1	8.0	3	1	3	-1.06951871657754	0								4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20250506051500	https://www.easternriverinachronicle.com.au/story/8959488/solomons-pm-manele-hangs-tough-to-remain-in-charge/
1242017765	20250506	202505	2025	2025.3452											GOV	FINANCE MINIST						GOV			0	057	057	05	1	8.0	3	1	3	-1.01351351351351	0								1	Australia	AS	AS		-25	135	AS	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20250506051500	https://www.canberratimes.com.au/story/8959488/solomons-pm-manele-hangs-tough-to-remain-in-charge/
1242017766	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	084	084	08	2	7.0	10	1	10	-8.15047021943579	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506051500	https://krdo.com/news/2025/05/05/take-all-necessary-action-president-trump-calls-for-doj-to-release-former-colorado-clerk-tina-peters-from-prison/
1242017767	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	186	186	18	4	-10.0	3	1	3	-2.00573065902579	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506051500	https://www.yahoo.com/news/bangladeshs-ex-premier-khaleda-zia-045124526.html
1242017768	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	10	1	10	-3.92464678178964	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250506051500	https://www.yahoo.com/news/wildfire-season-begins-greece-tourists-042433742.html
1242017769	20250506	202505	2025	2025.3452											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	2	1	2	2.38095238095238	0								3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	3	Memorial Hospital Of Sweetwater County, Wyoming, United States	US	USWY		41.5849	-109.235	1794893	20250506051500	https://www.sweetwaternow.com/airport-grant-funding-set-for-commissioners-approval-tuesday/
1242017770	20250506	202505	2025	2025.3452											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-3.58208955223881	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20250506051500	https://www.abc.net.au/news/2025-05-06/erin-patterson-mushroom-murder-trial-pantry-lunch-plates/105257724
1242017771	20250506	202505	2025	2025.3452											IND	BANGALORE	IND								0	043	043	04	1	2.8	6	1	6	1.0204081632653	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250506051500	https://www.team-bhp.com/news/my-dream-day-aero-india-2025-su-57-kittens-redemption
1242017772	20250506	202505	2025	2025.3452											IND	RAJASTHAN	IND								1	043	043	04	1	2.8	5	1	5	1.88679245283019	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250506051500	https://www.thehindu.com/news/national/rajasthan/rajasthan-bjp-leaders-in-gujarat-to-attend-training-camp-congress-questions-need/article69541733.ece
1242017773	20250506	202505	2025	2025.3452											INDEDU	ASSAM	IND					EDU			1	051	051	05	1	3.4	10	1	10	-7.10382513661202	0								4	Silchar, Assam, India	IN	IN03	17577	24.8167	92.8	-2111317	4	Silchar, Assam, India	IN	IN03	17577	24.8167	92.8	-2111317	20250506051500	https://www.sentinelassam.com/topheadlines/assam-university-puts-professor-on-leave-amid-sexual-harassment-probe
1242017774	20250506	202505	2025	2025.3452											IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-0.91463414634146	0								1	Iran	IR	IR		32	53	IR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506051500	https://www.newkerala.com/news/o/iran-says-not-seeking-militarise-nuclear-program-818
1242017775	20250506	202505	2025	2025.3452											IRN	IRAN	IRN								0	046	046	04	1	7.0	1	1	1	-0.91463414634146	0								1	Oman	MU	MU		21	57	MU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506051500	https://www.newkerala.com/news/o/iran-says-not-seeking-militarise-nuclear-program-818
1242017776	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	0874	087	08	2	10.0	1	1	1	-3.33333333333333	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506051500	https://www.9news.com.au/world/israel-vows-to-escalate-war-with-new-plan-for-gaza/72fa9437-5018-4b47-ad01-921971200181
1242017777	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	1	1	1	-3.33333333333333	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506051500	https://www.9news.com.au/world/israel-vows-to-escalate-war-with-new-plan-for-gaza/72fa9437-5018-4b47-ad01-921971200181
1242017778	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	1	1	1	-8.11965811965812	0								1	Israel	IS	IS		31.5	34.75	IS	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250506051500	https://www.israelnationalnews.com/news/407896
1242017779	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	1	1	1	-8.11965811965812	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506051500	https://www.israelnationalnews.com/news/407896
1242017780	20250506	202505	2025	2025.3452											ITA	ITALY	ITA								0	110	110	11	3	-2.0	2	1	2	-1.02249488752556	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506051500	https://www.eurekastreet.com.au/article/the-politics-and-process-of-the-papal-conclave
1242017781	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			0	1243	124	12	3	-4.0	3	1	3	-8.11965811965812	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250506051500	https://www.israelnationalnews.com/news/407896
1242017782	20250506	202505	2025	2025.3452											LAB	EMPLOYEE						LAB			0	036	036	03	1	4.0	10	1	10	-2.01005025125628	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506051500	https://www.nextgov.com/people/2025/05/spacex-alum-tapped-interior-cio/405060/
1242017783	20250506	202505	2025	2025.3452											LEG	SENATE						LEG			0	010	010	01	1	0.0	8	1	8	-0.77821011673152	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506051500	https://www.wdio.com/front-page/top-stories/budget-talks-make-progress-at-minnesota-capitol-and-ethics-subcommittee-deadlocked/
1242017784	20250506	202505	2025	2025.3452											LEG	REPRESENTATIVES						LEG			0	045	045	04	1	5.0	10	1	10	2.90381125226861	0								4	Kempsey, New South Wales, Australia	AS	AS02	5096	-31.079	152.831	-1581302	4	Kempsey, New South Wales, Australia	AS	AS02	5096	-31.079	152.831	-1581302	20250506051500	https://www.macleayargus.com.au/story/8959832/learning-the-macleay-marks-two-years-of-community-driven-change/
1242017785	20250506	202505	2025	2025.3452											LEG	PARLIAMENT HOUSE						LEG			1	046	046	04	1	7.0	10	1	10	-3.01886792452831	0								4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	20250506051500	https://www.brecorder.com/news/40361173/hec-tells-senate-body-usaid-has-stopped-scholarships-for-pakistani-students
1242017786	20250506	202505	2025	2025.3452											LKA	SRI LANKA	LKA								0	046	046	04	1	7.0	4	1	4	-0.68691250903832	0								4	Mahadeva, Uva, Sri Lanka	CE	CE35	25850	7.0189	81.1583	-2226744	4	Mahadeva, Uva, Sri Lanka	CE	CE35	25850	7.0189	81.1583	-2226744	20250506051500	https://dbsjeyaraj.com/dbsj/?p=85869
1242017787	20250506	202505	2025	2025.3452											LKA	SRI LANKA	LKA								0	186	186	18	4	-10.0	4	1	4	-0.68691250903832	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250506051500	https://dbsjeyaraj.com/dbsj/?p=85869
1242017788	20250506	202505	2025	2025.3452											MED	JOURNALIST						MED			1	046	046	04	1	7.0	10	1	10	5.12820512820513	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506051500	http://www.news9.com/story/6819696aa536268dad423eee/thunder-fans-pack-scissortail-park-for-thunder-up-in-the-park-
1242017789	20250506	202505	2025	2025.3452											MED	MEDIA						MED			1	112	112	11	3	-2.0	10	1	10	-2.62172284644195	0								4	Mhlanga, Eastern Cape, South Africa	SF	SF05	77353	-31.1856	29.6913	-1259870	4	Mhlanga, Eastern Cape, South Africa	SF	SF05	77353	-31.1856	29.6913	-1259870	20250506051500	https://www.newzimbabwe.com/hstv-taken-to-court-for-broadcasting-gezas-press-conference/
1242017790	20250506	202505	2025	2025.3452											MED	MEDIA						MED			1	130	130	13	3	-4.4	5	1	5	-1.32743362831858	0								0								0								20250506051500	https://krdo.com/news/2025/05/05/black-forest-rescue-crew-responds-to-rollover-crash-involving-six-people/
1242017791	20250506	202505	2025	2025.3452											NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	4	1	4	2.6578073089701	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506051500	https://www.sommelierindia.com/prowein-dusseldorf-wine-spirits-trade-fair-embraces-change/
1242017792	20250506	202505	2025	2025.3452											OPP	OPPOSITION LEADER						OPP			1	040	040	04	1	1.0	4	1	4	-5.07246376811594	0								4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	1	Sudan	SU	SU		16	30	SU	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242017793	20250506	202505	2025	2025.3452											OPP	OPPOSITION LEADER						OPP			1	040	040	04	1	1.0	2	1	2	-5.07246376811594	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
