1243855020	20250514	202505	2025	2025.3671	CVL	CIVIL SOCIETY						CVL			BUS	BANK						BUS			1	045	045	04	1	5.0	5	1	5	5.61797752808989	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20250514193000	https://afdb.africa-newsroom.com/press/2025-civil-society-forum-african-development-bank-and-civil-society-reaffirm-alliance-for-africas-transformation
1243855021	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			CAF	CENTRAL AFRICAN REPUBLIC	CAF								1	0841	084	08	2	7.0	4	1	4	0.628930817610063	1	Central African Republic	CT	CT		7	21	CT	1	Congo	CF	CF		-1	15	CF	1	Central African Republic	CT	CT		7	21	CT	20250514193000	https://afdb.africa-newsroom.com/press/media/2025-civil-society-forum-african-development-bank-and-civil-society-reaffirm-alliance-for-africas-transformation
1243855022	20250514	202505	2025	2025.3671	CVL	CITIZEN						CVL			CHN	CHINESE	CHN								0	163	163	16	4	-8.0	1	1	1	-2.77520814061055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250514193000	https://www.dailypioneer.com/2025/page1/operation-sindoor-sparks-trade-fallout-with-turkey.html
1243855023	20250514	202505	2025	2025.3671	CVL	CITIZEN						CVL			CHN	CHINESE	CHN								0	163	163	16	4	-8.0	1	1	1	-2.77520814061055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250514193000	https://www.dailypioneer.com/2025/page1/operation-sindoor-sparks-trade-fallout-with-turkey.html
1243855024	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			COP	DEPUTY						COP			1	051	051	05	1	3.4	8	1	8	-4.19161676646707	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250514193000	https://foxreno.com/news/local/procession-for-fallen-churchill-deputy-to-impact-traffic-on-i-80-wednesday-morning
1243855025	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	0	4	Cloughjordan, North Tipperary, Ireland	EI	EI38	18305	52.9403	-8.03556	-1501713	4	Cloughjordan, North Tipperary, Ireland	EI	EI38	18305	52.9403	-8.03556	-1501713	4	Cloughjordan, North Tipperary, Ireland	EI	EI38	18305	52.9403	-8.03556	-1501713	20250514193000	https://www.offalyexpress.ie/news/midland-tribune/1801708/public-meeting-tonight-over-controversial-cloughjordan-5g-mast-beside-schools-and-homes.html
1243855026	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	6	1	6	0.628930817610063	1	Central African Republic	CT	CT		7	21	CT	1	Congo	CF	CF		-1	15	CF	1	Central African Republic	CT	CT		7	21	CT	20250514193000	https://afdb.africa-newsroom.com/press/media/2025-civil-society-forum-african-development-bank-and-civil-society-reaffirm-alliance-for-africas-transformation
1243855027	20250514	202505	2025	2025.3671	CVL	CITIZEN						CVL			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	3	1	3	-4.1413583655439	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	20250514193000	https://www.mintpressnews.com/bukele-israel-dictatorship-surveillance/289578/
1243855028	20250514	202505	2025	2025.3671	CVL	CITIZEN						CVL			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	2	1	2	-4.1413583655439	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514193000	https://www.mintpressnews.com/bukele-israel-dictatorship-surveillance/289578/
1243855029	20250514	202505	2025	2025.3671	CVL	CITIZEN						CVL			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	3	1	3	-4.1413583655439	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	San Salvador, San Salvador, El Salvador	ES	ES10	15758	13.7086	-89.2031	-1148082	20250514193000	https://www.mintpressnews.com/bukele-israel-dictatorship-surveillance/289578/
1243855030	20250514	202505	2025	2025.3671	CVL	CITIZEN						CVL			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	2	1	2	-4.1413583655439	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250514193000	https://www.mintpressnews.com/bukele-israel-dictatorship-surveillance/289578/
1243855031	20250514	202505	2025	2025.3671	CVL	CIVIL SOCIETY						CVL			IGOUNO	THE UN		UNO				IGO			0	053	053	05	1	3.8	3	1	3	-2.36127508854782	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250514193000	https://www.miragenews.com/us-houthi-ceasefire-opens-path-for-yemen-peace-1460318/
1243855032	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			IRL	IRELAND	IRL								1	043	043	04	1	2.8	10	1	10	-1.61290322580645	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250514193000	https://www.kildare-nationalist.ie/whatson/kildare-palestine-solidarity-events-naas-irish-famine-walk-and-kilcullen-neutrality-talk_arid-57945.html
1243855033	20250514	202505	2025	2025.3671	CVL	NATIVE PEOPLE						CVL			LEG	REPRESENTATIVES						LEG			1	017	017	01	1	0.0	5	1	5	-0.29717682020803	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	4	Maori, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.8	169.117	-1513340	20250514193000	https://www.odt.co.nz/opinion/100-years-ago/william-massey-laid-rest
1243855034	20250514	202505	2025	2025.3671	CVL	MINORITIES						CVL			MOS	MUSLIM				MOS					1	112	112	11	3	-2.0	5	1	5	-3.41463414634147	0								0								0								20250514193000	https://www.thehindu.com/news/national/tamil-nadu/tn-must-join-legal-battle-against-waqf-amendment-act-says-vijay/article69574914.ece
1243855035	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			NGA	NIGERIA	NGA								0	036	036	03	1	4.0	10	1	10	3.47071583514099	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250514193000	https://punchng.com/fg-unveils-smart-police-station-in-abuja/
1243855036	20250514	202505	2025	2025.3671	CVL	TOURIST						CVL			TUR	TURKEY	TUR								0	163	163	16	4	-8.0	15	1	10	-2.77520814061055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250514193000	https://www.dailypioneer.com/2025/page1/operation-sindoor-sparks-trade-fallout-with-turkey.html
1243855037	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	MASSACHUSETTS	USA								0	012	012	01	1	-0.4	6	1	6	3.38600451467269	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514193000	https://pv-magazine-usa.com/2025/05/14/massachusetts-governor-proposes-net-metering-cuts-interconnection-reform/
1243855038	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.65853658536585	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250514193000	https://www.wknofm.org/2025-05-13/musk-owned-supercomputer-facility-faces-public-hearing
1243855039	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	5.0328227571116	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250514193000	https://businessfacilities.com/hyosung-hico-will-invest-51m-in-tennessee/
1243855040	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.0328227571116	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250514193000	https://businessfacilities.com/hyosung-hico-will-invest-51m-in-tennessee/
1243855041	20250514	202505	2025	2025.3671	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-4.19161676646707	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250514193000	https://foxreno.com/news/local/procession-for-fallen-churchill-deputy-to-impact-traffic-on-i-80-wednesday-morning
1243855042	20250514	202505	2025	2025.3671	CVL	VOTER						CVL			dak	SIOUX			dak						1	051	051	05	1	3.4	10	1	10	-0.98039215686275	0								0								0								20250514193000	https://www.kwit.org/podcast/spm-news/2025-05-14/south-sioux-city-voters-overwhelmingly-defeat-127-million-school-bond-measure
1243855043	20250514	202505	2025	2025.3671	CVLEDU	COMMUNITY						CVL	EDU		EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	1	1	1	1.02915951972556	3	Middlesex Community College, Massachusetts, United States	US	USMA	MA017	42.6445	-71.307	1973205	3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	20250514193000	https://www.masslive.com/news/2025/05/billboards-from-berkshires-to-cape-cod-highlight-crisis-at-mass-community-colleges.html
1243855044	20250514	202505	2025	2025.3671	DEU	GERMAN	DEU								USA	DALLAS	USA								1	042	042	04	1	1.9	10	1	10	3.84615384615385	1	Germany	GM	GM		51.5	10.5	GM	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250514193000	https://www.tvguide.co.uk/schedule/d1e7aab1-c44a-5a6e-9134-3b8dc79b9c41/man-v-food-nation
1243855045	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	6	1	6	0	4	Cloughjordan, North Tipperary, Ireland	EI	EI38	18305	52.9403	-8.03556	-1501713	0								4	Cloughjordan, North Tipperary, Ireland	EI	EI38	18305	52.9403	-8.03556	-1501713	20250514193000	https://www.offalyexpress.ie/news/midland-tribune/1801708/public-meeting-tonight-over-controversial-cloughjordan-5g-mast-beside-schools-and-homes.html
1243855046	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	3	1	3	-8.98058252427188	3	West Memphis, Arkansas, United States	US	USAR	AR035	35.1465	-90.1845	78727	0								3	West Memphis, Arkansas, United States	US	USAR		35.1465	-90.1845	78727	20250514193000	https://truecrimezine.com/the-role-of-misconceptions-in-the-west-memphis-three-trial/
1243855047	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	6	1	6	0.76530612244897	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250514193000	https://www.biometricupdate.com/202505/uganda-urges-massive-student-participation-in-upcoming-national-id-enrollment-drive
1243855048	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													0	014	014	01	1	0.0	1	1	1	-4.14414414414415	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514193000	https://richmond.com/opinion/column/article_56c9645b-029b-4fe3-9470-aa0d9a8cb9ea.html
1243855049	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													1	018	018	01	1	3.4	5	1	5	-3.30237358101135	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250514193000	https://www.heraldscotland.com/news/25162919.student-union-slams-starmer-racist-white-paper/
1243855050	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	3.99334442595674	3	Stafford County, Virginia, United States	US	USVA	VA179	38.4168	-77.4664	1480173	0								3	Stafford County, Virginia, United States	US	USVA		38.4168	-77.4664	1480173	20250514193000	https://www.potomaclocal.com/2025/05/14/local-graduation-schedules-big-changes-ahead-for-stafford-students/
1243855051	20250514	202505	2025	2025.3671	EDU	PROFESSOR						EDU													0	040	040	04	1	1.0	3	1	3	1.02915951972556	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514193000	https://www.masslive.com/news/2025/05/billboards-from-berkshires-to-cape-cod-highlight-crisis-at-mass-community-colleges.html
1243855052	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	6	1	6	0.76530612244897	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250514193000	https://www.biometricupdate.com/202505/uganda-urges-massive-student-participation-in-upcoming-national-id-enrollment-drive
1243855053	20250514	202505	2025	2025.3671	EDU	COLLEGE						EDU													0	042	042	04	1	1.9	2	1	2	7.62124711316397	4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	0								4	Calabar, Cross River, Nigeria	NI	NI22	191378	4.9517	8.322	-2003575	20250514193000	https://punchng.com/were-working-to-fix-problems-in-the-judiciary-cjn/
1243855054	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													0	046	046	04	1	7.0	10	1	10	-1.82481751824818	4	Erawan, Loei, Thailand	TH	TH18	26642	17.3018	101.954	10847682	0								4	Erawan, Loei, Thailand	TH	TH18	26642	17.3018	101.954	10847682	20250514193000	https://indonesiatribune.com/thirat-orders-urgent-assistance-for-victims-of-factory-fire/
1243855055	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													1	051	051	05	1	3.4	2	1	2	-3.28638497652583	3	Rapid City, South Dakota, United States	US	USSD	SD103	44.0805	-103.231	1265333	0								3	Rapid City, South Dakota, United States	US	USSD		44.0805	-103.231	1265333	20250514193000	https://crooksandliars.com/2025/05/noem-jeered-student-she-tried-deport-earns
1243855056	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	3.99334442595674	3	Stafford County, Virginia, United States	US	USVA	VA179	38.4168	-77.4664	1480173	0								3	Stafford County, Virginia, United States	US	USVA		38.4168	-77.4664	1480173	20250514193000	https://www.potomaclocal.com/2025/05/14/local-graduation-schedules-big-changes-ahead-for-stafford-students/
1243855057	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	1	1	1	3.2258064516129	3	Manhattan Beach, California, United States	US	USCA	CA037	33.8847	-118.411	1660985	0								3	Manhattan Beach, California, United States	US	USCA		33.8847	-118.411	1660985	20250514193000	https://patch.com/california/manhattanbeach/artist-depicts-black-history-erasure-new-manhattan-beach-exhibit
1243855058	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													0	071	071	07	2	7.4	10	1	10	-1.0752688172043	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250514193000	https://promptnewsonline.com/fg-sets-up-committee-to-standardize-university-fee-payment/
1243855059	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													0	0874	087	08	2	10.0	1	1	1	1.4945652173913	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250514193000	https://www.essence.com/beauty/the-makeup-show-artists-founders-beauty-community/
1243855060	20250514	202505	2025	2025.3671	EDU	COLLEGE						EDU													0	110	110	11	3	-2.0	5	1	5	-3.73626373626373	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250514193000	http://liherald.com/stories/nassau-community-college-faculty-lawsuit-promotions-tenure-dispute,214980
1243855061	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	3	1	3	1.87793427230047	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250514193000	https://patch.com/connecticut/vernon/vernon-schools-chief-lauding-good-phone-use-amid-new-legislation
1243855062	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU													1	151	151	15	4	-7.2	5	1	5	-4.14414414414415	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514193000	https://richmond.com/opinion/column/article_56c9645b-029b-4fe3-9470-aa0d9a8cb9ea.html
1243855063	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	10	1	10	3.51906158357771	4	Grandview, Manitoba, Canada	CA	CA03	12585	51.1667	-100.7	-565507	0								4	Grandview, Manitoba, Canada	CA	CA03	12585	51.1667	-100.7	-565507	20250514193000	https://www.bchomez.com/property/22-1959-165a-street-surrey/R2955370
1243855064	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			ARE	DUBAI	ARE								0	110	110	11	3	-2.0	3	1	3	1.87793427230047	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250514193000	https://patch.com/connecticut/vernon/vernon-schools-chief-lauding-good-phone-use-amid-new-legislation
1243855065	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-1.04321907600596	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20250514193000	https://people.com/australian-influencer-reacts-to-criticism-for-traveling-for-sex-selective-ivf-11734237
1243855066	20250514	202505	2025	2025.3671	EDU	UNIVERSITY						EDU			AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-1.04321907600596	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20250514193000	https://people.com/australian-influencer-reacts-to-criticism-for-traveling-for-sex-selective-ivf-11734237
