1242193729	20250507	202505	2025	2025.3479	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	10	1	10	-3.61718161266014	0								0								0								20250507000000	https://www.roscommonherald.ie/richard-satchwell-told-detective-he-thought-wife-was-still-out-there-somewhere-trial-hears_arid-57105.html
1242193730	20250507	202505	2025	2025.3479	CRM	BANDIT						CRM													1	010	010	01	1	0.0	18	6	18	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250507000000	https://cnynews.com/ixp/341/p/meth-pipe-raccoon-traffic-stop/
1242193731	20250507	202505	2025	2025.3479	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	5	1	5	-7.12530712530713	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250507000000	https://www.bbc.co.uk/news/articles/cze1eg3z307o
1242193732	20250507	202505	2025	2025.3479	CRM	FELON						CRM													0	015	015	01	1	0.0	18	3	18	-5.24284614460702	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250507000000	https://www.whmi.com/news/national/man-accused-attempted-kidnapping-2-year-old-georgia-walmart-granted-bond
1242193733	20250507	202505	2025	2025.3479	CRM	DRUG DEALER						CRM													0	016	016	01	1	-2.0	10	1	10	-9.13242009132425	4	Brentwood, Essex, United Kingdom	UK	UKE4	40110	51.6167	0.316667	-2590812	0								4	Brentwood, Essex, United Kingdom	UK	UKE4	40110	51.6167	0.316667	-2590812	20250507000000	https://www.echo-news.co.uk/news/25142701.brentwood-man-david-odunuga-loses-murder-conviction-appeal/
1242193734	20250507	202505	2025	2025.3479	CRM	DEALER						CRM													0	050	050	05	1	3.5	5	1	5	-4.07523510971787	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250507000000	https://www.yahoo.com/news/border-patrol-chief-says-not-200325999.html
1242193735	20250507	202505	2025	2025.3479	CRM	CRIMINAL						CRM													0	091	091	09	2	-2.0	9	3	9	-5.35055350553506	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250507000000	https://www.reporterherald.com/2025/05/06/sanctuary-city-nypd/
1242193736	20250507	202505	2025	2025.3479	CRM	DEALER						CRM													1	173	173	17	4	-5.0	35	1	35	-7.62711864406779	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507000000	https://powertalk1460.iheart.com/content/2025-05-06-lost-doordash-driver-looking-for-directions-allegedly-shot-by-town-official/
1242193737	20250507	202505	2025	2025.3479	CRM	DEALER						CRM													1	180	180	18	4	-9.0	35	1	35	-7.62711864406779	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								3	Orange County, New York, United States	US	USNY		41.4168	-74.3163	974134	20250507000000	https://powertalk1460.iheart.com/content/2025-05-06-lost-doordash-driver-looking-for-directions-allegedly-shot-by-town-official/
1242193738	20250507	202505	2025	2025.3479	CRM	DRUG DEALER						CRM													0	190	190	19	4	-10.0	8	1	8	-9.13242009132425	4	Brentwood, Essex, United Kingdom	UK	UKE4	40110	51.6167	0.316667	-2590812	0								4	Brentwood, Essex, United Kingdom	UK	UKE4	40110	51.6167	0.316667	-2590812	20250507000000	https://www.echo-news.co.uk/news/25142701.brentwood-man-david-odunuga-loses-murder-conviction-appeal/
1242193739	20250507	202505	2025	2025.3479	CRM	DRUG DEALER						CRM													0	190	190	19	4	-10.0	2	1	2	-9.13242009132425	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250507000000	https://www.echo-news.co.uk/news/25142701.brentwood-man-david-odunuga-loses-murder-conviction-appeal/
1242193740	20250507	202505	2025	2025.3479	CRM	CARTEL						CRM			BUS	BANK						BUS			1	020	020	02	1	3.0	6	1	6	-4.07523510971787	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250507000000	https://www.yahoo.com/news/border-patrol-chief-says-not-200325999.html
1242193741	20250507	202505	2025	2025.3479	CRM	CARTEL						CRM			CAN	CANADA	CAN								1	020	020	02	1	3.0	2	1	2	-4.07523510971787	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250507000000	https://www.yahoo.com/news/border-patrol-chief-says-not-200325999.html
1242193742	20250507	202505	2025	2025.3479	CRM	CARTEL						CRM			CANBUS	CANADA	CAN					BUS			1	020	020	02	1	3.0	2	1	2	-4.07523510971787	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250507000000	https://www.yahoo.com/news/border-patrol-chief-says-not-200325999.html
1242193743	20250507	202505	2025	2025.3479	CRM	FELON						CRM			DNK	DENMARK	DNK								1	173	173	17	4	-5.0	4	1	4	-15.6976744186047	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250507000000	https://www.yahoo.com/news/man-arrested-charged-dwi-possession-214132901.html
1242193744	20250507	202505	2025	2025.3479	CRM	FELON						CRM			DNK	DENMARK	DNK								1	173	173	17	4	-5.0	1	1	1	-15.6976744186047	1	Denmark	DA	DA		56	10	DA	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	1	Denmark	DA	DA		56	10	DA	20250507000000	https://www.yahoo.com/news/man-arrested-charged-dwi-possession-214132901.html
1242193745	20250507	202505	2025	2025.3479	CRM	CRIMINAL						CRM			GBR	BRITISH	GBR								0	138	138	13	3	-7.0	10	1	10	-7.12530712530713	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250507000000	https://www.bbc.co.uk/news/articles/cze1eg3z307o
1242193746	20250507	202505	2025	2025.3479	CRM	DRUG DEALER						CRM			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-11.0350727117195	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	20250507000000	https://www.dailymail.co.uk/news/article-14684413/cons-refuse-attend-sentencing-targeted-new-judge-powers.html
1242193747	20250507	202505	2025	2025.3479	CRM	DRUG DEALER						CRM			GBR	LIVERPOOL	GBR								0	190	190	19	4	-10.0	6	1	6	-11.0350727117195	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250507000000	https://www.dailymail.co.uk/news/article-14684413/cons-refuse-attend-sentencing-targeted-new-judge-powers.html
1242193748	20250507	202505	2025	2025.3479	CRM	CRIMINAL						CRM			GBR	BRITISH	GBR								0	190	190	19	4	-10.0	10	1	10	-7.12530712530713	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250507000000	https://www.bbc.co.uk/news/articles/cze1eg3z307o
1242193749	20250507	202505	2025	2025.3479	CRM	BANDIT						CRM			USA	UNITED STATES	USA								1	010	010	01	1	0.0	12	6	12	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250507000000	https://cnynews.com/ixp/341/p/meth-pipe-raccoon-traffic-stop/
1242193750	20250507	202505	2025	2025.3479	CRMJUD	CRIMINAL						CRM	JUD		USA	CINCINNATI	USA								0	035	035	03	1	7.0	10	1	10	-4.27892234548336	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250507000000	https://www.cleveland19.com/2025/05/06/court-upholds-racketeering-convictions-ex-ohio-house-speaker-lobbyist-60m-bribery-scheme/
1242193751	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-3.26409495548962	0								0								0								20250507000000	https://www.reddeeradvocate.com/news/police-chase-in-red-deer-county-ends-in-arrest-of-wetaskiwin-resident-7991469
1242193752	20250507	202505	2025	2025.3479	CVL	ENGINEER						CVL													1	010	010	01	1	0.0	10	1	10	2.12418300653595	4	Udine, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.0619	13.2422	-131482	0								4	Udine, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.0619	13.2422	-131482	20250507000000	https://www.engineering.com/simulation-paves-the-road-to-zero-prototypes/
1242193753	20250507	202505	2025	2025.3479	CVL	VOTER						CVL													0	010	010	01	1	0.0	10	1	10	-2.51748251748252	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	0								4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20250507000000	https://www.echo-news.co.uk/news/25142755.dwp-winter-fuel-payment-pressure-starmer-reverse-cuts/
1242193754	20250507	202505	2025	2025.3479	CVL	CIVILIAN						CVL													0	010	010	01	1	0.0	3	1	3	-8.31858407079646	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507000000	https://www.yahoo.com/news/india-launches-strikes-terrorist-camps-205703636.html
1242193755	20250507	202505	2025	2025.3479	CVL	HUNTER						CVL													0	010	010	01	1	0.0	3	1	3	-2.16165413533835	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	0								3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20250507000000	http://www.thereflector.com/stories/why-police-accountability-efforts-failed-again-in-the-washington-state-legislature,380343
1242193756	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													0	012	012	01	1	-0.4	10	1	10	-0.10695187165775	0								0								0								20250507000000	https://abc17news.com/news/boone/2025/05/06/proposed-roemer-road-tornado-siren-rejected-after-continued-pushback-from-neighbors-3-sirens-approved-throughout-boone-county/
1242193757	20250507	202505	2025	2025.3479	CVL	SCIENTIST						CVL													1	012	012	01	1	-0.4	5	1	5	-3.65984930032293	3	Hunters Point, California, United States	US	USCA	CA075	37.7244	-122.369	225794	0								3	Hunters Point, California, United States	US	USCA		37.7244	-122.369	225794	20250507000000	https://www.sfpublicpress.org/racial-disparities-in-toxic-cleanup-times-especially-pronounced-in-sf-data-shows/
1242193758	20250507	202505	2025	2025.3479	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	10	1	10	-6.40495867768595	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250507000000	https://www.braidwoodtimes.com.au/story/8960046/jail-staff-lacked-urgency-when-responding-to-inmates-suspected-drug-overdose/
1242193759	20250507	202505	2025	2025.3479	CVL	TRAVELER						CVL													0	020	020	02	1	3.0	5	1	5	0.79051383399209	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507000000	https://www.ijpr.org/npr-news/2025-05-05/what-to-do-if-you-dont-have-a-real-id-yet-and-which-documents-still-work
1242193760	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	4	1	4	-0.52447552447553	3	Haymarket, Massachusetts, United States	US	USMA	MA025	42.3618	-71.0573	618419	0								3	Haymarket, Massachusetts, United States	US	USMA	MA025	42.3618	-71.0573	618419	20250507000000	https://www.bostonglobe.com/2025/05/06/metro/with-real-id-deadline-imminent-last-minute-dashes-rmv/
1242193761	20250507	202505	2025	2025.3479	CVL	ELECTOR						CVL													0	020	020	02	1	3.0	8	1	8	0.20746887966805	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250507000000	https://www.unionleader.com/news/religion/next-pope-betting-odds-long-shot-gains-momentum-as-conclave-nears/article_dd4beb10-1100-421b-a27c-ad8e3b1286f9.html
1242193762	20250507	202505	2025	2025.3479	CVL	ELECTOR						CVL													0	020	020	02	1	3.0	2	1	2	0.20746887966805	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250507000000	https://www.unionleader.com/news/religion/next-pope-betting-odds-long-shot-gains-momentum-as-conclave-nears/article_dd4beb10-1100-421b-a27c-ad8e3b1286f9.html
1242193763	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	6	1	6	-0.52447552447553	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250507000000	https://www.bostonglobe.com/2025/05/06/metro/with-real-id-deadline-imminent-last-minute-dashes-rmv/
1242193764	20250507	202505	2025	2025.3479	CVL	NEIGHBORHOOD						CVL													1	035	035	03	1	7.0	10	1	10	2.69230769230769	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250507000000	https://www.cbsnews.com/miami/news/miami-dade-appoints-natalie-milian-orbis-as-district-6-commissioner/
1242193765	20250507	202505	2025	2025.3479	CVL	NEIGHBORHOOD						CVL													1	036	036	03	1	4.0	10	1	10	2.69230769230769	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250507000000	https://www.cbsnews.com/miami/news/miami-dade-appoints-natalie-milian-orbis-as-district-6-commissioner/
1242193766	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	5	1	5	5.64635958395245	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250507000000	https://www.miragenews.com/queensland-health-minister-unveils-luxury-1455582/
1242193767	20250507	202505	2025	2025.3479	CVL	TRAVELLER						CVL													0	042	042	04	1	1.9	10	1	10	-1.69779286926995	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250507000000	https://www.dailymail.co.uk/news/article-14682075/rail-union-demand-nsw-government-rtbu.html
1242193768	20250507	202505	2025	2025.3479	CVL	SCIENTIST						CVL													1	046	046	04	1	7.0	10	1	10	0	0								0								0								20250507000000	https://www.wkyufm.org/2025-05-06/good-news-for-the-adorable-axolotl-ones-born-in-captivity-could-survive-in-the-wild
1242193769	20250507	202505	2025	2025.3479	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	5	1	5	-3.26409495548962	0								0								0								20250507000000	https://www.reddeeradvocate.com/news/police-chase-in-red-deer-county-ends-in-arrest-of-wetaskiwin-resident-7991469
1242193770	20250507	202505	2025	2025.3479	CVL	SCIENTIST						CVL													1	051	051	05	1	3.4	6	1	6	0.41666666666667	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250507000000	https://www.braidwoodtimes.com.au/story/8960163/labors-bean-seat-challenge-david-smith-vs-price/
1242193771	20250507	202505	2025	2025.3479	CVL	CIVILIAN						CVL													0	051	051	05	1	3.4	10	1	10	-1.61290322580645	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20250507000000	https://www.peoplesdailyng.com/insurgents-panic-as-coas-visits-troops-in-borno/
1242193772	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	10	1	10	4.6875	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250507000000	https://www.pentictonherald.ca/spare_news/article_ff4d1e91-7983-5ff3-8671-5ac97a1cde18.html
1242193773	20250507	202505	2025	2025.3479	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	5	1	5	-1.76470588235294	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	0								3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20250507000000	https://www.wbrc.com/2025/05/06/police-find-pet-raccoon-holding-meth-pipe-during-traffic-stop-hes-trying-smoke-it/
1242193774	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													1	060	060	06	2	6.0	20	2	20	-0.92947136533263	0								0								0								20250507000000	https://www.reddeeradvocate.com/news/police-chase-in-red-deer-county-ends-in-arrest-of-wetaskiwin-resident-7991469
1242193775	20250507	202505	2025	2025.3479	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	2.38095238095238	0								0								0								20250507000000	https://www.wdrb.com/news/city-proposes-6-million-to-replace-louisville-fire-station-near-iroquois-park/article_53447e54-eec6-4591-88d2-dc9dba5ecf89.html
1242193776	20250507	202505	2025	2025.3479	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	2	1	2	7.80487804878049	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20250507000000	https://www.krtv.com/news/positively-montana/recap-of-give-great-falls-2025
1242193777	20250507	202505	2025	2025.3479	CVL	RESIDENTS						CVL													0	071	071	07	2	7.4	10	1	10	2.3961661341853	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250507000000	https://www.ammoland.com/2025/05/house-bill-aims-to-shield-tenants-gun-rights-in-federally-funded-housing/
1242193778	20250507	202505	2025	2025.3479	CVL	CITIZEN						CVL													1	110	110	11	3	-2.0	10	1	10	-5.02958579881657	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20250507000000	https://www.stratford-herald.com/national/tories-to-publish-deportation-bill-as-party-hits-out-at-labour-and-reform-145742/
1242193779	20250507	202505	2025	2025.3479	CVL	SCIENTIST						CVL													1	110	110	11	3	-2.0	6	2	6	-4.73525154418183	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250507000000	https://rewind1051.com/news/030030-how-cruise-ship-passengers-can-stay-safe-from-the-latest-version-of-norovirus/
