1243143508	20250511	202505	2025	2025.3589											GGY	GUERNSEY									0	040	040	04	1	1.0	2	1	2	2.184637068358	0								4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	20250511140000	https://www.hellomagazine.com/royalty/831312/princess-anne-little-sark-visit-liberation-anniversary/
1243143509	20250511	202505	2025	2025.3589											GGY	GUERNSEY									0	042	042	04	1	1.9	7	1	6	2.184637068358	0								4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	20250511140000	https://www.hellomagazine.com/royalty/831312/princess-anne-little-sark-visit-liberation-anniversary/
1243143510	20250511	202505	2025	2025.3589											GGY	GUERNSEY									0	042	042	04	1	1.9	4	1	4	2.184637068358	0								4	St Peter Port, Guernsey (general), Guernsey	GK	GK00	40252	49.46	-2.55194	9255583	4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	20250511140000	https://www.hellomagazine.com/royalty/831312/princess-anne-little-sark-visit-liberation-anniversary/
1243143511	20250511	202505	2025	2025.3589											GGY	CHANNEL ISLAND									1	043	043	04	1	2.8	10	1	10	2.184637068358	0								4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	20250511140000	https://www.hellomagazine.com/royalty/831312/princess-anne-little-sark-visit-liberation-anniversary/
1243143512	20250511	202505	2025	2025.3589											GGY	GUERNSEY									0	043	043	04	1	2.8	2	1	2	2.184637068358	0								4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	4	Channel Islands, Guernsey (general), Guernsey	GK	GK00	40262	49.5	-2.5	-1176712	20250511140000	https://www.hellomagazine.com/royalty/831312/princess-anne-little-sark-visit-liberation-anniversary/
1243143513	20250511	202505	2025	2025.3589											GGY	GUERNSEY									0	043	043	04	1	2.8	2	1	2	2.184637068358	0								4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	4	Little Sark, Guernsey (general), Guernsey	GK	GK00	40258	49.4147	-2.37278	-1176791	20250511140000	https://www.hellomagazine.com/royalty/831312/princess-anne-little-sark-visit-liberation-anniversary/
1243143514	20250511	202505	2025	2025.3589											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	3	1	3	-2.55720053835801	0								4	Hillsborough Castle, Lisburn, United Kingdom	UK	UKS5	40158	54.4333	-6.08333	-2598736	4	Hillsborough Castle, Lisburn, United Kingdom	UK	UKS5	40158	54.4333	-6.08333	-2598736	20250511140000	https://www.laois-nationalist.ie/attorney-general-raised-no-issue-with-services-ban-with-israeli-settlements_arid-57578.html
1243143515	20250511	202505	2025	2025.3589											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	5	1	5	1.12359550561797	0								5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	5	County Cork, Cork, Ireland	EI	EI04	18286	51.9667	-8.58333	-1501987	20250511140000	https://www.thecork.ie/2025/05/11/county-cork-electoral-register-needs-enumerators-to-visit-in-person-on-the-ground-says-cork/
1243143516	20250511	202505	2025	2025.3589											GOV	CABINET						GOV			0	036	036	03	1	4.0	3	1	3	2.05209155485399	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143517	20250511	202505	2025	2025.3589											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	3	1	3	2.12765957446809	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250511140000	https://www.sanews.gov.za/south-africa/president-ramaphosa-visit-cote-divoire
1243143518	20250511	202505	2025	2025.3589											GOV	PRESIDENT						GOV			1	045	045	04	1	5.0	8	1	8	-2.25	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250511140000	https://www.desiblitz.com/content/us-vlogger-stranded-in-pakistan
1243143519	20250511	202505	2025	2025.3589											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	10	1	10	-9.11557243624523	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250511140000	https://www.dailymail.co.uk/news/article-14683423/knife-crime-campaign-britain-streets-lawless-hellscape.html
1243143520	20250511	202505	2025	2025.3589											GOV	MINIST						GOV			1	143	143	14	3	-6.5	5	1	5	-4.76190476190476	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250511140000	https://news.sky.com/story/politics-latest-care-homes-face-ban-on-overseas-recruitment-as-ministers-crack-down-on-migration-12593360
1243143521	20250511	202505	2025	2025.3589											HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	2	1	2	-5.7516339869281	0								4	Agege, Lagos, Nigeria	NI	NI05	191288	6.61426	3.32437	-1997850	4	Agege, Lagos, Nigeria	NI	NI05	191288	6.61426	3.32437	-1997850	20250511140000	https://www.premiumtimesng.com/news/top-news/793553-two-dispatch-riders-killed-as-container-falls-off-truck-in-lagos.html
1243143522	20250511	202505	2025	2025.3589											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	5	1	5	-8.50622406639004	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
1243143523	20250511	202505	2025	2025.3589											IGOEURSCE	OSCE	EUR	SCE				IGO			0	043	043	04	1	2.8	6	1	6	1.48698884758364	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20250511140000	https://www.bgnes.com/politics/hundreds-of-international-observers-dispatched-across-albania-for-the-parliamentary-elections
1243143524	20250511	202505	2025	2025.3589											IND	JAMMU AND KASHMIR	IND								1	017	017	01	1	0.0	2	1	2	-2.35294117647059	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250511140000	https://www.thehindu.com/news/national/karnataka/kalaburagi-soldier-leaves-newborn-behind-to-join-duty/article69564293.ece
1243143525	20250511	202505	2025	2025.3589											ISR	ISRAEL	ISR								0	037	037	03	1	5.0	2	2	2	0.33707865168539	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250511140000	https://www.bransontrilakesnews.com/news/national/article_4cfcf7c0-2960-5fd3-9047-15a8eb481432.html
1243143526	20250511	202505	2025	2025.3589											ITA	ITALY	ITA								0	042	042	04	1	1.9	8	1	8	3.69609856262833	0								4	Agrigento, Sicilia, Italy	IT	IT15	18390	37.3167	13.5667	-110017	4	Agrigento, Sicilia, Italy	IT	IT15	18390	37.3167	13.5667	-110017	20250511140000	https://www.tourism-review.com/rural-sicily-expected-to-draw-more-visitors-news14938
1243143527	20250511	202505	2025	2025.3589											JORELI	HASSAN	JOR					ELI			0	173	173	17	4	-5.0	6	1	6	-9.11557243624523	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250511140000	https://www.dailymail.co.uk/news/article-14683423/knife-crime-campaign-britain-streets-lawless-hellscape.html
1243143528	20250511	202505	2025	2025.3589											JUD	LAWYER						JUD			0	023	023	02	1	3.4	10	1	10	-4.56816559600285	0								4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20250511140000	https://www.dailymail.co.uk/news/article-14679459/Disabled-woman-earning-benefits-month-says-hates-council-house-making-dog-depressed.html
1243143529	20250511	202505	2025	2025.3589											JUD	LAWYER						JUD			1	043	043	04	1	2.8	3	1	3	-2.12765957446809	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20250511140000	https://newsroompanama.com/2025/05/11/former-panama-president-ricardo-martinelli-received-political-asylum-from-president-gustavo-petro-of-colombia-and-flew-saturday-may-10-at-730pm-to-bogota-with-his-lawyer-jessica-canto/
1243143530	20250511	202505	2025	2025.3589											JUD	STATE SUPREME COURT						JUD			1	190	190	19	4	-10.0	10	1	10	-1.81190681622088	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250511140000	https://abcnews4.com/newsletter-daily/connect-to-the-capitol-fast-furious-finish-at-the-state-house
1243143531	20250511	202505	2025	2025.3589											MED	WEBSITE						MED			0	040	040	04	1	1.0	10	1	10	-0.76628352490421	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250511140000	https://www.thegazette.com/state-government/work-underway-by-iowas-anti-semitism-and-government-efficiency-task-forces/
1243143532	20250511	202505	2025	2025.3589											MIL	AIR FORCE						MIL			1	036	036	03	1	4.0	5	1	5	2.5974025974026	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250511140000	https://www.israelnationalnews.com/news/408168
1243143533	20250511	202505	2025	2025.3589											MIL	AIR FORCE						MIL			1	036	036	03	1	4.0	10	1	10	1.16279069767442	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250511140000	https://www.theyeshivaworld.com/news/general/2397366/open-bribery-israel-hating-qatar-to-gift-donald-trump-400-million-flying-palace.html
1243143534	20250511	202505	2025	2025.3589											MIL	ARMY						MIL			1	051	051	05	1	3.4	3	1	3	-5.09259259259259	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250511140000	https://www.dnaindia.com/india/report-pahalgam-victim-syed-s-brother-thanks-indian-army-over-operation-sindoor-they-avenged-3151168
1243143535	20250511	202505	2025	2025.3589											MNCUSA	MICROSOFT	USA					MNC			1	050	050	05	1	3.5	10	1	10	6.66666666666667	0								0								0								20250511140000	https://biztoc.com/x/654786514d451221
1243143536	20250511	202505	2025	2025.3589											MNCUSAHLH	WALGREEN	USA					MNC	HLH		1	051	051	05	1	3.4	10	1	10	-0.34423407917384	0								0								0								20250511140000	https://www.cnbc.com/2025/05/11/walgreens-doubles-down-on-robots-to-fill-prescriptions-amid-turnaround.html
1243143537	20250511	202505	2025	2025.3589											MNCUSAMED	GOOGLE	USA					MNC	MED		0	057	057	05	1	8.0	10	1	10	-0.20215633423181	0								0								0								20250511140000	https://www.androidpolice.com/google-pixel-9a-settings-to-keep-you-and-phone-safe/
1243143538	20250511	202505	2025	2025.3589											NAM	NAMIBIA	NAM								1	043	043	04	1	2.8	2	1	2	3.65853658536585	0								4	Kunene River, Namibia (general), Namibia	WA	WA00	22289	-17.25	11.75	-2583344	4	Kunene River, Namibia (general), Namibia	WA	WA00	22289	-17.25	11.75	-2583344	20250511140000	https://www.tanzanianewsreports.com/namibia-and-angola-pledge-to-strengthen-cooperation-in-energy-and-infrastructure/
1243143539	20250511	202505	2025	2025.3589											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	7	1	7	4.17163289630512	0								4	Egba, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.01667	-2005851	4	Egba, Nigeria (general), Nigeria	NI	NI00	191219	7.46667	4.01667	-2005851	20250511140000	https://www.premiumtimesng.com/entertainment/nollywood/793544-adebimpe-lateef-adedimeji-speak-on-lisabis-wins-at-2025-amvca.html
1243143540	20250511	202505	2025	2025.3589											NGA	NIGERIAN	NGA								1	051	051	05	1	3.4	7	1	7	2.83400809716599	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250511140000	https://www.premiumtimesng.com/news/top-news/793549-42-of-african-nurses-intend-to-leave-amid-health-workforce-crisis-who.html
1243143541	20250511	202505	2025	2025.3589											PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	8	1	8	3.65217391304348	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250511140000	https://nypost.com/2025/05/11/opinion/an-american-pope-letters/
1243143542	20250511	202505	2025	2025.3589											PTY	POLITICIAN									0	190	190	19	4	-10.0	6	1	6	-4.76190476190476	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250511140000	https://news.sky.com/story/politics-latest-care-homes-face-ban-on-overseas-recruitment-as-ministers-crack-down-on-migration-12593360
1243143543	20250511	202505	2025	2025.3589											RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	2	1	2	-1.88976377952756	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250511140000	https://www.yahoo.com/news/putins-offer-talks-may-attempt-124413241.html
1243143544	20250511	202505	2025	2025.3589											SAU	SAUDI	SAU								1	046	046	04	1	7.0	2	1	2	2.05209155485399	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143545	20250511	202505	2025	2025.3589											SAU	SAUDI	SAU								1	046	046	04	1	7.0	3	1	3	2.05209155485399	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143546	20250511	202505	2025	2025.3589											SAU	SAUDI ARABIA	SAU								1	057	057	05	1	8.0	1	1	1	2.05209155485399	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143547	20250511	202505	2025	2025.3589											TZA	TANZANIA	TZA								1	042	042	04	1	1.9	10	1	10	6.25	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20250511140000	https://www.thecitizen.co.tz/tanzania/news/national/tanzania-to-host-au-gcc-labour-mobility-dialogue-in-december-2025-5037130
1243143548	20250511	202505	2025	2025.3589											UKR	UKRAINE	UKR								1	060	060	06	2	6.0	2	1	2	-1.88976377952756	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250511140000	https://www.yahoo.com/news/putins-offer-talks-may-attempt-124413241.html
1243143549	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	0.76408787010506	0								3	Niihau, Hawaii, United States	US	USHI	HI007	21.9067	-160.149	359509	3	Niihau, Hawaii, United States	US	USHI	HI007	21.9067	-160.149	359509	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/hawaii-legislature-pumps-up-nonprofit-grant-funding/?TGI=298a6a8879cdb1732110e98f94241ff7fbd13c39
1243143550	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	0.76408787010506	0								3	Niihau, Hawaii, United States	US	USHI	HI007	21.9067	-160.149	359509	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/hawaii-legislature-pumps-up-nonprofit-grant-funding/?TGI=298a6a8879cdb1732110e98f94241ff7fbd13c39
1243143551	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	015	015	01	1	0.0	2	1	2	0.96774193548387	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/real-id-takes-off-smoothly/
1243143552	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	0.76408787010506	0								3	Niihau, Hawaii, United States	US	USHI	HI007	21.9067	-160.149	359509	3	Niihau, Hawaii, United States	US	USHI	HI007	21.9067	-160.149	359509	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/hawaii-legislature-pumps-up-nonprofit-grant-funding/?TGI=298a6a8879cdb1732110e98f94241ff7fbd13c39
1243143553	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	0.76408787010506	0								3	Niihau, Hawaii, United States	US	USHI	HI007	21.9067	-160.149	359509	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250511140000	https://www.thegardenisland.com/2025/05/11/hawaii-news/hawaii-legislature-pumps-up-nonprofit-grant-funding/?TGI=298a6a8879cdb1732110e98f94241ff7fbd13c39
1243143554	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.6801872074883	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20250511140000	https://www.durangoherald.com/articles/late-abortions-are-rare-the-us-just-lost-a-clinic-that-offered-the-procedure-for-over-50-years/
1243143555	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	3.65217391304348	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250511140000	https://nypost.com/2025/05/11/opinion/an-american-pope-letters/
1243143556	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	0								1	Ukraine	UP	UP		49	32	UP	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://biztoc.com/x/5abbf30243aecf99
1243143557	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.96600566572238	0								3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	3	Marshall University, West Virginia, United States	US	USWV		38.4232	-82.4308	1542797	20250511140000	https://www.herald-dispatch.com/features_entertainment/the-chafin-law-firm-gives-additional-25k-toward-established-scholarship/article_25e1c9ae-e9f7-4e36-a9c1-544e0490741c.html
1243143558	20250511	202505	2025	2025.3589											USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	3.96600566572238	0								3	Mingo County, West Virginia, United States	US	USWV		37.7001	-82.1499	1550036	3	Mingo County, West Virginia, United States	US	USWV		37.7001	-82.1499	1550036	20250511140000	https://www.herald-dispatch.com/features_entertainment/the-chafin-law-firm-gives-additional-25k-toward-established-scholarship/article_25e1c9ae-e9f7-4e36-a9c1-544e0490741c.html
