1242041745	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	051	051	05	1	3.4	3	1	3	7.08955223880597	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/carnegie-mellon-qatar-graduates-class-of-2025
1242041746	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	3.1404958677686	3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	0								3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	20250506083000	https://www.decaturdaily.com/news/morgan_county/decatur/bachuss-getting-birmingham-job-but-will-serve-out-term-on-decatur-school-board/article_3626f720-c129-4d61-a5cf-8cf0da2ddd01.html
1242041747	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	090	090	09	2	-2.0	5	1	5	2.2708158116064	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20250506083000	https://thehimalayantimes.com/kathmandu/british-council-neb-and-local-governments-collaboration-could-be-catalytic-in-assessing-english-language-in-nepal
1242041748	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	120	120	12	3	-4.0	1	1	1	3.1404958677686	3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	0								3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	20250506083000	https://www.decaturdaily.com/news/morgan_county/decatur/bachuss-getting-birmingham-job-but-will-serve-out-term-on-decatur-school-board/article_3626f720-c129-4d61-a5cf-8cf0da2ddd01.html
1242041749	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	141	141	14	3	-6.5	3	1	3	-2.39661654135338	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506083000	https://theasian.asia/archives/201476
1242041750	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	192	192	19	4	-9.5	7	1	5	2.51798561151079	3	Hyde Park, Kansas, United States	US	USKS	KS173	37.6839	-97.3192	474106	0								3	Hyde Park, Kansas, United States	US	USKS		37.6839	-97.3192	474106	20250506083000	https://www.kshb.com/news/local-news/literacy-kc-moves-into-park-39-former-middle-school-now-hub-for-nonprofits
1242041751	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	192	192	19	4	-9.5	3	1	3	2.51798561151079	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20250506083000	https://www.kshb.com/news/local-news/literacy-kc-moves-into-park-39-former-middle-school-now-hub-for-nonprofits
1242041752	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			BUS	GENERAL CONTRACTOR						BUS			1	020	020	02	1	3.0	10	1	10	0.42735042735043	0								0								0								20250506083000	https://www.djc.com:443/notices/index.php?action=get&id=438623
1242041753	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	7.08955223880597	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/carnegie-mellon-qatar-graduates-class-of-2025
1242041754	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			GOV	UNDERSECRETARY						GOV			0	043	043	04	1	2.8	3	1	3	3.22147651006712	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/nu-q-celebrates-class-of-2025-graduation
1242041755	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	0831	083	08	2	5.0	7	1	7	-2.39661654135338	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506083000	https://theasian.asia/archives/201476
1242041756	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	1041	104	10	3	-5.0	10	1	10	-2.39661654135338	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506083000	https://theasian.asia/archives/201476
1242041757	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			IDN	INDONESIA	IDN								0	0831	083	08	2	5.0	3	1	3	-2.39661654135338	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506083000	https://theasian.asia/archives/201476
1242041758	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			IDN	INDONESIA	IDN								1	141	141	14	3	-6.5	2	1	2	-2.39661654135338	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506083000	https://theasian.asia/archives/201476
1242041759	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			IGOEUREEC	THE EU	EUR	EEC				IGO			1	071	071	07	2	7.4	1	1	1	-1.03092783505154	4	Kayseri, Kayseri, Turkey	TU	TU38	28006	38.7322	35.4853	-759102	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506083000	https://www.hurriyetdailynews.com/turkish-team-joins-eu-project-on-early-detection-of-alzheimers-parkinsons-208826
1242041760	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			IRL	IRELAND	IRL								1	010	010	01	1	0.0	4	1	4	4.98866213151928	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20250506083000	https://www.echolive.ie/corknews/arid-41626375.html
1242041761	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			LAB	EMPLOYEE						LAB			1	042	042	04	1	1.9	10	1	10	4.03587443946189	0								0								0								20250506083000	https://www.greenocktelegraph.co.uk/news/25134026.ferguson-marine-deliver-ship-shaped-shelter-craigmarloch/
1242041762	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			NPL	NEPAL	NPL								1	090	090	09	2	-2.0	4	1	4	2.2708158116064	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250506083000	https://thehimalayantimes.com/kathmandu/british-council-neb-and-local-governments-collaboration-could-be-catalytic-in-assessing-english-language-in-nepal
1242041763	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			NPLGOV	NEPAL	NPL					GOV			0	036	036	03	1	4.0	10	1	10	2.2708158116064	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250506083000	https://thehimalayantimes.com/kathmandu/british-council-neb-and-local-governments-collaboration-could-be-catalytic-in-assessing-english-language-in-nepal
1242041764	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			QAT	QATAR	QAT								0	042	042	04	1	1.9	4	1	4	3.22147651006712	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/nu-q-celebrates-class-of-2025-graduation
1242041765	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			QAT	QATAR	QAT								0	043	043	04	1	2.8	2	1	2	3.22147651006712	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/nu-q-celebrates-class-of-2025-graduation
1242041766	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			SPY	INTELLIGENCE						SPY			1	141	141	14	3	-6.5	10	1	10	0	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20250506083000	https://en.trend.az/business/4040354.html
1242041767	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	MICHIGAN	USA								0	010	010	01	1	0.0	6	1	6	-2.87713841368584	3	Concordia University, Wisconsin, United States	US	USWI	WI089	43.2539	-87.915	2119477	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506083000	https://www.insidehighered.com/news/business/financial-health/2025/05/06/colleges-cut-more-programs-jobs-april
1242041768	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	PORTLAND	USA								1	173	173	17	4	-5.0	10	1	10	-0.96153846153847	0								0								0								20250506083000	https://www.yahoo.com/news/5-arrested-psu-during-riley-061016788.html
1242041769	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	8	1	8	-4.82456140350877	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506083000	https://tribune.com.pk/story/2544250/you-have-few-hours-to-live-and-still-talk-nonsense-bushra-ansari-slams-javed-akhtar
1242041770	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	1	1	1	-4.82456140350877	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506083000	https://tribune.com.pk/story/2544250/you-have-few-hours-to-live-and-still-talk-nonsense-bushra-ansari-slams-javed-akhtar
1242041771	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI													1	112	112	11	3	-2.0	1	1	1	-4.82456140350877	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250506083000	https://tribune.com.pk/story/2544250/you-have-few-hours-to-live-and-still-talk-nonsense-bushra-ansari-slams-javed-akhtar
1242041772	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR																		1	010	010	01	1	0.0	5	1	5	5.68475452196382	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20250506083000	https://www.tatlerasia.com/homes/home-tours/home-tour-kate-sbuttoni-sanctuary
1242041773	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN																		0	010	010	01	1	0.0	1	1	1	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041774	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN																		0	010	010	01	1	0.0	3	1	2	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041775	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN																		0	080	080	08	2	5.0	1	1	1	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041776	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN																		0	080	080	08	2	5.0	1	1	1	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041777	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN								GOV	CHIEF OF STAFF						GOV			0	020	020	02	1	3.0	3	1	3	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041778	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041779	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	1	1	1	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041780	20250506	202505	2025	2025.3452	FIN	FINLAND	FIN								RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	1	1	1	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041781	20250506	202505	2025	2025.3452	FIN	FINNISH	FIN								RUS	RUSSIAN	RUS								1	114	114	11	3	-2.0	2	1	2	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041782	20250506	202505	2025	2025.3452	FIN	FINNISH	FIN								RUSSPY	RUSSIAN	RUS					SPY			1	114	114	11	3	-2.0	5	1	5	-0.43525571273123	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041783	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA																		1	017	017	01	1	0.0	3	1	3	2.35294117647058	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250506083000	https://www.tatlerasia.com/power-purpose/leadership/bill-gates-to-open-gates-foundation-in-singapore
1242041784	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		1	036	036	03	1	4.0	4	1	4	-1.09439124487004	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506083000	https://www.mirror.co.uk/3am/celebrity-news/real-reason-brooklyn-beckham-nicola-35175748
1242041785	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		1	046	046	04	1	7.0	10	1	10	3.63636363636363	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506083000	https://article.wn.com/view/2025/05/06/Top_French_chefs_warm_to_AI_in_the_kitchen/
1242041786	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA																		0	071	071	07	2	7.4	4	1	4	2.48756218905473	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506083000	https://financialpost.com/technology/tech-news/openai-walks-back-for-profit-plan
1242041787	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								ARE	DUBAI	ARE								1	042	042	04	1	1.9	6	1	6	0.54945054945055	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041788	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	0.54945054945055	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041789	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	0.54945054945055	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041790	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								FRAMED	FRANCE	FRA					MED			1	010	010	01	1	0.0	3	1	3	-2.0979020979021	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506083000	https://www.thelocal.fr/20250506/french-rail-boss-says-90-percent-of-trains-will-run-despite-strike
1242041791	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	0.54945054945055	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041792	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								GHA	ACCRA	GHA								1	042	042	04	1	1.9	6	1	6	0.54945054945055	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041793	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								GHA	ACCRA	GHA								1	042	042	04	1	1.9	2	1	2	0.54945054945055	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041794	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	0.54945054945055	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.dazeddigital.com/fashion/article/66612/1/in-photos-sweat-drenched-style-amapiano-party-taking-over-ibiza-dankie-sounds
1242041795	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								SGP	SINGAPORE	SGP								1	017	017	01	1	0.0	2	1	2	2.35294117647058	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506083000	https://www.tatlerasia.com/power-purpose/leadership/bill-gates-to-open-gates-foundation-in-singapore
