1242020724	20250506	202505	2025	2025.3452											PAK	ISLAMABAD	PAK								0	190	190	19	4	-10.0	1	1	1	-5.36130536130536	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250506054500	https://www.durangoherald.com/articles/indias-leader-modi-touted-all-was-well-in-kashmir-a-massacre-of-tourists-shattered-that-claim/
1242020725	20250506	202505	2025	2025.3452											PTY	PARTY MEMBER									0	036	036	03	1	4.0	10	1	10	-2.21320545924013	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20250506054500	https://www.queanbeyanage.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242020726	20250506	202505	2025	2025.3452											REB	INSURGENT						REB			0	060	060	06	2	6.0	6	1	6	-7.12328767123287	0								4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20250506054500	https://punchng.com/rescuing-northern-nigeria-from-terrorism/
1242020727	20250506	202505	2025	2025.3452											REB	INSURGENT						REB			0	060	060	06	2	6.0	4	1	4	-7.12328767123287	0								4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	20250506054500	https://punchng.com/rescuing-northern-nigeria-from-terrorism/
1242020728	20250506	202505	2025	2025.3452											SDN	SUDAN	SDN								0	051	051	05	1	3.4	10	1	10	-3.28151986183075	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250506054500	https://www.emirates247.com/world/international-community-must-shoulder-its-responsibilities-to-end-sudan-s-crisis-ambassador-to-netherlands-2025-05-05-1.739090
1242020729	20250506	202505	2025	2025.3452											SPY	INTELLIGENCE						SPY			1	190	190	19	4	-10.0	4	1	4	-7.12328767123287	0								1	Israel	IS	IS		31.5	34.75	IS	1	Somalia	SO	SO		6	48	SO	20250506054500	https://punchng.com/rescuing-northern-nigeria-from-terrorism/
1242020730	20250506	202505	2025	2025.3452											SPY	INTELLIGENCE						SPY			1	190	190	19	4	-10.0	1	1	1	-7.12328767123287	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20250506054500	https://punchng.com/rescuing-northern-nigeria-from-terrorism/
1242020731	20250506	202505	2025	2025.3452											TURGOV	TURKEY	TUR					GOV			0	030	030	03	1	4.0	1	1	1	-0.69444444444444	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242020732	20250506	202505	2025	2025.3452											TURGOV	TURKEY	TUR					GOV			0	030	030	03	1	4.0	1	1	1	-0.69444444444444	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242020733	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-5.85664335664335	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250506054500	https://www.cnn.com/2025/05/06/us/inside-the-multi-day-meltdown-at-newark-airport
1242020734	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	1.81086519114688	0								3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	3	Kern County, California, United States	US	USCA		35.2961	-118.668	2054176	20250506054500	https://www.turnto23.com/news/in-your-neighborhood/bakersfield/kern-county-supervisors-discuss-groundwater-management-bills-ab-1413-and-ab-1466
1242020735	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.5655577299413	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.thetimes.com/us/business/article/us-law-firms-that-cut-deals-with-donald-trump-will-regret-it-p59gxl88c
1242020736	20250506	202505	2025	2025.3452											USA	LAWRENCE	USA								1	042	042	04	1	1.9	6	1	6	6.07553366174055	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242020737	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	0	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250506054500	https://www.thetimes-tribune.com/2025/05/06/ransom-twp-supervisors-hear-plans-for-solar-farm/
1242020738	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-12.0967741935484	0								3	Johnson County, Iowa, United States	US	USIA		41.6667	-91.5335	465240	3	Johnson County, Iowa, United States	US	USIA		41.6667	-91.5335	465240	20250506054500	https://www.1630kcjj.com/2025/05/05/johnson-county-attorney-local-charges-in-fentanyl-death-case-taken-over-by-u-s-district-court/
1242020739	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	2	1	2	-11.3684210526316	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506054500	https://timesofsandiego.com/crime/2025/05/05/son-of-former-probation-department-employee-to-stand-trial-in-east-county-murder/
1242020740	20250506	202505	2025	2025.3452											USA	CHARLOTTE	USA								1	138	138	13	3	-7.0	3	1	3	-4.12844036697248	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506054500	https://www.myjoyonline.com/if-charlotte-oseis-removal-was-wrong-then-so-is-torkornoos-egyapa-mercer-to-ndc/
1242020741	20250506	202505	2025	2025.3452											USA	ALASKA	USA								1	173	173	17	4	-5.0	10	1	10	-4.25240054869684	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506054500	https://alaskapublic.org/news/health/2025-05-05/aclu-sues-alaska-department-of-corrections-for-failing-to-provide-adequate-health-care
1242020742	20250506	202505	2025	2025.3452											USA	ARKANSAS	USA								1	192	192	19	4	-9.5	2	1	2	-0.43478260869565	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250506054500	https://www.magnoliareporter.com/news_and_business/local_news/article_c6cac4d6-5e92-4b6d-8156-003dcdf7870c.html
1242020743	20250506	202505	2025	2025.3452											USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-1.5655577299413	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506054500	https://www.thetimes.com/us/business/article/us-law-firms-that-cut-deals-with-donald-trump-will-regret-it-p59gxl88c
1242020744	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								EUR	EUROPEAN	EUR								0	057	057	05	1	8.0	6	1	6	1.7897091722595	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020745	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								EUR	EUROPEAN	EUR								0	057	057	05	1	8.0	4	1	4	1.7897091722595	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506054500	https://www.geo.tv/latest/603324-naomi-campbell-addresses-met-gala-ban
1242020746	20250506	202505	2025	2025.3452	AGR	FARMER						AGR													1	193	193	19	4	-10.0	10	1	10	-12.2807017543859	0								0								0								20250506054500	https://mb.com.ph/2025/5/6/farmer-gunned-down-by-drunk-neighbor-in-batangas
1242020747	20250506	202505	2025	2025.3452	AGR	FARMER						AGR			COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-12.2807017543859	0								0								0								20250506054500	https://mb.com.ph/2025/5/6/farmer-gunned-down-by-drunk-neighbor-in-batangas
1242020748	20250506	202505	2025	2025.3452	AGR	FARMER						AGR			GOV	ADMINISTRATION						GOV			0	046	046	04	1	7.0	10	1	10	-0.441176470588239	3	Central Valley, California, United States	US	USCA	CA083	34.0186	-119.682	240442	3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20250506054500	https://www.turnto23.com/news/in-your-neighborhood/bakersfield/doge-to-close-kern-countys-farm-service-agency-office
1242020749	20250506	202505	2025	2025.3452	ARE	DUBAI	ARE																		1	010	010	01	1	0.0	7	1	7	6.12244897959184	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250506054500	https://www.emirates247.com/uae/hamdan-bin-mohammed-launches-hewi-dubai-initiative-2025-05-05-1.739082
1242020750	20250506	202505	2025	2025.3452	ARE	DUBAI	ARE																		1	014	014	01	1	0.0	10	1	10	6.12244897959184	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250506054500	https://www.emirates247.com/uae/hamdan-bin-mohammed-launches-hewi-dubai-initiative-2025-05-05-1.739082
1242020751	20250506	202505	2025	2025.3452	ARE	DUBAI	ARE								ARECVL	EMIRATI	ARE					CVL			1	014	014	01	1	0.0	10	1	10	6.12244897959184	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250506054500	https://www.emirates247.com/uae/hamdan-bin-mohammed-launches-hewi-dubai-initiative-2025-05-05-1.739082
1242020752	20250506	202505	2025	2025.3452	ARE	DUBAI	ARE								CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	5	1	5	6.12244897959184	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250506054500	https://www.emirates247.com/uae/hamdan-bin-mohammed-launches-hewi-dubai-initiative-2025-05-05-1.739082
1242020753	20250506	202505	2025	2025.3452	ARE	UNITED ARAB EMIRATES	ARE								IGOUNOJUDICJ	INTERNATIONAL COURT OF JUSTICE		UNO				IGO	JUD		1	051	051	05	1	3.4	10	1	10	-3.81679389312977	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250506054500	https://www.emirates247.com/world/uae-welcomes-icj-ruling-which-represents-resounding-rejection-of-baseless-sudanese-claims-2025-05-05-1.739092
1242020754	20250506	202505	2025	2025.3452	AREGOV	DUBAI	ARE					GOV			MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	10	1	10	7.29281767955801	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250506054500	https://www.emirates247.com/uae/unification-of-armed-forces-most-vital-cornerstone-of-union-mohammed-bin-rashid-2025-05-05-1.739086
1242020755	20250506	202505	2025	2025.3452	AUS	MURRAY	AUS																		1	010	010	01	1	0.0	30	2	20	0.7457603558521	4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	0								4	Pictou, Nova Scotia, Canada	CA	CA07	12632	45.6667	-62.7	-571268	20250506054500	https://www.wral.com/story/siblings-lily-6-and-jack-4-have-been-missing-in-rural-canada-for-four-days/21994182/
1242020756	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	014	014	01	1	0.0	4	1	2	1.33689839572192	4	Narooma, New South Wales, Australia	AS	AS02	4997	-36.221	150.131	-1590896	0								4	Narooma, New South Wales, Australia	AS	AS02	4997	-36.221	150.131	-1590896	20250506054500	https://www.naroomanewsonline.com.au/story/8959786/gilmore-election-phillips-triumphs-over-constance/
1242020757	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	1	1	1	-2.21320545924013	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20250506054500	https://www.queanbeyanage.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242020758	20250506	202505	2025	2025.3452	AUS	AUSTRALIAN	AUS																		0	043	043	04	1	2.8	4	1	4	-2.21320545924013	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20250506054500	https://www.queanbeyanage.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242020759	20250506	202505	2025	2025.3452	AUS	QUEENSLAND	AUS																		0	043	043	04	1	2.8	6	1	6	-7.97619047619048	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020760	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	1.33689839572192	4	Terara, New South Wales, Australia	AS	AS02	5081	-34.8833	150.633	-1604124	0								4	Werri Beach, New South Wales, Australia	AS	AS02	5081	-34.7318	150.835	-1608855	20250506054500	https://www.naroomanewsonline.com.au/story/8959786/gilmore-election-phillips-triumphs-over-constance/
1242020761	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	110	110	11	3	-2.0	12	4	12	0.11990407673861	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506054500	https://www.hawkesburygazette.com.au/story/8959221/crunch-time-as-undecided-seats-go-down-to-the-wire/
1242020762	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	190	190	19	4	-10.0	1	1	1	-7.97619047619048	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020763	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	190	190	19	4	-10.0	1	1	1	-7.97619047619048	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020764	20250506	202505	2025	2025.3452	AUS	AUSTRALIAN	AUS								AUSLEG	AUSTRALIA	AUS					LEG			0	020	020	02	1	3.0	2	1	2	-2.21320545924013	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20250506054500	https://www.queanbeyanage.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242020765	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								COP	POLICE						COP			0	014	014	01	1	0.0	4	1	4	-7.97619047619048	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020766	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	030	030	03	1	4.0	10	1	10	-0.71530758226037	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242020767	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								LEG	SENATE						LEG			1	112	112	11	3	-2.0	4	1	4	-2.21320545924013	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20250506054500	https://www.queanbeyanage.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242020768	20250506	202505	2025	2025.3452	AUS	BRISBANE	AUS								THA	THAILAND	THA								1	010	010	01	1	0.0	8	1	8	-7.97619047619048	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020769	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								THA	THAILAND	THA								1	010	010	01	1	0.0	1	1	1	-7.97619047619048	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020770	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								THA	THAILAND	THA								1	010	010	01	1	0.0	1	1	1	-7.97619047619048	1	Thailand	TH	TH		15	100	TH	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506054500	https://www.dailymail.co.uk/news/article-14681505/Jacqueline-Davidson-Graeme.html
1242020771	20250506	202505	2025	2025.3452	AUSLEG	AUSTRALIAN	AUS					LEG													0	020	020	02	1	3.0	5	1	5	-2.21320545924013	4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	0								4	Queanbeyan, New South Wales, Australia	AS	AS02	4940	-35.3549	149.232	-1596516	20250506054500	https://www.queanbeyanage.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242020772	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD																		0	051	051	05	1	3.4	1	1	1	8.25958702064896	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	20250506054500	https://www.jagonews24.com/en/politics/news/82457
1242020773	20250506	202505	2025	2025.3452	BGD	BANGLADESH	BGD																		0	051	051	05	1	3.4	1	1	1	8.25958702064896	4	Uttara, Rangpur, Bangladesh	BG	BG87	5818	25.5694	89.0408	11281553	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506054500	https://www.jagonews24.com/en/politics/news/82457
