1242014533	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	-4	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506044500	https://www.kwtx.com/2025/05/06/temple-texas-business-implements-new-security-measures-after-multiple-vehicle-thefts/
1242014534	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			MED	MEDIA						MED			1	042	042	04	1	1.9	6	1	6	-3.93063583815029	3	Miramar Police Department, Florida, United States	US	USFL	FL011	25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	20250506044500	https://www.yahoo.com/news/felonious-florida-altidor-massacre-episode-040100845.html
1242014535	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			REF	RETURNEE						REF			1	042	042	04	1	1.9	8	1	8	-11.9822485207101	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	5	Kachin, Kachin State, Myanmar	BM	BM04	41790	26	97.5	-417566	20250506044500	https://karennews.org/2012/08/china-forces-kachin-refugees-back-to-burma/
1242014536	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			REF	RETURNEE						REF			1	042	042	04	1	1.9	2	1	2	-11.9822485207101	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506044500	https://karennews.org/2012/08/china-forces-kachin-refugees-back-to-burma/
1242014537	20250506	202505	2025	2025.3452	CVL	CIVILIAN						CVL			SDN	PORT SUDAN	SDN								0	195	195	19	4	-10.0	10	1	10	-6.30975143403442	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	4	Port Sudan, Al Ba?r al A?mar, Sudan	SU	SU36	37095	19.6158	37.2164	-4213	20250506044500	https://www.mangalorean.com/sudans-paramilitary-forces-intensify-drone-attacks-on-army-held-areas/
1242014538	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	1	1	1	-7.98319327731096	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242014539	20250506	202505	2025	2025.3452	CVL	CITIZEN						CVL			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	1	1	1	-7.98319327731096	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	4	Masaka, Masaka, Uganda	UG	UG71	18585	-0.312724	31.7159	-1731978	20250506044500	https://chimpreports.com/justice-minister-mao-condemns-torture-of-eddie-mutwe/
1242014540	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	2	1	2	-1.47058823529411	3	Boca Chica Beach, Texas, United States	US	USTX	TX061	25.9929	-97.1486	1330976	3	Boca Chica Beach, Texas, United States	US	USTX		25.9929	-97.1486	1330976	3	Boca Chica Beach, Texas, United States	US	USTX		25.9929	-97.1486	1330976	20250506044500	https://www.wuuqradio.com/i/elon-musks-starbase-now-a-real-company-town/
1242014541	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.93063583815029	3	Miramar Police Department, Florida, United States	US	USFL	FL011	25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	20250506044500	https://www.yahoo.com/news/felonious-florida-altidor-massacre-episode-040100845.html
1242014542	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	WEST VIRGINIA	USA								1	042	042	04	1	1.9	6	1	6	0.553505535055354	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506044500	https://www.newsandsentinel.com/news/community-news/2025/05/where-the-heart-is-childrens-home-society-of-west-virginia-celebrates-new-parkersburg-location/
1242014543	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	6.11153552330023	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506044500	https://indiaeducationdiary.in/james-b-milliken-named-22nd-president-of-the-university-of-california/
1242014544	20250506	202505	2025	2025.3452	CVL	VOTER						CVL			USA	FLORIDA	USA								1	051	051	05	1	3.4	5	1	5	-3.90070921985815	0								0								0								20250506044500	https://www.wbrz.com/news/public-defender-s-office-says-failed-da-tax-impacts-their-office
1242014545	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-4.87106017191977	3	Miramar Police Department, Florida, United States	US	USFL	FL011	25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	20250506044500	https://www.yahoo.com/news/felonious-florida-altidor-massacre-episode-040300251.html
1242014546	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USAEDU	CALIFORNIA	USA					EDU			1	051	051	05	1	3.4	6	1	6	6.11153552330023	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506044500	https://indiaeducationdiary.in/james-b-milliken-named-22nd-president-of-the-university-of-california/
1242014547	20250506	202505	2025	2025.3452	CVL	VOTER						CVL			USALEG	ARIZONA	USA					LEG			1	020	020	02	1	3.0	2	1	2	-5.47945205479452	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250506044500	https://www.kjzz.org/politics/2025-05-05/arizona-lawmakers-advance-jail-tax-extension-proposal-for-maricopa-county-voters
1242014548	20250506	202505	2025	2025.3452	CVL	VOTER						CVL			USALEG	ARIZONA	USA					LEG			1	173	173	17	4	-5.0	2	1	2	-5.47945205479452	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250506044500	https://www.kjzz.org/politics/2025-05-05/arizona-lawmakers-advance-jail-tax-extension-proposal-for-maricopa-county-voters
1242014549	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								DEUGOV	GERMANY	DEU					GOV			1	030	030	03	1	4.0	2	1	2	0.1610305958132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.winnipegfreepress.com/world/2025/05/05/german-lawmakers-vote-whether-to-approve-mertz-as-chancellor-heres-what-to-know
1242014550	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-3.20591861898891	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.bssnews.net/international/270176
1242014551	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								EUR	EUROPE	EUR								1	034	034	03	1	7.0	4	1	4	-0.90909090909091	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.dawn.com/news/1908749/merz-signs-coalition-deal-on-eve-of-govt-launch
1242014552	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	4	1	4	-0.90909090909091	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.dawn.com/news/1908749/merz-signs-coalition-deal-on-eve-of-govt-launch
1242014553	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								MED	MEDIA						MED			1	010	010	01	1	0.0	4	1	4	0.1610305958132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.winnipegfreepress.com/world/2025/05/05/german-lawmakers-vote-whether-to-approve-mertz-as-chancellor-heres-what-to-know
1242014554	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								MED	MEDIA						MED			1	030	030	03	1	4.0	2	1	2	0.1610305958132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.winnipegfreepress.com/world/2025/05/05/german-lawmakers-vote-whether-to-approve-mertz-as-chancellor-heres-what-to-know
1242014555	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								PTY	POLITICIAN									0	010	010	01	1	0.0	4	1	4	-3.20591861898891	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.bssnews.net/international/270176
1242014556	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								RAD	EXTREMIST						RAD			0	120	120	12	3	-4.0	4	1	4	-3.20591861898891	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.bssnews.net/international/270176
1242014557	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								RAD	EXTREMIST						RAD			0	173	173	17	4	-5.0	4	1	4	-3.20591861898891	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.bssnews.net/international/270176
1242014558	20250506	202505	2025	2025.3452	DEUGOV	GERMAN	DEU					GOV			CHR	CHRISTIAN				CHR					1	030	030	03	1	4.0	3	1	3	0.1610305958132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.winnipegfreepress.com/world/2025/05/05/german-lawmakers-vote-whether-to-approve-mertz-as-chancellor-heres-what-to-know
1242014559	20250506	202505	2025	2025.3452	DEUGOV	GERMANY	DEU					GOV			DEU	GERMANY	DEU								1	030	030	03	1	4.0	2	1	2	0.1610305958132	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.winnipegfreepress.com/world/2025/05/05/german-lawmakers-vote-whether-to-approve-mertz-as-chancellor-heres-what-to-know
1242014560	20250506	202505	2025	2025.3452	DNK	DENMARK	DNK																		1	042	042	04	1	1.9	4	1	4	7.03883495145631	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20250506044500	https://www.koreaherald.com:443/article/10480984
1242014561	20250506	202505	2025	2025.3452	DZA	ALGERIA	DZA								USACOP	NEW ORLEANS	USA					COP			1	090	090	09	2	-2.0	4	1	4	-5.52325581395349	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250506044500	https://www.wdsu.com/article/new-orleans-police-searching-for-burglary-suspects-accused-of-stealing-instruments/64679970
1242014562	20250506	202505	2025	2025.3452	DZA	ALGERIA	DZA								USACOP	NEW ORLEANS	USA					COP			1	112	112	11	3	-2.0	2	1	2	-5.52325581395349	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250506044500	https://www.wdsu.com/article/new-orleans-police-searching-for-burglary-suspects-accused-of-stealing-instruments/64679970
1242014563	20250506	202505	2025	2025.3452	DZA	ALGERIA	DZA								USACOP	NEW ORLEANS	USA					COP			1	1121	112	11	3	-2.0	4	1	4	-5.52325581395349	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20250506044500	https://www.wdsu.com/article/new-orleans-police-searching-for-burglary-suspects-accused-of-stealing-instruments/64679970
1242014564	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU													1	010	010	01	1	0.0	3	1	3	0.66334991708126	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506044500	https://indiaeducationdiary.in/mit-physicists-snap-the-first-images-of-free-range-atoms/
1242014565	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	10	1	10	-3.54609929078014	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506044500	https://www.therepublic.com/2025/05/06/asking-eric-daughters-volatile-responses-make-relationship-difficult/
1242014566	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	036	036	03	1	4.0	10	1	10	4.05228758169935	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506044500	https://www.13wmaz.com/article/news/local/perry/high-tech-uga-grand-farm-launches-in-perry/93-a6519ce2-1e2b-4402-bb12-32118652d041
1242014567	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	3.13075506445673	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250506044500	https://www.inklingsnews.com/b/2025/05/05/students-get-a-taste-of-italy/
1242014568	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													0	040	040	04	1	1.0	10	1	10	-3.54609929078014	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506044500	https://www.therepublic.com/2025/05/06/asking-eric-daughters-volatile-responses-make-relationship-difficult/
1242014569	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	040	040	04	1	1.0	5	1	5	6.11153552330023	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506044500	https://indiaeducationdiary.in/james-b-milliken-named-22nd-president-of-the-university-of-california/
1242014570	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	10	1	10	1.21065375302663	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20250506044500	https://gazette.com/news/education/d-49-community-celebrates-life-and-legacy-of-sand-creek-high-school-administrator/article_8cdbea5b-7f26-47ea-a654-f17bcbd52ddd.html
1242014571	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU													1	051	051	05	1	3.4	4	1	4	6.88729874776386	4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	0								4	National University Of Singapore, Singapore (general), Singapore	SN	SN00	18585	1.29611	103.78	30332	20250506044500	https://indiaeducationdiary.in/patrick-tan-appointed-as-duke-nus-dean-to-lead-next-era-of-medical-innovation-and-education/
1242014572	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU													1	051	051	05	1	3.4	3	1	3	4.25531914893617	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250506044500	https://newsghana.com.gh/mtn-ghana-cuts-sod-for-ghs-3-million-vegetable-centre-to-empower-youth-in-agribusiness/
1242014573	20250506	202505	2025	2025.3452	EDU	SCHOLAR						EDU													0	090	090	09	2	-2.0	10	1	10	3.125	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506044500	https://www.essence.com/fashion/lewis-hamilton-2025-met-gala/
1242014574	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	160	160	16	4	-4.0	6	1	6	-3.42717258261934	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506044500	https://www.kbia.org/kbia-news/2025-05-05/lawyer-possible-changes-to-mu-protest-policy-may-be-unconstitutional
1242014575	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	160	160	16	4	-4.0	4	1	4	-3.42717258261934	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506044500	https://www.kbia.org/kbia-news/2025-05-05/lawyer-possible-changes-to-mu-protest-policy-may-be-unconstitutional
1242014576	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	4	1	4	2.12765957446808	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	3	Anaheim, California, United States	US	USCA	CA059	33.8353	-117.915	1652663	20250506044500	https://www.therepublic.com/2025/05/06/two-north-students-compete-at-international-conference/
1242014577	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	6	1	6	2.12765957446808	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250506044500	https://www.therepublic.com/2025/05/06/two-north-students-compete-at-international-conference/
