1242219865	20250507	202505	2025	2025.3479											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	10	1	10	-3.82043935052531	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250507023000	https://afro.com/divided-reactions-executive-order-on-school-discipline-sparks-debate-on-equity-and-safety-in-the-classroom/
1242219866	20250507	202505	2025	2025.3479											EDUCOP	SCHOOL						EDU	COP		0	036	036	03	1	4.0	6	1	6	1.02941176470588	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250507023000	https://www.foxla.com/news/inglewood-school-fight-caught-on-camera
1242219867	20250507	202505	2025	2025.3479											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	-2.62172284644195	0								4	Sherwood Forest, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1.08333	-2607638	4	Sherwood Forest, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1.08333	-2607638	20250507023000	https://longreads.com/2025/05/06/how-to-build-a-thousand-year-old-tree/
1242219868	20250507	202505	2025	2025.3479											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	4	1	4	-2.0501138952164	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20250507023000	https://www.oxfordmail.co.uk/news/25141597.oxfordshire-candidate-defended-jimmy-savile-came-second/
1242219869	20250507	202505	2025	2025.3479											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-6.94143167028199	0								4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20250507023000	https://www.yahoo.com/news/india-launches-strikes-deep-inside-011639841.html
1242219870	20250507	202505	2025	2025.3479											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	0.7396449704142	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250507023000	https://www.ndtv.com/world-news/canadian-pm-says-talks-with-trump-constructive-despite-no-tariffs-lifting-8349455
1242219871	20250507	202505	2025	2025.3479											GOV	THE PM						GOV			1	046	046	04	1	7.0	6	1	6	-4.59016393442623	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250507023000	https://www.dawn.com/news/1908960/aleema-terms-south-asia-tensions-a-fixed-match
1242219872	20250507	202505	2025	2025.3479											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	5	1	5	7.16723549488055	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507023000	https://www.thenews.com.pk/print/1309145-pm-assures-us-investors-of-improved-regulatory-framework-through-sifc
1242219873	20250507	202505	2025	2025.3479											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	043	043	04	1	2.8	1	1	1	1.28205128205129	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250507023000	https://www.latimes.com/california/story/2025-05-06/federal-student-loan-collections-restart-heres-what-you-need-to-know
1242219874	20250507	202505	2025	2025.3479											GOVMIL	DEFENCE MINIST						GOV	MIL		0	111	111	11	3	-2.0	2	1	2	-4.44893832153691	0								4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242219875	20250507	202505	2025	2025.3479											GUY	GEORGETOWN	GUY								0	036	036	03	1	4.0	10	1	10	1.66666666666667	0								3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	3	Sussex County, Delaware, United States	US	USDE		38.7001	-75.4163	217269	20250507023000	https://www.delawarepublic.org/politics-government/2025-05-06/georgetown-town-council-to-decide-on-affordable-housing-development-seeking-zoning-amendment
1242219876	20250507	202505	2025	2025.3479											HIN	HINDU				HIN					0	190	190	19	4	-10.0	5	1	5	-2.83842794759825	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.hindustantimes.com/india-news/pm-cancelled-j-k-visit-due-to-intel-kharge-bjp-hits-back-101746558443570.html
1242219877	20250507	202505	2025	2025.3479											HLH	HEALTH CARE PROVIDER						HLH			0	046	046	04	1	7.0	10	1	10	-2.03106332138591	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250507023000	https://scvnews.com/public-health-encourages-measles-vaccine-as-summer-travel-begins/
1242219878	20250507	202505	2025	2025.3479											IND	MUMBAI	IND								0	042	042	04	1	1.9	2	1	2	6.38297872340426	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20250507023000	https://www.dnaindia.com/education/report-meet-man-who-questioned-einstein-s-theory-was-called-genius-of-genius-worked-with-nasa-but-later-turned-3150036
1242219879	20250507	202505	2025	2025.3479											IND	MUMBAI	IND								0	042	042	04	1	1.9	1	1	1	6.38297872340426	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	2	California, United States	US	USCA		36.17	-119.746	CA	20250507023000	https://www.dnaindia.com/education/report-meet-man-who-questioned-einstein-s-theory-was-called-genius-of-genius-worked-with-nasa-but-later-turned-3150036
1242219880	20250507	202505	2025	2025.3479											IND	NEW DELHI	IND								1	043	043	04	1	2.8	4	1	4	-4.23728813559322	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250507023000	https://tribune.com.pk/story/2544408/pakistani-hindus-stranded-in-india-return-home
1242219881	20250507	202505	2025	2025.3479											IND	NEW DELHI	IND								1	060	060	06	2	6.0	1	1	1	-0.55658627087198	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250507023000	http://www.ctgtribune.com/list_ll90/nbump.htm
1242219882	20250507	202505	2025	2025.3479											IND	TAMIL NADU	IND								1	190	190	19	4	-10.0	1	1	1	-9.37499999999996	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250507023000	https://www.hindustantimes.com/india-news/10-injured-after-clash-in-chennai-police-101746559583778.html
1242219883	20250507	202505	2025	2025.3479											IRQ	IRAQ	IRQ								1	154	154	15	4	-7.2	10	1	10	2.33160621761658	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250507023000	https://www.yahoo.com/news/tunnel-towers-foundation-honors-9-232122456.html
1242219884	20250507	202505	2025	2025.3479											JPN	JAPAN	JPN								1	173	173	17	4	-5.0	10	1	10	-2.32558139534884	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250507023000	https://english.kyodonews.net:443/news/2025/05/9299e7ba378d-kyodo-news-digest-may-7-2025--1-.html
1242219885	20250507	202505	2025	2025.3479											JUD	ATTORNEY						JUD			0	013	013	01	1	0.4	6	1	6	-5.44041450777202	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250507023000	https://www.news4jax.com/news/local/2025/05/07/suspect-linked-to-killing-of-off-duty-corrections-officer-extradited-to-duval-county-jso-says/
1242219886	20250507	202505	2025	2025.3479											JUD	JUDGE						JUD			1	020	020	02	1	3.0	10	1	10	-4.87062404870624	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250507023000	https://www.timesfreepress.com/news/2025/may/06/opinion-the-real-threat-behind-reopening-alcatraz/
1242219887	20250507	202505	2025	2025.3479											JUD	ATTORNEY						JUD			0	042	042	04	1	1.9	10	1	10	-6.21019108280255	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://bigfrog104.com/ixp/11/p/new-york-secret-jail/
1242219888	20250507	202505	2025	2025.3479											JUD	ATTORNEY						JUD			0	120	120	12	3	-4.0	10	1	10	-6.21019108280255	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://bigfrog104.com/ixp/11/p/new-york-secret-jail/
1242219889	20250507	202505	2025	2025.3479											LEG	NATIONAL ASSEMBLY						LEG			1	043	043	04	1	2.8	2	1	2	-4.59016393442623	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250507023000	https://www.dawn.com/news/1908960/aleema-terms-south-asia-tensions-a-fixed-match
1242219890	20250507	202505	2025	2025.3479											LEG	NATIONAL ASSEMBLY						LEG			1	043	043	04	1	2.8	3	1	3	-4.59016393442623	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	1	India	IN	IN		20	77	IN	20250507023000	https://www.dawn.com/news/1908960/aleema-terms-south-asia-tensions-a-fixed-match
1242219891	20250507	202505	2025	2025.3479											LEG	CONGRESS						LEG			0	111	111	11	3	-2.0	6	1	6	-2.83842794759825	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.hindustantimes.com/india-news/pm-cancelled-j-k-visit-due-to-intel-kharge-bjp-hits-back-101746558443570.html
1242219892	20250507	202505	2025	2025.3479											LKA	SRI LANKAN	LKA								1	040	040	04	1	1.0	20	1	20	-0.60150375939849	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20250507023000	https://www.ft.lk/opinion/Wind-power-Essential-element-of-renewable-energy-mix-for-Sri-Lanka/14-776260
1242219893	20250507	202505	2025	2025.3479											MED	JOURNALIST						MED			1	040	040	04	1	1.0	10	1	10	-6.08695652173913	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250507023000	https://english.kyodonews.net:443/news/2025/05/ee98b980f493--podcast-english-world-episode-96-why-are-there-so-few-trash-bins-in-japan.html
1242219894	20250507	202505	2025	2025.3479											MED	MEDIA						MED			0	043	043	04	1	2.8	2	1	2	-2.09580838323353	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250507023000	https://www.tampabay.com/news/florida-politics/2025/05/06/desantis-fluoride-ban-water-ladapo-miami/
1242219895	20250507	202505	2025	2025.3479											MED	MEDIA						MED			0	043	043	04	1	2.8	2	1	2	-2.09580838323353	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250507023000	https://www.tampabay.com/news/florida-politics/2025/05/06/desantis-fluoride-ban-water-ladapo-miami/
1242219896	20250507	202505	2025	2025.3479											MED	MEDIA						MED			0	043	043	04	1	2.8	6	1	6	-2.09580838323353	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250507023000	https://www.tampabay.com/news/florida-politics/2025/05/06/desantis-fluoride-ban-water-ladapo-miami/
1242219897	20250507	202505	2025	2025.3479											MEXCVL	MEXICAN	MEX					CVL			1	190	190	19	4	-10.0	6	1	6	-8.41346153846158	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250507023000	https://www.aol.co.uk/search-suspended-10-old-still-015647793.html
1242219898	20250507	202505	2025	2025.3479											OMN	OMAN	OMN								1	030	030	03	1	4.0	5	1	5	-3.68271954674221	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250507023000	https://tass.com/world/1954013
1242219899	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	2	1	2	-4.44893832153691	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242219900	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	10	1	10	-4.44893832153691	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242219901	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								1	057	057	05	1	8.0	1	1	1	-2.27743271221532	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507023000	https://www.thenews.com.pk/print/1309134-as-tensions-escalate-india-altering-chenab-river-flow-pakistan
1242219902	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								1	057	057	05	1	8.0	5	1	5	-3.33796940194715	0								4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	20250507023000	https://tribune.com.pk/story/2544417/chenab-surge-worsens-indo-pak-water-row
1242219903	20250507	202505	2025	2025.3479											PAK	PAKISTANI	PAK								1	100	100	10	3	-5.0	7	1	7	-7.6171875	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250507023000	https://www.indiatvnews.com/news/india/owaisi-welcomes-surgical-strikes-in-pakistan-says-must-be-taught-tough-lesson-so-another-pahalgam-never-happens-latest-updates-2025-05-07-989032
1242219904	20250507	202505	2025	2025.3479											PAK	PAKISTANI	PAK								1	100	100	10	3	-5.0	2	1	2	-2.47787610619469	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250507023000	https://www.hindustantimes.com/india-news/pakistani-nationals-on-long-term-visas-asked-to-reapply-by-july-10-101746558262786.html
1242219905	20250507	202505	2025	2025.3479											PAK	PAKISTANI	PAK								1	100	100	10	3	-5.0	1	1	1	-7.6171875	0								4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	4	Muridke, Punjab, Pakistan	PK	PK04	23677	31.8025	74.2617	-2769843	20250507023000	https://www.indiatvnews.com/news/india/owaisi-welcomes-surgical-strikes-in-pakistan-says-must-be-taught-tough-lesson-so-another-pahalgam-never-happens-latest-updates-2025-05-07-989032
1242219906	20250507	202505	2025	2025.3479											PAK	PAKISTANI	PAK								1	100	100	10	3	-5.0	2	1	2	-7.6171875	0								4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20250507023000	https://www.indiatvnews.com/news/india/owaisi-welcomes-surgical-strikes-in-pakistan-says-must-be-taught-tough-lesson-so-another-pahalgam-never-happens-latest-updates-2025-05-07-989032
1242219907	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	2	1	2	-4.44893832153691	0								4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242219908	20250507	202505	2025	2025.3479											PAK	PAKISTANI	PAK								1	174	174	17	4	-5.0	2	1	2	-2.47787610619469	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507023000	https://www.hindustantimes.com/india-news/pakistani-nationals-on-long-term-visas-asked-to-reapply-by-july-10-101746558262786.html
1242219909	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	1	1	1	-6.55829596412556	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250507023000	https://www.postregister.com/news/national/the-latest-india-fires-missiles-across-the-border-with-pakistan/article_2a75882c-1b4f-5553-beca-740ce13b078a.html
1242219910	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	3	1	3	-9.77443609022554	0								4	Poonch-Rajouri, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://himtimes.com/operation-sindoor-live-india-avenges-pahalgam-attack-strikes-9-terror-targets-in-pakistan-pok/
1242219911	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-9.77443609022554	0								4	Poonch-Rajouri, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch-Rajouri, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250507023000	https://himtimes.com/operation-sindoor-live-india-avenges-pahalgam-attack-strikes-9-terror-targets-in-pakistan-pok/
1242219912	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								0	193	193	19	4	-10.0	2	1	2	-7.83132530120482	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507023000	https://www.prpeak.com/world-news/india-fires-missiles-into-pakistani-territory-in-what-islambad-calls-act-of-war-10622662
1242219913	20250507	202505	2025	2025.3479											PAK	PAKISTAN	PAK								1	195	195	19	4	-10.0	5	1	5	-9.77443609022554	0								4	Poonch-Rajouri, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch-Rajouri, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250507023000	https://himtimes.com/operation-sindoor-live-india-avenges-pahalgam-attack-strikes-9-terror-targets-in-pakistan-pok/
1242219914	20250507	202505	2025	2025.3479											PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	2	1	2	-7.75193798449612	0								4	Kotli, Jammu and Kashmir, India	IN	IN12	72851	32.675	74.9444	6221677	4	Kotli, Jammu and Kashmir, India	IN	IN12	72851	32.675	74.9444	6221677	20250507023000	https://www.ndtv.com/india-news/operation-sindoor-pak-army-suffers-casualties-as-india-retaliates-to-artillery-firing-sources-8349499
