1243333577	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								DEUSPY	GERMANY	DEU					SPY			1	014	014	01	1	0.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333578	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								EUR	EUROPE	EUR								1	036	036	03	1	4.0	1	1	1	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333579	20250512	202505	2025	2025.3616	EST	ESTONIAN	EST								EUR	EUROPE	EUR								1	051	051	05	1	3.4	5	1	5	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333580	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333581	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	1	1	1	0.515463917525779	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333582	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								HUN	BUDAPEST	HUN								1	042	042	04	1	1.9	2	1	2	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333583	20250512	202505	2025	2025.3616	EST	TALLINN	EST								IGOEUREECLEG	THE EUROPEAN UNION	EUR	EEC				IGO	LEG		1	044	044	04	1	2.5	1	1	1	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333584	20250512	202505	2025	2025.3616	EST	TALLINN	EST								IGOEUREECLEG	THE EUROPEAN UNION	EUR	EEC				IGO	LEG		1	044	044	04	1	2.5	1	1	1	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333585	20250512	202505	2025	2025.3616	EST	TALLINN	EST								IGOEUREECLEG	THE EUROPEAN UNION	EUR	EEC				IGO	LEG		1	044	044	04	1	2.5	1	1	1	1.19521912350598	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333586	20250512	202505	2025	2025.3616	EST	TALLINN	EST								IGOEUREECLEG	THE EUROPEAN UNION	EUR	EEC				IGO	LEG		1	044	044	04	1	2.5	1	1	1	1.19521912350598	1	Netherlands	NL	NL		52.5	5.75	NL	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333587	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								IGOWSTNAT	NATO	WST	NAT				IGO			1	138	138	13	3	-7.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333588	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								IGOWSTNAT	NATO	WST	NAT				IGO			1	138	138	13	3	-7.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333589	20250512	202505	2025	2025.3616	EST	ESTONIAN	EST								LVA	LATVIA	LVA								1	042	042	04	1	1.9	4	1	4	0.79051383399209	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/estonian_police_unit_departs_for_latvia_to_assist_at_latvia-belarus_border/
1243333590	20250512	202505	2025	2025.3616	EST	TALLINN	EST								LVA	LATVIAN	LVA								1	060	060	06	2	6.0	6	1	4	0.79051383399209	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Kaplava, Kraslavas Novads, Latvia	LG	LG83	18775	55.8667	27	-3209309	4	Kaplava, Kraslavas Novads, Latvia	LG	LG83	18775	55.8667	27	-3209309	20250512151500	https://www.baltictimes.com/estonian_police_unit_departs_for_latvia_to_assist_at_latvia-belarus_border/
1243333591	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								MED	JOURNALIST						MED			1	014	014	01	1	0.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Germany	GM	GM		51.5	10.5	GM	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333592	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333593	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243333594	20250512	202505	2025	2025.3616	EST	ESTONIAN	EST								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	3	1	3	1.19521912350598	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333595	20250512	202505	2025	2025.3616	EST	ESTONIAN	EST								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	4	1	4	1.19521912350598	1	Netherlands	NL	NL		52.5	5.75	NL	1	Ukraine	UP	UP		49	32	UP	1	Netherlands	NL	NL		52.5	5.75	NL	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333596	20250512	202505	2025	2025.3616	EST	ESTONIAN	EST								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	1.19521912350598	1	Netherlands	NL	NL		52.5	5.75	NL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333597	20250512	202505	2025	2025.3616	EST	ESTONIA	EST								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	-2.69058295964126	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250512151500	https://www.baltictimes.com/estonian_formin__pressure_on_putin_must_be_increased/
1243333598	20250512	202505	2025	2025.3616	ESTCOP	ESTONIAN	EST					COP			LVA	LATVIA	LVA								1	042	042	04	1	1.9	6	1	6	0.79051383399209	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/estonian_police_unit_departs_for_latvia_to_assist_at_latvia-belarus_border/
1243333599	20250512	202505	2025	2025.3616	ESTCOP	ESTONIAN	EST					COP			LVA	LATVIA	LVA								1	060	060	06	2	6.0	6	1	6	0.79051383399209	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Kaplava, Kraslavas Novads, Latvia	LG	LG83	18775	55.8667	27	-3209309	4	Kaplava, Kraslavas Novads, Latvia	LG	LG83	18775	55.8667	27	-3209309	20250512151500	https://www.baltictimes.com/estonian_police_unit_departs_for_latvia_to_assist_at_latvia-belarus_border/
1243333600	20250512	202505	2025	2025.3616	ESTGOV	TALLINN	EST					GOV			IGOEUREECLEG	THE EUROPEAN UNION	EUR	EEC				IGO	LEG		1	044	044	04	1	2.5	6	1	6	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333601	20250512	202505	2025	2025.3616	ESTLEG	ESTONIAN	EST					LEG			EUR	EUROPE	EUR								1	036	036	03	1	4.0	7	1	7	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333602	20250512	202505	2025	2025.3616	ESTLEG	ESTONIAN	EST					LEG			HUN	BUDAPEST	HUN								1	042	042	04	1	1.9	8	1	8	1.19521912350598	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250512151500	https://www.baltictimes.com/estonian_parlt_speaker_to_discuss_supporting_ukraine__future_of_europe_with_eu_speakers/
1243333603	20250512	202505	2025	2025.3616	EUR	EUROPE	EUR																		0	013	013	01	1	0.4	10	1	10	-7.54936120789779	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250512151500	https://phys.org/news/2025-05-insect-trafficking-poses-wildlife-human.html
1243333604	20250512	202505	2025	2025.3616	EUR	EUROPEAN	EUR																		1	020	020	02	1	3.0	8	1	8	-0.16366612111293	1	Turkey	TU	TU		39.059012	34.911546	TU	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250512151500	https://www.dissexpress.co.uk/national/ukraine-s-allies-pile-pressure-on-putin-to-join-zelensky-for-peace-talks-146200/
1243333605	20250512	202505	2025	2025.3616	EUR	EUROPE	EUR																		0	030	030	03	1	4.0	2	1	2	3.77833753148614	1	United States	US	US		39.828175	-98.5795	US	0								1	Portugal	PO	PO		39.5	-8	PO	20250512151500	https://www.thediplomat.ro/2025/05/12/schneider-electric-and-start-campus-establish-scalable-sustainable-foundation-for-ai-and-cloud-infrastructure-in-portugal-p/
1243333606	20250512	202505	2025	2025.3616	EUR	EUROPE	EUR																		1	111	111	11	3	-2.0	10	1	10	3.85321100917431	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250512151500	https://www.retaildive.com/press-release/20250512-wapi-launches-slovakian-fulfillment-center-to-streamline-cross-border-e-com/
1243333607	20250512	202505	2025	2025.3616	EUR	EUROPE	EUR								PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	10	1	10	-1.22850122850123	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20250512151500	https://www.datacenterdynamics.com/en/news/start-campus-and-schneider-electric-partner-to-deliver-26mw-data-center-in-sines-portugal/
1243333608	20250512	202505	2025	2025.3616	EUR	EUROPEAN	EUR								USA	WASHINGTON	USA								1	050	050	05	1	3.5	6	1	6	-3.73134328358209	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://news.az/news/the-eu-is-nastier-than-china-trump
1243333609	20250512	202505	2025	2025.3616	FRA	FRENCH	FRA																		1	051	051	05	1	3.4	2	1	2	2.36593059936908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://morristowngreen.com/2025/05/12/french-flags-on-the-morristown-green-lafayette-gets-the-first-of-many-welcomes/
1243333610	20250512	202505	2025	2025.3616	FRA	CALAIS	FRA																		0	055	055	05	1	7.0	5	1	5	-6.24113475177304	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20250512151500	https://www.dissexpress.co.uk/national/minister-defends-pm-s-island-of-strangers-claim-amid-labour-backlash-146201/
1243333611	20250512	202505	2025	2025.3616	FRA	FRANCE	FRA																		1	110	110	11	3	-2.0	4	1	4	3.13807531380754	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250512151500	https://www.express.co.uk/showbiz/tv-radio/2054049/itv-meghan-markle-mocked-lorraine
1243333612	20250512	202505	2025	2025.3616	FRA	FRANCE	FRA								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	2	1	2	-0.36496350364964	4	Chantelle, Auvergne, France	FR	FR98	16248	46.2359	3.15208	-1418459	4	Chantelle, Auvergne, France	FR	FR98	16248	46.2359	3.15208	-1418459	4	Chantelle, Auvergne, France	FR	FR98	16248	46.2359	3.15208	-1418459	20250512151500	https://calgarysun.com/entertainment/celebrity/paris-robbery-of-kim-kardashian-changed-how-celebrities-think-about-exposure
1243333613	20250512	202505	2025	2025.3616	FRA	FRANCE	FRA								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	2	1	2	-0.49786628733997	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250512151500	https://torontosun.com/entertainment/celebrity/paris-robbery-of-kim-kardashian-changed-how-celebrities-think-about-exposure
1243333614	20250512	202505	2025	2025.3616	FRA	FRANCE	FRA								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	2	1	2	-0.36496350364964	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20250512151500	https://calgarysun.com/entertainment/celebrity/paris-robbery-of-kim-kardashian-changed-how-celebrities-think-about-exposure
1243333615	20250512	202505	2025	2025.3616	FRA	FRENCH	FRA								GBR	BRITISH	GBR								1	043	043	04	1	2.8	3	1	3	2.36593059936908	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://morristowngreen.com/2025/05/12/french-flags-on-the-morristown-green-lafayette-gets-the-first-of-many-welcomes/
1243333616	20250512	202505	2025	2025.3616	FRA	CALAIS	FRA								GOV	PRIME MINISTER						GOV			0	111	111	11	3	-2.0	10	1	10	-6.24113475177304	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20250512151500	https://www.dissexpress.co.uk/national/minister-defends-pm-s-island-of-strangers-claim-amid-labour-backlash-146201/
1243333617	20250512	202505	2025	2025.3616	FRA	FRENCH	FRA								ITA	RIVIERA	ITA								1	043	043	04	1	2.8	2	1	2	-0.96899224806201	4	French Riviera, France (general), France	FR	FR00	16321	43.5599	7.13672	-1409795	4	French Riviera, France (general), France	FR	FR00	16321	43.5599	7.13672	-1409795	4	French Riviera, France (general), France	FR	FR00	16321	43.5599	7.13672	-1409795	20250512151500	https://www.freepressjournal.in/lifestyle/no-more-naked-dresses-cannes-film-festival-bans-risqu-ensemble-at-2025-red-carpet-for-decency-reasons
1243333618	20250512	202505	2025	2025.3616	FRA	PARIS	FRA								MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-10.4851330203443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250512151500	https://www.mirror.co.uk/news/world-news/killers-sick-excuse-murdering-boy-35211946
1243333619	20250512	202505	2025	2025.3616	FRA	FRANCE	FRA								UGA	UGANDA	UGA								1	112	112	11	3	-2.0	4	1	4	-13.2596685082873	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	4	Luzira, Kampala, Uganda	UG	UG37	18585	0.300278	32.6489	-1731625	20250512151500	https://observer.ug/news/machete-killings-mp-ssewanyana-charged-afresh-with-terrorism/
1243333620	20250512	202505	2025	2025.3616	FRA	FRENCH	FRA								USA	WASHINGTON	USA								1	042	042	04	1	1.9	5	1	5	2.36593059936908	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://morristowngreen.com/2025/05/12/french-flags-on-the-morristown-green-lafayette-gets-the-first-of-many-welcomes/
1243333621	20250512	202505	2025	2025.3616	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	2.36593059936908	1	France	FR	FR		46	2	FR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://morristowngreen.com/2025/05/12/french-flags-on-the-morristown-green-lafayette-gets-the-first-of-many-welcomes/
1243333622	20250512	202505	2025	2025.3616	FRA	LYON	FRA								USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	-1.73697270471464	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250512151500	https://www.tatler.com/article/mary-killen-on-the-duchess-of-argyll
