1243875302	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	6.2992125984252	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250514214500	https://qctimes.com/news/local/education/article_14b0144f-e261-519a-8609-6e3e6bd92009.html
1243875303	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	6.2992125984252	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250514214500	https://qctimes.com/news/local/education/article_14b0144f-e261-519a-8609-6e3e6bd92009.html
1243875304	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USA	ILLINOIS	USA								1	051	051	05	1	3.4	6	1	6	6.2992125984252	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250514214500	https://qctimes.com/news/local/education/article_14b0144f-e261-519a-8609-6e3e6bd92009.html
1243875305	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	128	128	12	3	-5.0	4	1	4	-2.86831812255541	3	Westernport Elementary School, Maryland, United States	US	USMD	MD001	39.4848	-79.037	1713563	3	Westernport Elementary School, Maryland, United States	US	USMD		39.4848	-79.037	1713563	3	Westernport Elementary School, Maryland, United States	US	USMD		39.4848	-79.037	1713563	20250514214500	https://www.wdbo.com/news/virginia-boy-swept/YUTZ2MKEX5EGZG5BFTR6CMAC5Y/
1243875306	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	16	4	16	-3.42624808600415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514214500	https://www.wsbradio.com/news/national/harvard-joins/YUCWS7LUJRBJLB3TGP2SXVZMPQ/
1243875307	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USAEDU	WASHINGTON	USA					EDU			1	060	060	06	2	6.0	6	1	6	-2.0631067961165	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514214500	https://www.miragenews.com/scientists-uncover-brains-dimmer-switch-1460407/
1243875308	20250514	202505	2025	2025.3671	EDU	STUDENT						EDU			USAEDU	WASHINGTON	USA					EDU			1	090	090	09	2	-2.0	6	1	6	-2.0631067961165	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514214500	https://www.miragenews.com/scientists-uncover-brains-dimmer-switch-1460407/
1243875309	20250514	202505	2025	2025.3671	EDU	SCHOOL						EDU			USAGOV	THE WHITE HOUSE	USA					GOV			0	128	128	12	3	-5.0	24	4	24	-3.42624808600415	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514214500	https://www.wsbradio.com/news/national/harvard-joins/YUCWS7LUJRBJLB3TGP2SXVZMPQ/
1243875310	20250514	202505	2025	2025.3671	EDUHLH	UNIVERSITY						EDU	HLH		HLH	SURGEON						HLH			1	090	090	09	2	-2.0	2	1	2	-4.15896487985212	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250514214500	https://www.varsity.co.uk/news/29681
1243875311	20250514	202505	2025	2025.3671	EDUMED	SCHOOL						EDU	MED		EDUEDU	UNIVERSITY						EDU	EDU		0	173	173	17	4	-5.0	1	1	1	-2.945301542777	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250514214500	https://localnews8.com/news/national-world/cnn-national/2025/05/14/judge-releases-georgetown-scholar-badar-khan-suri-to-return-to-virginia-after-ice-detention-in-texas/
1243875312	20250514	202505	2025	2025.3671	EDUMED	SCHOOL						EDU	MED		EDUEDU	UNIVERSITY						EDU	EDU		0	173	173	17	4	-5.0	1	1	1	-2.945301542777	1	Turkey	TU	TU		39.059012	34.911546	TU	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250514214500	https://localnews8.com/news/national-world/cnn-national/2025/05/14/judge-releases-georgetown-scholar-badar-khan-suri-to-return-to-virginia-after-ice-detention-in-texas/
1243875313	20250514	202505	2025	2025.3671	ELI	RETIRED						ELI													0	020	020	02	1	3.0	5	1	5	4.04729422464757	3	Dupage County, Illinois, United States	US	USIL	IL043	41.8334	-88.0834	422191	0								3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20250514214500	https://www.dailyherald.com/20250514/submitted-content/stories-of-local-impact-don-and-dianne-skeet-how-one-couples-generosity-is-making-an-ongoing-diff/
1243875314	20250514	202505	2025	2025.3671	ELI	ACTOR						ELI			GBR	WALES	GBR								1	042	042	04	1	1.9	20	1	20	4.12982944657153	0								0								0								20250514214500	https://www.tvguide.co.uk/schedule/f718a700-f659-5c5e-8b5d-c8f5fa4bdf94/charlie-coopers-myth-country
1243875315	20250514	202505	2025	2025.3671	ESP	SPAIN	ESP																		1	043	043	04	1	2.8	10	1	10	-4.19708029197081	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	0								4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875316	20250514	202505	2025	2025.3671	ESP	SPANISH	ESP																		1	051	051	05	1	3.4	1	1	1	5.55555555555555	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250514214500	https://www.tribuneledgernews.com/local_news/education/four-cherokee-county-seniors-win-25-000-local-scholarships/article_8b29422d-cf8a-4942-8aca-0df74def0bb8.html
1243875317	20250514	202505	2025	2025.3671	ESP	SPAIN	ESP								JUD	JUDGE						JUD			0	174	174	17	4	-5.0	2	1	2	-4.19708029197081	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875318	20250514	202505	2025	2025.3671	ESP	SPAIN	ESP								JUD	JUDGE						JUD			0	174	174	17	4	-5.0	2	1	2	-4.19708029197081	4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875319	20250514	202505	2025	2025.3671	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	020	020	02	1	3.0	1	1	1	-4.19708029197081	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875320	20250514	202505	2025	2025.3671	ESP	SPAIN	ESP								SWE	SWEDEN	SWE								1	020	020	02	1	3.0	1	1	1	-4.19708029197081	1	Sweden	SW	SW		62	15	SW	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	4	Calahonda, AndalucíSP, Spain	SP	SP51	25779	36.7024	-3.41437	-374955	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875321	20250514	202505	2025	2025.3671	ETH	ETHIOPIA	ETH																		1	050	050	05	1	3.5	2	1	2	0.84033613445378	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20250514214500	https://www.forbes.com/sites/ranawehbe/2025/05/14/the-changemakers--and-activists-on-the-30-under-30-asia-social-impact-2025-list/
1243875322	20250514	202505	2025	2025.3671	ETH	ETHIOPIA	ETH																		1	051	051	05	1	3.4	2	1	2	0.84033613445378	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20250514214500	https://www.forbes.com/sites/ranawehbe/2025/05/14/the-changemakers--and-activists-on-the-30-under-30-asia-social-impact-2025-list/
1243875323	20250514	202505	2025	2025.3671	EUR	EUROPE	EUR								USA	TEXAS	USA								1	043	043	04	1	2.8	3	1	3	0.32679738562091	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514214500	https://www.nbcnews.com/news/us-news/drummer-lord-buffalo-band-removed-customs-border-patrol-immigration-rcna206878
1243875324	20250514	202505	2025	2025.3671	EURGOV	EUROPEAN	EUR					GOV			BUS	AEROSPACE						BUS			1	045	045	04	1	5.0	3	1	3	4	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250514214500	https://www.bursa.ro/politehnica-bucharest-launches-a-campaign-for-a-new-national-space-program-83056554
1243875325	20250514	202505	2025	2025.3671	FJI	FIJI	FJI																		1	071	071	07	2	7.4	10	1	10	-2.06611570247934	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20250514214500	https://www.fijivillage.com/news/Watch-Asta-Sonner-and-Ratu-Inoke-on-fijivillage-Straight-Talk-With-Vijay-Narayan-84rfx5/
1243875326	20250514	202505	2025	2025.3671	FJI	FIJI	FJI																		1	160	160	16	4	-4.0	4	1	4	-2.06611570247934	1	Fiji	FJ	FJ		-18	178	FJ	0								1	Fiji	FJ	FJ		-18	178	FJ	20250514214500	https://www.fijivillage.com/news/Watch-Asta-Sonner-and-Ratu-Inoke-on-fijivillage-Straight-Talk-With-Vijay-Narayan-84rfx5/
1243875327	20250514	202505	2025	2025.3671	FJI	FIJI	FJI																		1	173	173	17	4	-5.0	2	1	2	-7.10059171597633	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250514214500	https://www.fijivillage.com/news/Baoa-and-Tuiloma-charged-with-alleged-possession-of-illicit-drugs-and-cash-of-over-20000-to-appear-in-court-on-May-28th-5f48rx/
1243875328	20250514	202505	2025	2025.3671	FJI	FIJI	FJI								EDU	STUDENT						EDU			1	051	051	05	1	3.4	4	1	4	7.58620689655172	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250514214500	https://www.fijivillage.com/news/10-year-old-Jale-Vulakauvaki-helps-family-sell-doughnuts-during-school-holidays-r54f8x/
1243875329	20250514	202505	2025	2025.3671	FJI	FIJI	FJI								FJIEDU	SUVA	FJI					EDU			1	042	042	04	1	1.9	4	1	4	7.58620689655172	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250514214500	https://www.fijivillage.com/news/10-year-old-Jale-Vulakauvaki-helps-family-sell-doughnuts-during-school-holidays-r54f8x/
1243875330	20250514	202505	2025	2025.3671	FJIEDU	SUVA	FJI					EDU			EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	7.58620689655172	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250514214500	https://www.fijivillage.com/news/10-year-old-Jale-Vulakauvaki-helps-family-sell-doughnuts-during-school-holidays-r54f8x/
1243875331	20250514	202505	2025	2025.3671	FJIEDU	SUVA	FJI					EDU			FJI	FIJI	FJI								1	043	043	04	1	2.8	4	1	4	7.58620689655172	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250514214500	https://www.fijivillage.com/news/10-year-old-Jale-Vulakauvaki-helps-family-sell-doughnuts-during-school-holidays-r54f8x/
1243875332	20250514	202505	2025	2025.3671	FRA	FRENCH	FRA								FRAGOV	NICOLAS SARKOZY	FRA					GOV			1	042	042	04	1	1.9	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875333	20250514	202505	2025	2025.3671	FRA	FRENCH	FRA								FRAGOV	NICOLAS SARKOZY	FRA					GOV			1	042	042	04	1	1.9	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875334	20250514	202505	2025	2025.3671	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875335	20250514	202505	2025	2025.3671	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875336	20250514	202505	2025	2025.3671	FRA	FRENCH	FRA								TUR	TURKEY	TUR								0	042	042	04	1	1.9	6	3	6	-3.78421900161031	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875337	20250514	202505	2025	2025.3671	FRA	FRENCH	FRA								TUR	TURKEY	TUR								0	042	042	04	1	1.9	6	3	6	-3.78421900161031	1	France	FR	FR		46	2	FR	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	France	FR	FR		46	2	FR	20250514214500	https://www.wtae.com/article/ukraine-russia-istanbul-peace-talks/64773425
1243875338	20250514	202505	2025	2025.3671	FRAGOV	NICOLAS SARKOZY	FRA					GOV			FRA	FRENCH	FRA								1	043	043	04	1	2.8	2	1	2	6.12244897959184	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875339	20250514	202505	2025	2025.3671	FRAGOV	NICOLAS SARKOZY	FRA					GOV			FRA	FRENCH	FRA								1	043	043	04	1	2.8	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875340	20250514	202505	2025	2025.3671	FRAGOV	FRENCH	FRA					GOV			FRAGOV	NICOLAS SARKOZY	FRA					GOV			1	042	042	04	1	1.9	5	1	5	6.12244897959184	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875341	20250514	202505	2025	2025.3671	FRAGOV	FRANCE	FRA					GOV			FRAGOV	NICOLAS SARKOZY	FRA					GOV			1	042	042	04	1	1.9	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875342	20250514	202505	2025	2025.3671	FRAGOV	NICOLAS SARKOZY	FRA					GOV			FRAGOV	FRENCH	FRA					GOV			1	043	043	04	1	2.8	5	1	5	6.12244897959184	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875343	20250514	202505	2025	2025.3671	FRAGOV	NICOLAS SARKOZY	FRA					GOV			FRAGOV	FRANCE	FRA					GOV			1	043	043	04	1	2.8	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875344	20250514	202505	2025	2025.3671	FRAGOV	FRENCH	FRA					GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	6.12244897959184	1	France	FR	FR		46	2	FR	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875345	20250514	202505	2025	2025.3671	FRAGOV	FRENCH	FRA					GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	6.12244897959184	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875346	20250514	202505	2025	2025.3671	FRAGOV	FRENCH	FRA					GOV			GBR	LONDON	GBR								1	042	042	04	1	1.9	5	1	5	6.12244897959184	1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
1243875347	20250514	202505	2025	2025.3671	FRAGOV	FRANCE	FRA					GOV			GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	6.12244897959184	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250514214500	https://www.marieclaire.com/celebrity/royals/princess-kate-tiara-appearance-july-state-visit/
