1241990993	20250506	202505	2025	2025.3452											CANGOV	ALBERTA	CAN					GOV			0	025	025	02	1	-0.3	10	1	10	1.86199342825849	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506011500	https://calgaryherald.com:443/news/politics/smith-repeats-demands-creates-alberta-next-panel-ahead-of-likely-independence-vote-in-2026/wcm/07fbd2e9-a824-4a61-9312-0e26e08c5a61
1241990994	20250506	202505	2025	2025.3452											CHL	CHILE	CHL								1	042	042	04	1	1.9	16	1	8	1.93452380952381	0								4	Pantanillo, BíBíCI, Chile	CI	CI06	22379	-36.8333	-72.55	-895086	4	Pantanillo, BíBíCI, Chile	CI	CI06	22379	-36.8333	-72.55	-895086	20250506011500	https://www.abnnewswire.net/press/en/132088/Flagship-Minerals-Ltd-%28ASX-FLG%29-Pantanillo-Oxide-Project-Au-Scale-and-Potential-Identified.html
1241990995	20250506	202505	2025	2025.3452											CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	1.80995475113122	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506011500	https://timesofindia.indiatimes.com/world/us/some-trade-deals-this-week-could-be-says-trump/articleshow/120914275.cms
1241990996	20250506	202505	2025	2025.3452											CHN	CHINESE	CHN								1	110	110	11	3	-2.0	10	1	10	1.80995475113122	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506011500	https://timesofindia.indiatimes.com/world/us/some-trade-deals-this-week-could-be-says-trump/articleshow/120914275.cms
1241990997	20250506	202505	2025	2025.3452											CHN	CHINESE	CHN								1	190	190	19	4	-10.0	7	1	7	1.80995475113122	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506011500	https://timesofindia.indiatimes.com/world/us/some-trade-deals-this-week-could-be-says-trump/articleshow/120914275.cms
1241990998	20250506	202505	2025	2025.3452											COP	POLICE						COP			0	1823	182	18	4	-10.0	10	1	10	-10.8540925266904	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506011500	https://www.dailyexcelsior.com/bangladeshi-hindu-monk-chinmoy-das-to-remain-in-jail-shown-arrested-in-another-case/
1241990999	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-3.76569037656904	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506011500	https://www.wkyt.com/2025/05/06/london-police-give-update-investigation-into-deadly-shooting-involving-officer/
1241991000	20250506	202505	2025	2025.3452											CRM	ILLEGAL MIGRANT						CRM			1	036	036	03	1	4.0	10	1	10	-3.82165605095542	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506011500	https://www.blackenterprise.com/trump-wants-to-give-1k-to-migrants-willing-to-self-deport/
1241991001	20250506	202505	2025	2025.3452											CRM	SERIAL KILLER						CRM			1	046	046	04	1	7.0	10	1	10	1.42857142857143	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20250506011500	https://www.themanual.com/culture/bill-hader-will-co-write-a-new-hbo-series-about-the-jonestown-massacre/
1241991002	20250506	202505	2025	2025.3452											CRM	PERPETRATOR						CRM			0	100	100	10	3	-5.0	8	1	8	-3.96975425330813	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241991003	20250506	202505	2025	2025.3452											CRM	PERPETRATOR						CRM			0	100	100	10	3	-5.0	2	1	2	-3.96975425330813	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Russia	RS	RS		60	100	RS	20250506011500	http://www.dailypioneer.com/2025/page1/russia-defends-pakistan.html
1241991004	20250506	202505	2025	2025.3452											CVL	CITIZEN						CVL			1	030	030	03	1	4.0	3	1	3	-3.26797385620915	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506011500	https://www.wlrn.org/law-justice/2025-05-05/in-federal-lawsuit-group-says-new-florida-law-aims-to-strangle-constitutional-amendment-process
1241991005	20250506	202505	2025	2025.3452											CVL	CONSTITUENT						CVL			1	036	036	03	1	4.0	10	1	10	-0.64935064935065	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20250506011500	https://abc7amarillo.com/news/local/amarillo-voters-choose-leadership-city-council-and-mayor-gear-up-for-infrastructure-focus-david-prescott-tom-scherlen-don-tipps-tim-reid-les-simpson-mayor-cole-stanley-special-election-run-off-voting
1241991006	20250506	202505	2025	2025.3452											CVL	TRAVELER						CVL			1	036	036	03	1	4.0	10	1	10	4.26997245179063	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506011500	https://en.tempo.co/read/2004026/10-recommended-budget-friendly-tourist-destinations-in-the-united-states
1241991007	20250506	202505	2025	2025.3452											CVL	TENANTS						CVL			0	057	057	05	1	8.0	10	1	10	1.43721633888048	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506011500	https://www.chattanoogan.com/2025/5/5/503255/CBL-Properties-Reports-Portfolio.aspx
1241991008	20250506	202505	2025	2025.3452											CVL	TENANTS						CVL			0	141	141	14	3	-6.5	10	1	10	1.43721633888048	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506011500	https://www.chattanoogan.com/2025/5/5/503255/CBL-Properties-Reports-Portfolio.aspx
1241991009	20250506	202505	2025	2025.3452											CVLGOV	VILLAGE						CVL	GOV		1	173	173	17	4	-5.0	1	1	1	-7.79661016949153	0								3	Mingo Junction, Ohio, United States	US	USOH		40.3217	-80.6098	1065035	3	Jefferson County, Ohio, United States	US	USOH		40.3667	-80.7501	1074053	20250506011500	https://www.timesleaderonline.com/news/local-news/2025/05/former-mingo-fire-chief-indicted-by-grand-jury/
1241991010	20250506	202505	2025	2025.3452											DEUGOV	GERMANY	DEU					GOV			0	040	040	04	1	1.0	2	1	2	-3.00546448087432	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.yahoo.com/news/germanys-far-afd-takes-legal-003636023.html
1241991011	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	10	1	10	-0.95846645367412	0								0								0								20250506011500	https://wjactv.com/news/local/cambria-heights-school-district-advances-solar-power-plans-look-to-avoid-community-impact
1241991012	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-4.96124031007752	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991013	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-4.96124031007752	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991014	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-4.96124031007752	0								4	Akute, Nigeria (general), Nigeria	NI	NI00	23034	8.48333	4.31667	-1998966	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506011500	https://punchng.com/babcock-threatens-suit-says-missing-student-left-school-unlawfully/
1241991015	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	1.5748031496063	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506011500	https://www.kwqc.com:443/2025/05/06/getting-kids-off-street-sidewalk-funding-aims-make-walk-school-safer/
1241991016	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	-2.90791599353796	0								3	South Jordan, Utah, United States	US	USUT		40.5622	-111.93	1432728	3	South Jordan, Utah, United States	US	USUT		40.5622	-111.93	1432728	20250506011500	https://www.heraldextra.com/news/local/2025/may/05/family-desperately-hoping-for-the-return-of-missing-teen-who-was-last-seen-in-provo/
1241991017	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	6	1	6	4.51807228915663	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506011500	https://www.timesherald.com/2025/05/05/robert-rizzo-to-retire-as-spring-ford-school-district-superintendent/
1241991018	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	046	046	04	1	7.0	4	1	4	-2.90791599353796	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250506011500	https://www.heraldextra.com/news/local/2025/may/05/family-desperately-hoping-for-the-return-of-missing-teen-who-was-last-seen-in-provo/
1241991019	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	3	1	3	4.51807228915663	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506011500	https://www.timesherald.com/2025/05/05/robert-rizzo-to-retire-as-spring-ford-school-district-superintendent/
1241991020	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	060	060	06	2	6.0	6	1	6	4.51807228915663	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506011500	https://www.timesherald.com/2025/05/05/robert-rizzo-to-retire-as-spring-ford-school-district-superintendent/
1241991021	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	139	139	13	3	-7.0	1	1	1	-3.9671682626539	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250506011500	https://www.yesmagazine.org/political-power/2025/05/05/educators-resist-fascist-agenda
1241991022	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	139	139	13	3	-7.0	1	1	1	-3.9671682626539	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250506011500	https://www.yesmagazine.org/political-power/2025/05/05/educators-resist-fascist-agenda
1241991023	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	139	139	13	3	-7.0	3	1	3	-3.9671682626539	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506011500	https://www.yesmagazine.org/political-power/2025/05/05/educators-resist-fascist-agenda
1241991024	20250506	202505	2025	2025.3452											EDULAB	SCHOOL						EDU	LAB		1	112	112	11	3	-2.0	10	1	10	-7.47663551401869	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506011500	https://www.wabi.tv:443/2025/05/05/former-piscataquis-school-employee-accused-possessing-child-pornography-appears-court/
1241991025	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			0	043	043	04	1	2.8	6	1	6	4.4392523364486	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506011500	https://www.themanual.com/culture/amazon-mgm-new-film-heads-of-state/
1241991026	20250506	202505	2025	2025.3452											EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	1.51515151515152	0								0								0								20250506011500	https://www.govtech.com/question-of-the-day/which-day-of-the-week-is-the-best-for-booking-flights
1241991027	20250506	202505	2025	2025.3452											EUR	EUROPE	EUR								1	043	043	04	1	2.8	12	2	12	-0.36766693701	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506011500	https://www.wape.com/news/music-notes-charli/RDW2QPTJN5ELTDGTHZQQBXYSS4/
1241991028	20250506	202505	2025	2025.3452											EUR	EUROPE	EUR								1	043	043	04	1	2.8	4	2	4	-0.36766693701	0								1	Australia	AS	AS		-25	135	AS	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506011500	https://www.wape.com/news/music-notes-charli/RDW2QPTJN5ELTDGTHZQQBXYSS4/
1241991029	20250506	202505	2025	2025.3452											EUR	EUROPE	EUR								1	043	043	04	1	2.8	4	2	4	-0.36766693701	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506011500	https://www.wape.com/news/music-notes-charli/RDW2QPTJN5ELTDGTHZQQBXYSS4/
1241991030	20250506	202505	2025	2025.3452											FRA	CANNES	FRA								1	042	042	04	1	1.9	10	1	10	3.40909090909091	0								0								0								20250506011500	https://www.pinkvilla.com/fashion/CelebFashion/met-gala-2025-mom-to-be-kiara-advanis-gold-breastplate-in-black-gown-holds-a-meaning-reminds-us-of-aishwarya-rai-from-cannes-1386103
1241991031	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	0.485436893203889	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250506011500	https://www.dailyexcelsior.com/indian-contributions-hailed-as-uk-marks-80th-anniversary-of-world-war-ii-end/
1241991032	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	0.485436893203889	0								1	Germany	GM	GM		51.5	10.5	GM	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20250506011500	https://www.dailyexcelsior.com/indian-contributions-hailed-as-uk-marks-80th-anniversary-of-world-war-ii-end/
1241991033	20250506	202505	2025	2025.3452											GBRCOP	LONDON	GBR					COP			1	040	040	04	1	1.0	8	1	8	-3.76569037656904	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506011500	https://www.wkyt.com/2025/05/06/london-police-give-update-investigation-into-deadly-shooting-involving-officer/
1241991034	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			0	036	036	03	1	4.0	10	1	10	-1.49253731343284	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506011500	http://www.dailypioneer.com/2025/state-editions/government-decides-to-reconstitute-dcw.html
1241991035	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	3.53535353535353	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	https://www.dailyexcelsior.com/president-putin-accepts-pm-modis-invitation-to-visit-india-for-annual-high-level-meeting-2/
1241991036	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	0.64935064935065	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506011500	https://www.dailyexcelsior.com/cttik-president-meets-union-tourism-minister/
1241991037	20250506	202505	2025	2025.3452											GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-3.77668308702792	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506011500	http://www.dailypioneer.com/2025/page1/un-chief-asks-india--pakistan-to-step-back-from-the-brink.html
1241991038	20250506	202505	2025	2025.3452											GOV	EXTERNAL AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-3.77668308702792	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	China	CH	CH		35	105	CH	20250506011500	http://www.dailypioneer.com/2025/page1/un-chief-asks-india--pakistan-to-step-back-from-the-brink.html
1241991039	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-6.40365923384791	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506011500	https://havanatimes.org/features/argentina-milei-seeks-to-rewrite-the-history-of-the-1970s/
1241991040	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	6	1	6	-6.40365923384791	0								4	Ezeiza, Buenos Aires, Argentina	AR	AR01	22379	-34.8479	-58.5287	-989273	4	Ezeiza, Buenos Aires, Argentina	AR	AR01	22379	-34.8479	-58.5287	-989273	20250506011500	https://havanatimes.org/features/argentina-milei-seeks-to-rewrite-the-history-of-the-1970s/
1241991041	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-6.40365923384791	0								4	Ezeiza, Buenos Aires, Argentina	AR	AR01	22379	-34.8479	-58.5287	-989273	1	Brazil	BR	BR		-10	-55	BR	20250506011500	https://havanatimes.org/features/argentina-milei-seeks-to-rewrite-the-history-of-the-1970s/
1241991042	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	3	1	3	-4.62328767123288	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Rwanda	RW	RW		-2	30	RW	20250506011500	https://www.mirror.co.uk/news/politics/migrants-deported-donald-trump-set-35175297
1241991043	20250506	202505	2025	2025.3452											GOV	JUSTICE MINISTER						GOV			0	040	040	04	1	1.0	8	1	8	-3.00546448087432	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506011500	https://www.yahoo.com/news/germanys-far-afd-takes-legal-003636023.html
1241991044	20250506	202505	2025	2025.3452											GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	2	1	2	-7.52688172043011	0								4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241991045	20250506	202505	2025	2025.3452											GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	5	1	5	-7.52688172043011	0								4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241991046	20250506	202505	2025	2025.3452											GOV	THE PM						GOV			1	046	046	04	1	7.0	10	1	10	-0.847457627118646	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250506011500	http://www.dailypioneer.com/2025/page1/pioneer-in-short-pioneer-in-short-2025-05-06.html
