1242029460	20250506	202505	2025	2025.3452											ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-7.67172167707404	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242029461	20250506	202505	2025	2025.3452											ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-7.67172167707404	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242029462	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	4	1	4	-7.25274725274725	0								4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242029463	20250506	202505	2025	2025.3452											ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-10.9302325581395	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242029464	20250506	202505	2025	2025.3452											JOR	JORDAN	JOR								0	128	128	12	3	-5.0	3	1	3	-13.5702746365105	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250506070000	https://www.nwemail.co.uk/news/25138334.south-cumbria-criminals-jailed-april---round-up/
1242029465	20250506	202505	2025	2025.3452											JOR	JORDAN	JOR								1	173	173	17	4	-5.0	5	1	3	-13.5702746365105	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250506070000	https://www.nwemail.co.uk/news/25138334.south-cumbria-criminals-jailed-april---round-up/
1242029466	20250506	202505	2025	2025.3452											JOR	JORDAN	JOR								1	180	180	18	4	-9.0	2	1	2	-13.5702746365105	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250506070000	https://www.nwemail.co.uk/news/25138334.south-cumbria-criminals-jailed-april---round-up/
1242029467	20250506	202505	2025	2025.3452											JORELI	HASSAN	JOR					ELI			1	100	100	10	3	-5.0	5	1	5	-1.08695652173913	0								0								0								20250506070000	https://www.malverngazette.co.uk/news/25137539.floor-directs-phone-number-mistake-clarified/
1242029468	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								0	036	036	03	1	4.0	1	1	1	-2.73822562979189	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.bostonglobe.com/2025/05/06/world/victory-in-europe-day-explainer/
1242029469	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	5.07614213197969	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506070000	https://english.kyodonews.net:443/news/2025/05/bcb1c1d63075-rush-of-returning-travelers-peaks-as-golden-week-holiday-ends.html
1242029470	20250506	202505	2025	2025.3452											JPN	OSAKA	JPN								1	042	042	04	1	1.9	5	1	5	5.07614213197969	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506070000	https://english.kyodonews.net:443/news/2025/05/bcb1c1d63075-rush-of-returning-travelers-peaks-as-golden-week-holiday-ends.html
1242029471	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								0	042	042	04	1	1.9	4	1	4	-2.94784580498866	0								4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	20250506070000	https://economictimes.indiatimes.com/news/international/canada/nuclear-war-or-asteroid-strike-will-not-end-life-on-earth-nasa-backed-study-reveals-the-real-villain/articleshow/120922185.cms
1242029472	20250506	202505	2025	2025.3452											JUD	COUNSEL						JUD			1	020	020	02	1	3.0	10	1	10	-3.9344262295082	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250506070000	https://www.thehindu.com/news/national/telangana/telangana-hc-permits-ips-officer-abhilasha-bisht-to-discharge-duties-in-telangana/article69542406.ece
1242029473	20250506	202505	2025	2025.3452											JUD	ADVOCATE						JUD			1	043	043	04	1	2.8	5	1	5	-5.26315789473684	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250506070000	https://www.siasat.com/tgsrtc-fined-rs-10000-for-overcharging-commuter-of-rs-10-3216932/
1242029474	20250506	202505	2025	2025.3452											LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	6	1	6	3.40136054421769	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506070000	https://richmondbizsense.com/2025/05/06/carytown-wine-shop-dinner-party-opens-back-room-event-space/
1242029475	20250506	202505	2025	2025.3452											LEG	PARLIAMENT						LEG			0	030	030	03	1	4.0	6	1	6	-4.91283676703645	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506070000	https://www.express.co.uk/news/uk/2051083/starmer-secretly-prepares-russian-attack
1242029476	20250506	202505	2025	2025.3452											LEG	PARLIAMENT						LEG			0	030	030	03	1	4.0	6	1	6	-4.91283676703645	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506070000	https://www.express.co.uk/news/uk/2051083/starmer-secretly-prepares-russian-attack
1242029477	20250506	202505	2025	2025.3452											MDVELI	MALE	MDV					ELI			1	043	043	04	1	2.8	10	1	10	0.94339622641509	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506070000	https://www.freepressjournal.in/entertainment/blast-from-the-past-shah-rukh-khan-priyanka-chopras-met-gala-2025-looks-have-an-uncanny-connection-fans-cant-keep-calm
1242029478	20250506	202505	2025	2025.3452											MED	CORRESPONDENT						MED			1	020	020	02	1	3.0	2	1	2	4.41988950276243	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506070000	https://zeenews.india.com/people/met-gala-2025-i-am-shah-rukh-khan-srk-introduces-himself-after-western-media-fails-to-recognise-him-watch-2896447.html
1242029479	20250506	202505	2025	2025.3452											MED	JOURNALIST						MED			1	040	040	04	1	1.0	2	1	2	0.5338078291815	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20250506070000	https://www.europarl.europa.eu/news/en/press-room/20250505IPR28231/
1242029480	20250506	202505	2025	2025.3452											MED	JOURNALIST						MED			1	040	040	04	1	1.0	3	1	3	0.5338078291815	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	1	Poland	PL	PL		52	20	PL	20250506070000	https://www.europarl.europa.eu/news/en/press-room/20250505IPR28231/
1242029481	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			1	042	042	04	1	1.9	6	1	6	-7.31707317073171	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506070000	https://www.africanews.com/2025/05/06/fake-charlie-hebdo-cover-shows-zelenskyy-exploiting-popes-death-for-cash/
1242029482	20250506	202505	2025	2025.3452											MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	0.9845288326301	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506070000	http://www.editorandpublisher.com/stories/climate-collaboration-the-climate-news-task-force-brings-12-newsrooms-together-on-climate,255590
1242029483	20250506	202505	2025	2025.3452											MIL	BATTALION						MIL			1	190	190	19	4	-10.0	10	1	10	-2.57611241217799	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506070000	https://www.fox5dc.com/news/pentagon-suspends-military-helicopter-flight-operations-near-dca-following-near-misses
1242029484	20250506	202505	2025	2025.3452											MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	2	1	2	-6.02582496413199	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://zeenews.india.com/india/from-pm-modi-meetings-to-mock-drill-amid-pak-tension-10-key-updates-after-pahalgam-terror-attack-2896442.html
1242029485	20250506	202505	2025	2025.3452											MOS	ISLAMIC				MOS					1	051	051	05	1	3.4	3	1	3	-6.02582496413199	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://zeenews.india.com/india/from-pm-modi-meetings-to-mock-drill-amid-pak-tension-10-key-updates-after-pahalgam-terror-attack-2896442.html
1242029486	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-4.88505747126437	0								4	Ogere, Ogun, Nigeria	NI	NI16	191269	6.93504	3.63542	-2022117	4	Ogere, Ogun, Nigeria	NI	NI16	191269	6.93504	3.63542	-2022117	20250506070000	https://tribuneonlineng.com/lagos-ibadan-expressway-concern-over-incessant-damage-of-overhead-bridges-by-trucks/
1242029487	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	4	1	4	1.3953488372093	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250506070000	https://dailypost.ng/2025/05/06/peter-obi-standing-as-running-mate-will-be-his-greatest-mistake-tinubus-aide/
1242029488	20250506	202505	2025	2025.3452											NGA	LAGOS	NGA								0	141	141	14	3	-6.5	10	1	10	-6.50969529085872	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506070000	https://tribuneonlineng.com/wanted-real-justice-for-bamise/
1242029489	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	2	1	2	-5.66448801742919	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Kogi State, Kogi, Nigeria	NI	NI41	191205	7.75	6.75	9153500	20250506070000	https://leadership.ng/killings-dhq-tackles-terrorism-financing-seeks-support/
1242029490	20250506	202505	2025	2025.3452											NZL	NEW ZEALAND	NZL								0	042	042	04	1	1.9	20	2	20	-3.93975036521441	0								4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	4	Whakaari, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.8333	170.467	-1509591	20250506070000	https://www.batemansbaypost.com.au/story/8959327/crooks-culture-first-order-of-business-for-new-top-cop/
1242029491	20250506	202505	2025	2025.3452											PAKELI	PAKISTANI	PAK					ELI			1	020	020	02	1	3.0	6	1	6	-1.75438596491228	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242029492	20250506	202505	2025	2025.3452											PAKELI	PAKISTANI	PAK					ELI			1	042	042	04	1	1.9	6	1	6	-1.75438596491228	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242029493	20250506	202505	2025	2025.3452											PSE	PALESTINE	PSE								0	0841	084	08	2	7.0	1	1	1	-8.71134020618556	0								4	Jalamah, West Bank (general), West Bank	WE	WE00	18314	32.5082	35.3132	-794632	4	Jalamah, West Bank (general), West Bank	WE	WE00	18314	32.5082	35.3132	-794632	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029494	20250506	202505	2025	2025.3452											PSE	PALESTINE	PSE								0	0841	084	08	2	7.0	1	1	1	-8.71134020618556	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jalamah, West Bank (general), West Bank	WE	WE00	18314	32.5082	35.3132	-794632	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029495	20250506	202505	2025	2025.3452											PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	4	1	4	-8.71134020618556	0								4	Husan, West Bank (general), West Bank	WE	WE00	18315	31.7093	35.1347	-794534	4	Husan, West Bank (general), West Bank	WE	WE00	18315	31.7093	35.1347	-794534	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029496	20250506	202505	2025	2025.3452											PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	2	1	2	-8.71134020618556	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029497	20250506	202505	2025	2025.3452											PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	3	1	3	-10.9302325581395	0								4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	4	Jabalia, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5364	34.4945	-797161	20250506070000	https://imemc.org/article/monday-update-more-than-50-killed-dozens-injured-in-gaza/
1242029498	20250506	202505	2025	2025.3452											PTY	PRESIDENTIAL CANDIDATE									1	083	083	08	2	5.0	6	1	6	1.3953488372093	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250506070000	https://dailypost.ng/2025/05/06/peter-obi-standing-as-running-mate-will-be-his-greatest-mistake-tinubus-aide/
1242029499	20250506	202505	2025	2025.3452											PTY	PRESIDENTIAL CANDIDATE									1	130	130	13	3	-4.4	9	1	6	1.3953488372093	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250506070000	https://dailypost.ng/2025/05/06/peter-obi-standing-as-running-mate-will-be-his-greatest-mistake-tinubus-aide/
1242029500	20250506	202505	2025	2025.3452											REF	REFUGEE						REF			0	041	041	04	1	1.0	1	1	1	-8.71134020618556	0								4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029501	20250506	202505	2025	2025.3452											REF	REFUGEE						REF			0	041	041	04	1	1.0	3	1	3	-8.71134020618556	0								4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029502	20250506	202505	2025	2025.3452											REF	REFUGEE						REF			0	041	041	04	1	1.0	1	1	1	-8.71134020618556	0								4	Jenin, Jordan (general), Jordan	JO	JO00	36734	32.521	35.7051	-972008	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242029503	20250506	202505	2025	2025.3452											SAU	SAUDI	SAU								1	057	057	05	1	8.0	10	1	10	6.33802816901408	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250506070000	https://www.traveldailymedia.com/saudi-tourism-authority-partners-with-radisson-hotel-group/
1242029504	20250506	202505	2025	2025.3452											THA	THAILAND	THA								1	100	100	10	3	-5.0	5	1	5	-2.30414746543778	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506070000	https://www.thailand-business-news.com/trade/216010-can-thailand-escape-the-us-trade-pitfall-sparked-by-trumps-tariffs
1242029505	20250506	202505	2025	2025.3452											UAF	TERRORIST						UAF			0	042	042	04	1	1.9	10	1	10	-5.66448801742919	0								5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20250506070000	https://leadership.ng/killings-dhq-tackles-terrorism-financing-seeks-support/
1242029506	20250506	202505	2025	2025.3452											UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	1	1	1	3.24074074074074	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506070000	https://en.interfax.com.ua/news/general/1069365.html
1242029507	20250506	202505	2025	2025.3452											UKRGOV	UKRAINE	UKR					GOV			1	036	036	03	1	4.0	1	1	1	3.68098159509203	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506070000	https://en.interfax.com.ua/news/general/1069368.html
1242029508	20250506	202505	2025	2025.3452											USA	LOS ANGELES	USA								1	036	036	03	1	4.0	6	1	6	0.42826552462526	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506070000	https://www.billboard.com/music/music-news/royel-otis-announce-meet-me-in-the-car-tour-dates-1235963329/
1242029509	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	0.89126559714795	0								3	Redwood Falls, Minnesota, United States	US	USMN		44.5394	-95.1169	649900	3	Redwood Falls, Minnesota, United States	US	USMN		44.5394	-95.1169	649900	20250506070000	https://www.marshallindependent.com/news/local-news/2025/05/dahms-feels-good-about-ag-bill/
1242029510	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	3.02826379542396	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250506070000	https://www.emsnow.com/inside-apex-operational-excellence-through-automation-and-ai/
1242029511	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	5.83832335329341	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506070000	https://glidemagazine.com/312747/leftover-salmon-continue-formidable-album-output-with-crafty-well-honed-lets-party-about-it-album-review/
1242029512	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.79372197309418	0								3	First United Methodist Church, Kansas, United States	US	USKS		39.0526	-95.6781	480147	3	First United Methodist Church, Kansas, United States	US	USKS		39.0526	-95.6781	480147	20250506070000	https://www2.ljworld.com/news/2025/may/05/during-justice-matters-action-assembly-lawrence-leaders-commit-to-addressing-negative-impacts-of-childhood-trauma-in-community/
