1243850189	20250514	202505	2025	2025.3671											CRM	FELON						CRM			1	190	190	19	4	-10.0	8	1	8	-8.49056603773585	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250514190000	https://www.yahoo.com/news/she-tossed-boyfriends-belongings-balcony-182611797.html
1243850190	20250514	202505	2025	2025.3671											CVL	ENGINEER						CVL			0	036	036	03	1	4.0	2	1	2	-1.59118727050184	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250514190000	https://nj1015.com/nj-transit-negotiations-update/
1243850191	20250514	202505	2025	2025.3671											CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	1	1	1	-3.34029227557411	0								3	Salem County, New Jersey, United States	US	USNJ		39.5668	-75.3163	882233	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250514190000	https://nj1015.com/nj-pfas-forever-chemicals-3m/
1243850192	20250514	202505	2025	2025.3671											CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	3	1	3	-3.34029227557411	0								3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	3	Trenton, New Jersey, United States	US	USNJ	NJ021	40.2171	-74.7429	884540	20250514190000	https://nj1015.com/nj-pfas-forever-chemicals-3m/
1243850193	20250514	202505	2025	2025.3671											CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	1	1	1	-3.34029227557411	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250514190000	https://nj1015.com/nj-pfas-forever-chemicals-3m/
1243850194	20250514	202505	2025	2025.3671											CVL	MIGRANT						CVL			1	036	036	03	1	4.0	10	2	10	0.67388961370469	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250514190000	https://www.africanews.com/2025/05/14/new-museum-in-rotterdam-looks-at-migration-through-the-lens-of-art/
1243850195	20250514	202505	2025	2025.3671											CVL	MINORITIES						CVL			1	040	040	04	1	1.0	5	1	5	1.83333333333334	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514190000	https://heritageradionetwork.org/episode/life-on-the-water-unfiltered-imani-black/
1243850196	20250514	202505	2025	2025.3671											CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	1	1	1	4.15869980879541	0								3	Big Rock, Wisconsin, United States	US	USWI		42.67	-89.0296	1561761	3	Big Rock, Wisconsin, United States	US	USWI		42.67	-89.0296	1561761	20250514190000	https://www.swnews4u.com/local/environment/land-conservancy-celebrates-25-years/
1243850197	20250514	202505	2025	2025.3671											CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	1	1	1	4.15869980879541	0								3	Wisconsin River, Wisconsin, United States	US	USWI		42.9894	-91.154	1580811	3	Wisconsin River, Wisconsin, United States	US	USWI		42.9894	-91.154	1580811	20250514190000	https://www.swnews4u.com/local/environment/land-conservancy-celebrates-25-years/
1243850198	20250514	202505	2025	2025.3671											CVL	ENGINEER						CVL			0	043	043	04	1	2.8	2	1	2	-1.59118727050184	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20250514190000	https://nj1015.com/nj-transit-negotiations-update/
1243850199	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	5.32258064516129	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250514190000	https://www.manilatimes.net/2025/05/15/tmt-newswire/globenewswire/bird-canada-brings-e-scooters-and-e-bikes-to-halifax/2113699
1243850200	20250514	202505	2025	2025.3671											DOM	DOMINICAN REPUBLIC	DOM								0	057	057	05	1	8.0	2	1	2	1.84174624829468	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514190000	https://dominicanrepublicpost.com/key-takeaways-from-day-two-of-donald-trumps-tour-of-the-middle-east/
1243850201	20250514	202505	2025	2025.3671											DOM	DOMINICAN REPUBLIC	DOM								0	057	057	05	1	8.0	2	1	2	1.84174624829468	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20250514190000	https://dominicanrepublicpost.com/key-takeaways-from-day-two-of-donald-trumps-tour-of-the-middle-east/
1243850202	20250514	202505	2025	2025.3671											DZA	ALGERIA	DZA								0	112	112	11	3	-2.0	4	1	4	-8.89929742388759	0								1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20250514190000	https://cbs12.com/news/local/alleged-sleep-deprived-gunman-claims-roommate-was-a-spy-in-deadly-psl-shooting-crime-florida-man-shooting-crazy-no-sleep-algerian-spy-florida-port-st-lucie-may-14-2025
1243850203	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-2.16627634660422	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250514190000	https://www.nhpr.org/nh-news/2025-05-14/numbers-dont-bear-out-lawmakers-claims-of-vast-undocumented-student-numbers-at-nh-public-colleges
1243850204	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	4.10509031198687	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514190000	https://www.themarysue.com/iconic-riri-williams-is-making-a-name-for-herself-in-the-new-trailer-for-ironheart/
1243850205	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			0	043	043	04	1	2.8	20	1	10	-2.16627634660422	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250514190000	https://www.nhpr.org/nh-news/2025-05-14/numbers-dont-bear-out-lawmakers-claims-of-vast-undocumented-student-numbers-at-nh-public-colleges
1243850206	20250514	202505	2025	2025.3671											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-4.94186046511628	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250514190000	https://fox17.com/news/local/state-audit-finds-tsu-repeated-financial-mistakes-tennessee-state-university-nashvile-tn
1243850207	20250514	202505	2025	2025.3671											EDUEDU	SCHOOL						EDU	EDU		1	060	060	06	2	6.0	10	1	10	2.77777777777778	0								0								0								20250514190000	https://www.postcourier.com.pg/footbridge-to-give-school-students-communities-access-to-services/
1243850208	20250514	202505	2025	2025.3671											ELI	ACTOR						ELI			0	014	014	01	1	0.0	10	1	10	-0.59523809523809	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514190000	https://www.digitalspy.com/tv/ustv/a64771622/amanda-seyfried-long-bright-river-streaming-uk/
1243850209	20250514	202505	2025	2025.3671											EUR	EUROPE	EUR								0	042	042	04	1	1.9	10	1	10	-1.4367816091954	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514190000	https://www.castanetkamloops.net/news/Business/550397/Telecoms-say-roaming-revenue-down-as-Canadians-reduce-U-S-travel-due-to-tariffs
1243850210	20250514	202505	2025	2025.3671											FRA	CHABLIS	FRA								1	036	036	03	1	4.0	10	1	10	6.3013698630137	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250514190000	https://www.cityam.com/picking-the-perfect-wine-for-the-city-am-awards/
1243850211	20250514	202505	2025	2025.3671											FRAREL	PARIS	FRA								1	030	030	03	1	4.0	3	1	3	4.08163265306122	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250514190000	http://insidefutbol.com/2025/05/14/arsenal-have-verbal-agreement-with-target-but-psg-hijack-possible/683066/
1243850212	20250514	202505	2025	2025.3671											FRAREL	PARIS	FRA								1	057	057	05	1	8.0	3	1	3	4.08163265306122	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250514190000	http://insidefutbol.com/2025/05/14/arsenal-have-verbal-agreement-with-target-but-psg-hijack-possible/683066/
1243850213	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	1.82555780933063	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250514190000	https://www.maldonandburnhamstandard.co.uk/news/25162285.knights-ceo-david-beech-birkett-long-essex-takeover/
1243850214	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	0353	035	03	1	7.0	2	1	2	-0.59523809523809	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250514190000	https://www.digitalspy.com/tv/ustv/a64771622/amanda-seyfried-long-bright-river-streaming-uk/
1243850215	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	0	0								4	Boscombe, Wiltshire, United Kingdom	UK	UKP8	40139	51.15	-1.71667	-2590447	4	Boscombe, Wiltshire, United Kingdom	UK	UKP8	40139	51.15	-1.71667	-2590447	20250514190000	https://www.army-technology.com/news/unknown-mitigations-in-play-for-uk-jungle-warfare-training-in-brunei/
1243850216	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-6.57276995305164	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Chippenham, Wiltshire, United Kingdom	UK	UKP8	40139	51.46	-2.12472	-2592462	20250514190000	https://www.wiltshiretimes.co.uk/news/25163988.person-dies-railway-incident-near-bath-station/
1243850217	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	4	1	4	1.62932790224033	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250514190000	https://www.irishnews.com/life/health/three-elements-have-sparked-the-perfect-storm-for-nhs-dentists-in-northern-ireland-WS4MH6DN6JG6RCYXD7HYSFIYME/
1243850218	20250514	202505	2025	2025.3671											GBRBUS	UNITED KINGDOM	GBR					BUS			1	050	050	05	1	3.5	2	1	2	1.82555780933063	0								4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	20250514190000	https://www.maldonandburnhamstandard.co.uk/news/25162285.knights-ceo-david-beech-birkett-long-essex-takeover/
1243850219	20250514	202505	2025	2025.3671											GOV	CITY MANAGER						GOV			0	036	036	03	1	4.0	10	1	10	1.84409052808047	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250514190000	https://malibutimes.com/technical-glitch-postpones-malibu-council-meeting
1243850220	20250514	202505	2025	2025.3671											GOV	POLITY						GOV			0	042	042	04	1	1.9	6	1	6	3.59435173299101	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20250514190000	https://www.legit.ng/politics/1654872-2027-election-pdp-chieftain-reacts-patience-jonathan-rules-husbands-return-endorses-tinubu/
1243850221	20250514	202505	2025	2025.3671											GOV	FIRE SERVICE						GOV			1	043	043	04	1	2.8	10	1	10	-6.57276995305164	0								4	Chippenham, Wiltshire, United Kingdom	UK	UKP8	40139	51.46	-2.12472	-2592462	4	Chippenham, Wiltshire, United Kingdom	UK	UKP8	40139	51.46	-2.12472	-2592462	20250514190000	https://www.wiltshiretimes.co.uk/news/25163988.person-dies-railway-incident-near-bath-station/
1243850222	20250514	202505	2025	2025.3671											GOV	ATTORNEY GENERAL						GOV			0	051	051	05	1	3.4	6	1	6	-3.29670329670329	0								3	Niantic, Connecticut, United States	US	USCT	CT011	41.3254	-72.1931	209276	3	Niantic, Connecticut, United States	US	USCT	CT011	41.3254	-72.1931	209276	20250514190000	https://www.yahoo.com/news/ct-officials-seize-15-horses-172600713.html
1243850223	20250514	202505	2025	2025.3671											GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	10	1	10	-9.16230366492147	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250514190000	https://leadership.ng/shadow-govt-dss-drags-pat-utomi-to-court-accuses-him-of-usurping-tinubus-powers/
1243850224	20250514	202505	2025	2025.3671											GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	6	1	6	-11.0526315789474	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20250514190000	https://atlantablackstar.com/2025/05/14/oregon-man-will-spend-years-in-prison-for-attempted-murder-after-attacking-man/
1243850225	20250514	202505	2025	2025.3671											GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	6	1	6	-3.71318822023047	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250514190000	https://www.yahoo.com/news/kristi-noem-won-t-trump-183846281.html
1243850226	20250514	202505	2025	2025.3671											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	3	1	3	-4.48717948717949	0								4	Sukoharjo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1172	110.906	10158126	4	Sukoharjo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1172	110.906	10158126	20250514190000	https://www.worthynews.com/104910-indonesia-mourning-tourists-killed-in-boat-tragedy
1243850227	20250514	202505	2025	2025.3671											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-3.6231884057971	0								3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	3	Jefferson Parish, Louisiana, United States	US	USLA		29.7335	-90.1001	558027	20250514190000	https://www.wwno.org/public-health/2025-05-14/bill-aims-to-fix-louisianas-broken-care-system-for-sexual-assault-survivors
1243850228	20250514	202505	2025	2025.3671											IDN	BENGKULU	IDN								1	042	042	04	1	1.9	5	1	5	-4.48717948717949	0								4	Bengkulu, Bengkulu, Indonesia	ID	ID03	18585	-3.8	102.267	-2672896	4	Bengkulu, Bengkulu, Indonesia	ID	ID03	18585	-3.8	102.267	-2672896	20250514190000	https://www.worthynews.com/104910-indonesia-mourning-tourists-killed-in-boat-tragedy
1243850229	20250514	202505	2025	2025.3671											IDN	BENGKULU	IDN								1	042	042	04	1	1.9	5	1	5	-4.48717948717949	0								4	Sukoharjo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1172	110.906	10158126	4	Sukoharjo, Jawa Tengah, Indonesia	ID	ID07	18585	-7.1172	110.906	10158126	20250514190000	https://www.worthynews.com/104910-indonesia-mourning-tourists-killed-in-boat-tragedy
1243850230	20250514	202505	2025	2025.3671											IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	10	1	10	-5.94713656387665	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250514190000	https://www.hindustantimes.com/india-news/indian-officials-brief-unsc-sanctions-committee-on-pak-based-trf-terror-group-101747243674259.html
1243850231	20250514	202505	2025	2025.3671											IGOUNOLEG	THE UN		UNO				IGO	LEG		1	036	036	03	1	4.0	8	1	8	-5.94713656387665	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250514190000	https://www.hindustantimes.com/india-news/indian-officials-brief-unsc-sanctions-committee-on-pak-based-trf-terror-group-101747243674259.html
1243850232	20250514	202505	2025	2025.3671											IGOUNOLEG	THE UN		UNO				IGO	LEG		1	036	036	03	1	4.0	2	1	2	-5.94713656387665	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514190000	https://www.hindustantimes.com/india-news/indian-officials-brief-unsc-sanctions-committee-on-pak-based-trf-terror-group-101747243674259.html
1243850233	20250514	202505	2025	2025.3671											IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	2.01005025125628	0								1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://www.yahoo.com/news/ukrainian-foreign-minister-coordinates-efforts-174207973.html
1243850234	20250514	202505	2025	2025.3671											IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	040	040	04	1	1.0	6	1	6	-4.41988950276243	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250514190000	https://economictimes.indiatimes.com/news/international/world-news/pakistan-armys-spokesperson-lt-gen-ahmed-sharif-is-son-of-nuclear-scientist-linked-to-al-qaeda-taliban-unsc-record/articleshow/121170136.cms
1243850235	20250514	202505	2025	2025.3671											IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	040	040	04	1	1.0	3	1	3	-4.41988950276243	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514190000	https://economictimes.indiatimes.com/news/international/world-news/pakistan-armys-spokesperson-lt-gen-ahmed-sharif-is-son-of-nuclear-scientist-linked-to-al-qaeda-taliban-unsc-record/articleshow/121170136.cms
1243850236	20250514	202505	2025	2025.3671											IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	-1.74563591022444	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20250514190000	https://www.leinsterexpress.ie/news/ecolive/1800784/laois-locals-feel-ignored-as-objections-launched-against-5km-solar-farm.html
1243850237	20250514	202505	2025	2025.3671											IRL	IRELAND	IRL								1	130	130	13	3	-4.4	2	1	2	1.62932790224033	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250514190000	https://www.irishnews.com/life/health/three-elements-have-sparked-the-perfect-storm-for-nhs-dentists-in-northern-ireland-WS4MH6DN6JG6RCYXD7HYSFIYME/
1243850238	20250514	202505	2025	2025.3671											JUD	JUDGE						JUD			0	030	030	03	1	4.0	6	1	6	-5.31914893617021	0								3	Larimer County, Colorado, United States	US	USCO		40.6666	-105.467	198150	3	Larimer County, Colorado, United States	US	USCO		40.6666	-105.467	198150	20250514190000	https://gazette.com/colorado_politics/colorado-supreme-court-reinstates-larimer-da-office-on-case/article_f5bbd3c3-ef40-5a8e-828d-1fc3bec290e9.html
