1241985899	20250506	202505	2025	2025.3452											CVL	MIGRANT						CVL			1	036	036	03	1	4.0	10	1	10	-3.42146189735615	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506004500	https://abc17news.com/news/national-world/cnn-national/2025/05/05/movie-industry-angst-hope-for-cancer-patients-zombie-volcano-catch-up-on-the-days-stories/
1241985900	20250506	202505	2025	2025.3452											CVL	VILLAGER						CVL			1	042	042	04	1	1.9	10	1	10	-5.39906103286385	0								4	Kok River, Nakhon Si Thammarat, Thailand	TH	TH64	26751	8.11667	100.067	-3249790	4	Kok River, Nakhon Si Thammarat, Thailand	TH	TH64	26751	8.11667	100.067	-3249790	20250506004500	https://www.bangkokpost.com/thailand/general/3018675/trouble-beneath-the-calm-surface
1241985901	20250506	202505	2025	2025.3452											CVL	TOURIST						CVL			1	043	043	04	1	2.8	10	1	10	-3.82513661202186	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506004500	https://www.bbc.co.uk/news/articles/cly5d9yzr7wo
1241985902	20250506	202505	2025	2025.3452											CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	10	1	10	-6.50000000000003	0								4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	4	Narathiwat, Narathiwat, Thailand	TH	TH31	26772	6.42639	101.823	-3251737	20250506004500	https://www.bangkokpost.com/thailand/general/3018460/political-parties-condemn-attacks-in-narathiwat
1241985903	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	-5.88235294117647	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20250506004500	https://indianexpress.com/article/india/b-tech-student-held-in-mp-for-filming-roommate-in-hostel-bathroom-9984769/
1241985904	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	-5.88235294117647	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250506004500	https://indianexpress.com/article/india/b-tech-student-held-in-mp-for-filming-roommate-in-hostel-bathroom-9984769/
1241985905	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	1.35135135135135	0								3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	20250506004500	https://ktbb.com/post/?p=1409519
1241985906	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	1.35135135135135	0								3	Longview, Washington, United States	US	USWA	WA015	46.1382	-122.938	1506304	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506004500	https://ktbb.com/post/?p=1409519
1241985907	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	1.01419878296147	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506004500	https://www.cbc.ca/news/canada/saskatchewan/red-dress-day-walk-stories-solidarity-1.7527258
1241985908	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	0841	084	08	2	7.0	10	1	10	4.34782608695652	0								0								0								20250506004500	https://www.dailyexcelsior.com/dc-jammu-provides-computers-for-education-of-rehabilitated-street-children/
1241985909	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	173	173	17	4	-5.0	5	1	5	-5.88235294117647	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250506004500	https://indianexpress.com/article/india/b-tech-student-held-in-mp-for-filming-roommate-in-hostel-bathroom-9984769/
1241985910	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			0	042	042	04	1	1.9	8	1	8	1.13821138211382	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506004500	https://movieweb.com/ncis-spinoff-trailer-tony-ziva-crime-action/
1241985911	20250506	202505	2025	2025.3452											ESP	SPAIN	ESP								1	043	043	04	1	2.8	4	1	4	2.5089605734767	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506004500	https://pagesix.com/2025/05/05/style/anne-hathaway-42-looks-half-her-age-at-met-gala-2025-after-sparking-plastic-surgery-rumors/
1241985912	20250506	202505	2025	2025.3452											EUR	EUROPEAN	EUR								0	046	046	04	1	7.0	5	1	5	1.03092783505155	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506004500	https://vegas.eater.com/2025/5/5/24424446/biggest-new-las-vegas-restaurant-openings-may-2025
1241985913	20250506	202505	2025	2025.3452											FRA	FRENCH	FRA								1	042	042	04	1	1.9	2	1	2	-1.43442622950819	0								4	Chevaline, RhôAlpes, France	FR	FRB9	16333	45.762	6.21988	-1419980	4	Chevaline, RhôAlpes, France	FR	FRB9	16333	45.762	6.21988	-1419980	20250506004500	https://deadline.com/print-article/1236385955/
1241985914	20250506	202505	2025	2025.3452											FRA	CHAMPAGNE	FRA								1	043	043	04	1	2.8	30	1	10	6.34615384615384	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506004500	https://www.dailymail.co.uk/tvshowbiz/article-14681311/Olivia-Attwood-dirty-dances-Loose-Women-star-Judi-Love-wild-boozy-birthday-bash-London-strip-club-Stringfellows.html
1241985915	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	2	1	2	-1.20746432491767	0								4	Machynlleth, Powys, United Kingdom	UK	UKY8	40184	52.6	-3.85	-2602384	4	Machynlleth, Powys, United Kingdom	UK	UKY8	40184	52.6	-3.85	-2602384	20250506004500	https://www.bbc.co.uk/news/articles/c705le51rpzo
1241985916	20250506	202505	2025	2025.3452											GBR	BRITISH	GBR								1	042	042	04	1	1.9	8	1	8	3.07692307692308	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20250506004500	https://www.tvguide.co.uk/schedule/940fa325-9836-5d47-abdb-8805e5bab86d/salvage-hunters-classic-cars
1241985917	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	6.34615384615384	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506004500	https://www.dailymail.co.uk/tvshowbiz/article-14681311/Olivia-Attwood-dirty-dances-Loose-Women-star-Judi-Love-wild-boozy-birthday-bash-London-strip-club-Stringfellows.html
1241985918	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	6.34615384615384	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506004500	https://www.dailymail.co.uk/tvshowbiz/article-14681311/Olivia-Attwood-dirty-dances-Loose-Women-star-Judi-Love-wild-boozy-birthday-bash-London-strip-club-Stringfellows.html
1241985919	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	8	1	8	6.34615384615384	0								4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	20250506004500	https://www.dailymail.co.uk/tvshowbiz/article-14681311/Olivia-Attwood-dirty-dances-Loose-Women-star-Judi-Love-wild-boozy-birthday-bash-London-strip-club-Stringfellows.html
1241985920	20250506	202505	2025	2025.3452											GBRGIB	GIBRALTAR	GBR								1	036	036	03	1	4.0	15	1	10	1.88172043010753	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	1	Gibraltar	GI	GI		36.133333	-5.35	GI	20250506004500	https://www.outdoornews.com/2025/05/05/public-tours-available-on-ohio-state-universitys-gibraltar-island-put-in-bay/
1241985921	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	6	1	6	-5.98006644518273	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506004500	https://www.hometownregister.com/news/national/gop-criticize-arizona-governors-vetoes-of-immigration-bills/article_8889aa0f-671e-5dc7-8f41-18b2a1f2a279.html
1241985922	20250506	202505	2025	2025.3452											GOV	PREMIER						GOV			0	014	014	01	1	0.0	6	1	6	1.83823529411765	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250506004500	https://www.cbc.ca/news/canada/saskatchewan/separation-petition-1.7527245
1241985923	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	1	1	1	-2.22222222222222	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506004500	https://www.mercurynews.com/2025/05/05/did-trumps-alcatraz-idea-come-from-a-donald-trump-jr-joke/
1241985924	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	1	1	1	-2.22222222222222	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506004500	https://www.mercurynews.com/2025/05/05/did-trumps-alcatraz-idea-come-from-a-donald-trump-jr-joke/
1241985925	20250506	202505	2025	2025.3452											GOV	ATTORNEY GENERAL						GOV			1	020	020	02	1	3.0	6	1	6	-6.43564356435644	0								3	Wise County, Virginia, United States	US	USVA		36.9668	-82.5999	1496656	3	Wise County, Virginia, United States	US	USVA		36.9668	-82.5999	1496656	20250506004500	https://wcyb.com/news/local/officials-respond-to-reported-stabbing-by-alleged-gang-members-at-wallens-ridge
1241985926	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	2.14030915576695	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506004500	https://www.miragenews.com/delivering-on-australias-energy-transition-1454878/
1241985927	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	0	0								3	State Of Georgia, Georgia, United States	US	USGA		32.7504	-83.5002	1705317	3	State Of Georgia, Georgia, United States	US	USGA		32.7504	-83.5002	1705317	20250506004500	https://www.gpb.org/news/2025/05/05/gov-kemp-officially-out-of-the-running-for-us-senate
1241985928	20250506	202505	2025	2025.3452											GOV	CITY MANAGER						GOV			0	040	040	04	1	1.0	1	1	1	-2.21674876847291	0								3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	20250506004500	https://www.timesheraldonline.com/2025/05/05/fire-at-valero-refinery-in-benicia-brings-shelter-in-place/
1241985929	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.6658954187876	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250506004500	https://slguardian.org/peace-with-indian-maoists-remains-distant/
1241985930	20250506	202505	2025	2025.3452											GOV	MONARCH						GOV			1	060	060	06	2	6.0	1	1	1	-5.74162679425837	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	1	Netherlands	NL	NL		52.5	5.75	NL	20250506004500	https://masslawyersweekly.com/2025/05/05/jurisdiction-foreign-manufacturer/
1241985931	20250506	202505	2025	2025.3452											GOV	MONARCH						GOV			1	060	060	06	2	6.0	4	1	4	-5.74162679425837	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250506004500	https://masslawyersweekly.com/2025/05/05/jurisdiction-foreign-manufacturer/
1241985932	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-5.39906103286385	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20250506004500	https://www.bangkokpost.com/thailand/general/3018675/trouble-beneath-the-calm-surface
1241985933	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-5.75221238938053	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506004500	https://www.dailysignal.com/2025/05/05/americans-want-protect-speech-giving-government-power-censor-disinformation-poll/
1241985934	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			1	110	110	11	3	-2.0	1	1	1	-2.0460358056266	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506004500	https://planetprinceton.com/2025/05/05/new-jersey-joins-multistate-lawsuit-against-trump-administration-over-wind-energy-freeze/
1241985935	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			1	110	110	11	3	-2.0	2	1	2	-2.0460358056266	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506004500	https://planetprinceton.com/2025/05/05/new-jersey-joins-multistate-lawsuit-against-trump-administration-over-wind-energy-freeze/
1241985936	20250506	202505	2025	2025.3452											GOV	REGIME						GOV			0	113	113	11	3	-2.0	8	1	8	-1.21317157712305	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506004500	https://slguardian.org/china-deal-casts-shadow-over-cardinal-parolins-papal-prospects/
1241985937	20250506	202505	2025	2025.3452											GOV	REGIME						GOV			0	113	113	11	3	-2.0	2	1	2	-1.21317157712305	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506004500	https://slguardian.org/china-deal-casts-shadow-over-cardinal-parolins-papal-prospects/
1241985938	20250506	202505	2025	2025.3452											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-2.21674876847291	0								3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20250506004500	https://www.timesheraldonline.com/2025/05/05/fire-at-valero-refinery-in-benicia-brings-shelter-in-place/
1241985939	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	10	1	10	0.22573363431151	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506004500	https://pjmedia.com/charlie-martin/2025/05/05/refactoring-education-focus-on-achievement-not-social-engineering-n4939505
1241985940	20250506	202505	2025	2025.3452											HND	HONDURAS	HND								1	043	043	04	1	2.8	4	1	4	1.25	0								1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506004500	https://www.bangkokpost.com/life/social-and-lifestyle/3018575/punta-rock-still-rolls
1241985941	20250506	202505	2025	2025.3452											IND	BIHAR	IND								1	042	042	04	1	1.9	6	1	6	1.63398692810458	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241985942	20250506	202505	2025	2025.3452											ITA	ITALY	ITA								0	040	040	04	1	1.0	1	1	1	-1.21317157712305	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506004500	https://slguardian.org/china-deal-casts-shadow-over-cardinal-parolins-papal-prospects/
1241985943	20250506	202505	2025	2025.3452											ITA	ITALY	ITA								0	040	040	04	1	1.0	1	1	1	-1.21317157712305	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506004500	https://slguardian.org/china-deal-casts-shadow-over-cardinal-parolins-papal-prospects/
1241985944	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	050	050	05	1	3.5	2	1	2	0.56980056980057	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506004500	https://www.financialexpress.com/world-news/india-offers-zero-for-zero-tariffs-for-us-steel-auto-partsin-trade-talks/3833906/
1241985945	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	050	050	05	1	3.5	8	1	8	0.56980056980057	0								1	Japan	JA	JA		36	138	JA	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506004500	https://www.financialexpress.com/world-news/india-offers-zero-for-zero-tariffs-for-us-steel-auto-partsin-trade-talks/3833906/
1241985946	20250506	202505	2025	2025.3452											LAB	WORKER						LAB			1	042	042	04	1	1.9	13	2	13	-4.91021946353358	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://dallasvoice.com/womens-advocacy-groups-denounce-eeoc-leaders-lgbtq-hostility/
1241985947	20250506	202505	2025	2025.3452											LAB	WORKER						LAB			1	043	043	04	1	2.8	6	1	6	1.63398692810458	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506004500	https://www.newkerala.com/news/o/cpim-leader-ma-baby-calls-unified-grand-alliance-strategy-489
1241985948	20250506	202505	2025	2025.3452											LAB	WORKER						LAB			1	043	043	04	1	2.8	2	1	2	-4.61095100864553	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://dallasvoice.com/womens-advocacy-groups-denounce-eeoc-leaders-lgbtq-hostility/
1241985949	20250506	202505	2025	2025.3452											LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	10	1	10	-2.32558139534884	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506004500	https://economictimes.indiatimes.com/prime/energy/meet-the-man-who-facilitates-gas-delivery-to-your-car-and-the-kitchen/primearticleshow/120736282.cms
