1243201360	20250512	202505	2025	2025.3616											EDU	UNIVERSITY						EDU			0	190	190	19	4	-10.0	6	1	6	-3.26382592928377	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250512000000	https://www.rte.ie/entertainment/2025/0512/1512151-whats-on-top-10-tv-and-streaming-tips-for-monday/
1243201361	20250512	202505	2025	2025.3616											ESP	SPAIN	ESP								1	190	190	19	4	-10.0	10	1	10	2.66666666666666	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250512000000	https://www.ketv.com/article/amber-heard-twin-babies/64737187
1243201362	20250512	202505	2025	2025.3616											EUR	EUROPE	EUR								0	042	042	04	1	1.9	20	2	20	-3.8961038961039	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250512000000	https://www.heraldseries.co.uk/news/national/25154378.warning-low-funding-tackle-invasive-species-damaging-british-wildlife/
1243201363	20250512	202505	2025	2025.3616											GBR	BRITAIN	GBR								1	042	042	04	1	1.9	2	1	2	3.5	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250512000000	https://english.news.cn/europe/20250512/3c04871a46ed4282861d659145506abc/c.html
1243201364	20250512	202505	2025	2025.3616											GBR	BRITAIN	GBR								0	042	042	04	1	1.9	7	1	7	-1.18343195266272	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250512000000	https://www.newcastleherald.com.au/story/8963893/under-pressure-from-farage-uk-govt-tightens-migration/
1243201365	20250512	202505	2025	2025.3616											GBR	MANCHESTER	GBR								0	051	051	05	1	3.4	20	2	20	-4.61997019374069	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250512000000	https://www.oxfordmail.co.uk/news/national/25154379.massive-increase-pensioner-shoplifters-past-year-security-firm-reports/
1243201366	20250512	202505	2025	2025.3616											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	6	1	6	-3.32749562171629	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.indiatoday.in/world/story/hamas-to-free-edan-alexander-last-known-living-american-hostage-glbs-2723303-2025-05-12
1243201367	20250512	202505	2025	2025.3616											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	10	1	10	1.69971671388102	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250512000000	https://theconservativetreehouse.com/blog/2025/05/11/secretary-bessent-and-ustr-greer-brief-assembled-press-pool-following-productive-negotiations-with-chinese-trade-team/
1243201368	20250512	202505	2025	2025.3616											GOV	COMMERCE SECRETARY						GOV			0	040	040	04	1	1.0	6	1	6	-0.83832335329341	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250512000000	https://www.geo.tv/latest/604100-us-officials-say-deal-struck-to-cut-china-trade-deficit-details-on-monday
1243201369	20250512	202505	2025	2025.3616											GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	27	9	27	-4.34760004915496	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243201370	20250512	202505	2025	2025.3616											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	2	6	-3.60862203598185	0								4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20250512000000	https://www.clickorlando.com/news/world/2025/05/11/uk-government-to-tighten-immigration-rules-amid-voter-anger-over-failed-experiment-in-open-borders/
1243201371	20250512	202505	2025	2025.3616											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	20	2	20	-3.8961038961039	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.heraldseries.co.uk/news/national/25154378.warning-low-funding-tackle-invasive-species-damaging-british-wildlife/
1243201372	20250512	202505	2025	2025.3616											GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	10	1	10	-5.40540540540541	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.worldtribune.com/soros-funded-ngos-sue-trump-administration-to-stop-migrant-child-trafficking-crackdown/
1243201373	20250512	202505	2025	2025.3616											GOV	AUTHORITIES						GOV			0	112	112	11	3	-2.0	10	1	10	-10.752688172043	0								0								0								20250512000000	https://www.wsbtv.com/news/local/south-fulton-county/1-killed-troubled-south-fulton-condominium-complex/I3HIO4W24RBYLGZYMNLBKB2VQM/
1243201374	20250512	202505	2025	2025.3616											GOV	GOVERNMENT						GOV			0	138	138	13	3	-7.0	20	2	20	-3.8961038961039	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.heraldseries.co.uk/news/national/25154378.warning-low-funding-tackle-invasive-species-damaging-british-wildlife/
1243201375	20250512	202505	2025	2025.3616											HLH	SURGEON						HLH			0	010	010	01	1	0.0	5	1	5	-3.8483630097645	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250512000000	https://www.unionleader.com/nh/news/health/a-podcaster-s-story-leads-to-diagnosis-of-fremont-woman-s-hard-to-find-tumor/article_cfa8b406-2656-43bf-88e9-4b0903df5b07.html
1243201376	20250512	202505	2025	2025.3616											HLH	SURGEON						HLH			0	040	040	04	1	1.0	5	1	5	-3.8483630097645	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250512000000	https://www.unionleader.com/nh/news/health/a-podcaster-s-story-leads-to-diagnosis-of-fremont-woman-s-hard-to-find-tumor/article_cfa8b406-2656-43bf-88e9-4b0903df5b07.html
1243201377	20250512	202505	2025	2025.3616											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	20	2	20	-9.85453238498789	0								0								0								20250512000000	https://home.nzcity.co.nz/news/article.aspx?id=422117&fm=psp,tst
1243201378	20250512	202505	2025	2025.3616											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	0.31446540880503	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250512000000	http://www.ctgtribune.com/news/20250512_902.html
1243201379	20250512	202505	2025	2025.3616											IND	SRINAGAR	IND								1	130	130	13	3	-4.4	5	1	5	-2.79114533205005	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250512000000	https://www.geo.tv/latest/604104-pakistans-response-to-be-decisive-if-sovereignty-threatened-dg-ispr
1243201380	20250512	202505	2025	2025.3616											IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-1.86335403726708	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250512000000	https://english.news.cn/20250512/40bd019e84f242c2b66b22e6ee468f8e/c.html
1243201381	20250512	202505	2025	2025.3616											IRN	IRAN	IRN								0	046	046	04	1	7.0	3	1	3	-1.86335403726708	0								4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20250512000000	https://english.news.cn/20250512/40bd019e84f242c2b66b22e6ee468f8e/c.html
1243201382	20250512	202505	2025	2025.3616											ISR	ISRAEL	ISR								1	036	036	03	1	4.0	10	1	10	-4.89130434782608	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.nydailynews.com/2025/05/11/american-envoy-confirms-hamas-will-release-last-living-american-hostage-gaza/
1243201383	20250512	202505	2025	2025.3616											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	108	10	100	-4.45786891364432	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243201384	20250512	202505	2025	2025.3616											ISR	ISRAEL	ISR								0	043	043	04	1	2.8	12	2	12	-4.01479021607613	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243201385	20250512	202505	2025	2025.3616											ISR	ISRAEL	ISR								0	084	084	08	2	7.0	8	2	8	-3.69497220544742	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.channel3000.com/news/national-and-world-news/israel-conflict/trump-envoy-confirms-that-hamas-has-agreed-to-release-the-last-living-us-hostage-in/article_23a62382-ceee-59b6-ad5e-9a907f680713.html
1243201386	20250512	202505	2025	2025.3616											ISR	ISRAELI	ISR								0	181	181	18	4	-9.0	2	1	2	-3.32749562171629	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.indiatoday.in/world/story/hamas-to-free-edan-alexander-last-known-living-american-hostage-glbs-2723303-2025-05-12
1243201387	20250512	202505	2025	2025.3616											ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	8	2	8	-5.58630167514764	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243201388	20250512	202505	2025	2025.3616											ISRSPY	ISRAELI	ISR					SPY			0	042	042	04	1	1.9	4	1	4	-2.42683797287652	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243201389	20250512	202505	2025	2025.3616											ISRSPY	ISRAEL	ISR					SPY			0	042	042	04	1	1.9	2	1	2	-2.42683797287652	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://sofrep.com/news/sofrep-daily-2025-may-11-pm/
1243201390	20250512	202505	2025	2025.3616											ITA	ITALIAN	ITA								0	014	014	01	1	0.0	2	1	2	2.43055555555556	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20250512000000	https://abc3340.com/news/nation-world/pope-leo-xiv-calls-for-peace-in-ukraine-and-gaza-during-historic-mothers-day-blessing-ap-eu-rel-vatican-pope
1243201391	20250512	202505	2025	2025.3616											ITA	ITALIAN	ITA								1	0841	084	08	2	7.0	2	1	2	-6.74846625766871	0								4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20250512000000	https://www.arabnews.com/node/2600351/world
1243201392	20250512	202505	2025	2025.3616											ITAMIL	ITALIAN	ITA					MIL			1	0841	084	08	2	7.0	6	1	6	-6.74846625766871	0								4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20250512000000	https://www.arabnews.com/node/2600351/world
1243201393	20250512	202505	2025	2025.3616											JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	8	1	8	-0.65481758652947	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243201394	20250512	202505	2025	2025.3616											JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-0.65481758652947	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243201395	20250512	202505	2025	2025.3616											JUD	ATTORNEY						JUD			0	1243	124	12	3	-4.0	6	1	6	-0.65481758652947	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243201396	20250512	202505	2025	2025.3616											JUD	ATTORNEY						JUD			0	1243	124	12	3	-4.0	2	1	2	-0.65481758652947	0								1	Israel	IS	IS		31.5	34.75	IS	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243201397	20250512	202505	2025	2025.3616											JUD	ATTORNEY						JUD			0	1243	124	12	3	-4.0	2	1	2	-0.65481758652947	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250512000000	https://www.channel3000.com/news/tufts-university-student-rumeysa-ozturk-back-in-massachusetts-after-6-weeks-in-ice-detention-in/article_9edd1377-db72-5d96-91b9-f5aaa74a53a1.html
1243201398	20250512	202505	2025	2025.3616											JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	10	1	10	-2.97872340425532	0								0								0								20250512000000	https://www.greatlakesadvocate.com.au/story/8963879/woman-dies-with-serious-burns-after-vehicle-fire-at-salt-ash/
1243201399	20250512	202505	2025	2025.3616											LAB	WORKER						LAB			0	042	042	04	1	1.9	5	1	5	-1.19581464872945	0								0								0								20250512000000	https://www.marinij.com/2025/05/11/editorial-questions-about-secret-point-reyes-ranch-deal-linger/
1243201400	20250512	202505	2025	2025.3616											LAB	WORKER						LAB			1	042	042	04	1	1.9	15	2	15	-3.65177375468466	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250512000000	https://www.kilkennypeople.ie/news/national-news/1799161/death-of-garda-at-checkpoint-marks-desperately-sad-day-says-commissioner.html
1243201401	20250512	202505	2025	2025.3616											LAB	WORKER						LAB			1	046	046	04	1	7.0	6	1	6	-2.62626262626263	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250512000000	https://www.startribune.com/denker-one-simple-thing-you-can-offer-people-experiencing-homelessness/601347721
1243201402	20250512	202505	2025	2025.3616											LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	4	1	4	2.18102508178844	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250512000000	https://www.stcatharinesstandard.ca/politics/federal/facing-internal-discord-and-financial-uncertainty-new-interim-ndp-leader-says-party-will-punch-above/article_c54007c8-0274-5116-a7e1-4d4454f5e3a0.html
1243201403	20250512	202505	2025	2025.3616											LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	6	1	6	2.18102508178844	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250512000000	https://www.stcatharinesstandard.ca/politics/federal/facing-internal-discord-and-financial-uncertainty-new-interim-ndp-leader-says-party-will-punch-above/article_c54007c8-0274-5116-a7e1-4d4454f5e3a0.html
1243201404	20250512	202505	2025	2025.3616											LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	30	3	30	-4.76801794243655	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.yankton.net/news/national_ap/article_cb52b598-6741-50e5-b667-c0b3f552be38.html
1243201405	20250512	202505	2025	2025.3616											MED	MEDIA						MED			0	042	042	04	1	1.9	10	1	10	0.56285178236397	0								4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	4	Sepik, Sandaun, Papua New Guinea	PP	PP18	18585	-3.15237	142.383	-2198814	20250512000000	https://www.postcourier.com.pg/drumsdfg/
1243201406	20250512	202505	2025	2025.3616											MEX	MEXICO	MEX								1	010	010	01	1	0.0	8	2	8	-4.01606425702811	0								4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20250512000000	http://www.morningsun.net/stories/us-suspends-mexican-live-cattle-exports-over-screwworm-pest,198212
1243201407	20250512	202505	2025	2025.3616											MEX	MEXICO	MEX								1	030	030	03	1	4.0	8	2	8	-4.01606425702811	0								4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20250512000000	http://www.morningsun.net/stories/us-suspends-mexican-live-cattle-exports-over-screwworm-pest,198212
1243201408	20250512	202505	2025	2025.3616											MEX	MEXICO	MEX								1	030	030	03	1	4.0	4	1	4	-3.125	0								4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Ciudad Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250512000000	https://www.cbsnews.com/news/mexico-screwworm-us-importation-live-cattle/
1243201409	20250512	202505	2025	2025.3616											MEX	MEXICO	MEX								1	040	040	04	1	1.0	8	2	8	-4.01606425702811	0								4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20250512000000	http://www.morningsun.net/stories/us-suspends-mexican-live-cattle-exports-over-screwworm-pest,198212
1243201410	20250512	202505	2025	2025.3616											MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-2.65017667844523	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250512000000	https://www.wistv.com/2025/05/11/attorneys-working-get-bond-georgia-teen-being-held-by-ice/
