1242035130	20250505	202505	2025	2025.3425	CRM	CRIMINAL						CRM			MWI	MALAWI	MWI								1	012	012	01	1	-0.4	4	1	4	-4.78468899521531	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20250506074500	https://mwnation.com/state-rues-delays-in-mera-fuel-testing-van-deal-case/
1242035131	20250505	202505	2025	2025.3425	CRM	CRIMINAL						CRM			MWI	MALAWI	MWI								1	110	110	11	3	-2.0	4	1	4	-4.78468899521531	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20250506074500	https://mwnation.com/state-rues-delays-in-mera-fuel-testing-van-deal-case/
1242035132	20250505	202505	2025	2025.3425	CVL	VILLAGE						CVL			EDU	PUPIL						EDU			1	040	040	04	1	1.0	1	1	1	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035133	20250505	202505	2025	2025.3425	EDU	PUPIL						EDU													1	040	040	04	1	1.0	1	1	1	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	0								4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035134	20250505	202505	2025	2025.3425	EDU	PUPIL						EDU			CVL	VILLAGE						CVL			1	040	040	04	1	1.0	1	1	1	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035135	20250505	202505	2025	2025.3425	EDU	PUPIL						EDU			NZL	NEW ZEALAND	NZL								1	040	040	04	1	1.0	4	1	4	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035136	20250505	202505	2025	2025.3425	EDU	PUPIL						EDU			NZLEDU	NEW ZEALAND	NZL					EDU			1	040	040	04	1	1.0	4	1	4	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035137	20250505	202505	2025	2025.3425	FRA	FRENCH	FRA								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-2.67522739432852	1	France	FR	FR		46	2	FR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035138	20250505	202505	2025	2025.3425	FRA	FRENCH	FRA								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-2.67522739432852	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035139	20250505	202505	2025	2025.3425	FRAGOV	FRENCH	FRA					GOV			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	-2.67522739432852	1	France	FR	FR		46	2	FR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035140	20250505	202505	2025	2025.3425	GOV	PRIME MINISTER						GOV			FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	-2.67522739432852	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035141	20250505	202505	2025	2025.3425	GOV	PRIME MINISTER						GOV			FRA	FRENCH	FRA								0	040	040	04	1	1.0	1	1	1	-2.67522739432852	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035142	20250505	202505	2025	2025.3425	GOV	PRIME MINISTER						GOV			FRAGOV	FRENCH	FRA					GOV			0	040	040	04	1	1.0	6	1	6	-2.67522739432852	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035143	20250505	202505	2025	2025.3425	JUD	LAWYER						JUD			MOS	ISLAM				MOS					1	190	190	19	4	-10.0	5	1	5	-9.52380952380952	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.tbsnews.net/bangladesh/court/court-orders-ex-iskcon-leader-chinmoy-be-shown-arrested-4-more-cases-1134756
1242035144	20250505	202505	2025	2025.3425	MWI	MALAWI	MWI																		1	020	020	02	1	3.0	4	1	4	-1.79028132992327	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	0								4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	20250506074500	https://mwnation.com/court-ties-mcp-hands-on-lilongwe-msozi-primaries/
1242035145	20250505	202505	2025	2025.3425	MWI	MALAWI	MWI																		1	030	030	03	1	4.0	4	1	4	-1.79028132992327	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	0								4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	20250506074500	https://mwnation.com/court-ties-mcp-hands-on-lilongwe-msozi-primaries/
1242035146	20250505	202505	2025	2025.3425	NZL	NEW ZEALAND	NZL								EDU	PUPIL						EDU			1	040	040	04	1	1.0	4	1	4	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035147	20250505	202505	2025	2025.3425	NZLEDU	NEW ZEALAND	NZL					EDU			EDU	PUPIL						EDU			1	040	040	04	1	1.0	4	1	4	4.05797101449275	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	4	Halfway Bush, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.85	170.467	-1510327	20250506074500	https://www.odt.co.nz/news/dunedin/reading-time-celebrates-dame%E2%80%99s-new-book
1242035148	20250505	202505	2025	2025.3425	ROU	ROMANIA									HUN	HUNGARY	HUN								1	160	160	16	4	-4.0	3	1	3	1.21212121212121	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250506074500	https://www.romania-insider.com/predoiu-interim-pm-may-2025
1242035149	20250505	202505	2025	2025.3425	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-2.67522739432852	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035150	20250505	202505	2025	2025.3425	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	-2.67522739432852	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035151	20250505	202505	2025	2025.3425	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-2.67522739432852	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035152	20250505	202505	2025	2025.3425	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-2.67522739432852	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242035153	20250506	202505	2025	2025.3452											AUS	NORTHERN TERRITORY	AUS								0	036	036	03	1	4.0	10	1	10	2.02020202020202	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250506074500	https://www.perthnow.com.au/news/health/bloody-good-tour-simmo-braun-reaches-perth-as-he-vows-to-visit-every-lifeblood-donation-centre-in-australia-c-18599754
1242035154	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	2.02020202020202	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250506074500	https://www.perthnow.com.au/news/health/bloody-good-tour-simmo-braun-reaches-perth-as-he-vows-to-visit-every-lifeblood-donation-centre-in-australia-c-18599754
1242035155	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	2.02020202020202	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20250506074500	https://www.perthnow.com.au/news/health/bloody-good-tour-simmo-braun-reaches-perth-as-he-vows-to-visit-every-lifeblood-donation-centre-in-australia-c-18599754
1242035156	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-6.62460567823343	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035157	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-6.62460567823343	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035158	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-0.91533180778032	0								4	Narrabri, New South Wales, Australia	AS	AS02	5096	-30.3261	149.784	-1590906	4	Narrabri, New South Wales, Australia	AS	AS02	5096	-30.3261	149.784	-1590906	20250506074500	https://www.greenleft.org.au/content/gomeroi-unions-and-mps-protest-santos-pilliga-gas-project
1242035159	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	-6.62460567823343	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035160	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-0.76849183477425	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250506074500	http://www.australianflying.com.au/flight-tests/fit-to-be-certified
1242035161	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	10	1	4	-6.62460567823343	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035162	20250506	202505	2025	2025.3452											BGD	BANGLADESH	BGD								1	173	173	17	4	-5.0	1	1	1	-9.52380952380952	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250506074500	https://www.tbsnews.net/bangladesh/court/court-orders-ex-iskcon-leader-chinmoy-be-shown-arrested-4-more-cases-1134756
1242035163	20250506	202505	2025	2025.3452											BGDELI	KHALEDA ZIA	BGD					ELI			1	042	042	04	1	1.9	3	1	3	-1.09890109890109	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506074500	https://www.jagonews24.com/en/politics/news/82463
1242035164	20250506	202505	2025	2025.3452											BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	-5.74468085106383	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250506074500	https://www.hindustantimes.com/cities/bengaluru-news/bengaluru-woman-claims-she-was-secretly-filmed-in-washroom-at-popular-koramangala-eatery-101746514774552.html
1242035165	20250506	202505	2025	2025.3452											BUS	CORPORATION						BUS			0	020	020	02	1	3.0	8	1	8	-6.26326963906582	0								4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	20250506074500	https://www.ndtv.com/india-news/blackouts-air-raid-sirens-when-civilians-prepared-for-war-in-1971-8341538
1242035166	20250506	202505	2025	2025.3452											BUS	CORPORATION						BUS			0	020	020	02	1	3.0	2	1	2	-6.26326963906582	0								1	Pakistan	PK	PK		30	70	PK	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	20250506074500	https://www.ndtv.com/india-news/blackouts-air-raid-sirens-when-civilians-prepared-for-war-in-1971-8341538
1242035167	20250506	202505	2025	2025.3452											CHE	SWITZERLAND	CHE								0	036	036	03	1	4.0	4	1	4	-0.77745383867832	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250506074500	https://www.swissinfo.ch/eng/swiss-abroad/historic-swiss-maternity-hospital-in-france-under-threat/89264533
1242035168	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	046	046	04	1	7.0	5	1	5	0	0								4	Ellon, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.35	-2.08333	-2595526	4	Ellon, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.35	-2.08333	-2595526	20250506074500	https://www.pressandjournal.co.uk/fp/news/6749840/ellon-man-robert-garvie-reported-missing/
1242035169	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	112	112	11	3	-2.0	6	1	6	-9.67741935483875	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506074500	https://www.newser.com/story/368209/2nd-suspect-charged-in-death-of-super-bowl-reporter.html
1242035170	20250506	202505	2025	2025.3452											CRM	OUTLAW						CRM			1	190	190	19	4	-10.0	2	1	2	-6.62460567823343	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506074500	https://www.theleader.com.au/story/8960105/gangland-figures-alleged-killer-makes-bid-for-freedom/
1242035171	20250506	202505	2025	2025.3452											CVL	CITIZEN						CVL			1	036	036	03	1	4.0	3	1	3	3.59712230215827	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506074500	https://www.myjoyonline.com/mahama-to-speak-on-his-120%E2%80%91day-social-contract-on-8th-may/
1242035172	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	5	1	5	4.14507772020725	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506074500	https://thesun.my/malaysia-news/malaysia-japan-eye-green-energy-tech-cooperation-fadillah-FB14042777
1242035173	20250506	202505	2025	2025.3452											CVL	VILLAGE						CVL			0	062	062	06	2	7.4	5	1	5	5.54474708171207	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250506074500	https://thenewsnigeria.com.ng/2025/05/06/sanwo-olu-advocates-inclusive-justice-system-at-ecowas-legal-roundtable/
1242035174	20250506	202505	2025	2025.3452											CYP	CYPRIOT	CYP								1	036	036	03	1	4.0	2	1	2	1.31578947368421	0								1	Cyprus	CY	CY		35	33	CY	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250506074500	https://cyprus-mail.com/2025/05/06/christodoulides-to-visit-athens-defence-exhibition
1242035175	20250506	202505	2025	2025.3452											CYPGOV	CYPRIOT	CYP					GOV			1	036	036	03	1	4.0	6	1	6	1.31578947368421	0								1	Cyprus	CY	CY		35	33	CY	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250506074500	https://cyprus-mail.com/2025/05/06/christodoulides-to-visit-athens-defence-exhibition
1242035176	20250506	202505	2025	2025.3452											DNK	DENMARK	DNK								1	051	051	05	1	3.4	4	1	4	5.93607305936073	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20250506074500	https://www.forbes.com/sites/marksparrow/2025/05/06/bang--olufsen-updates-award-winning-portable-beosound-a1-bluetooth-speaker/
1242035177	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			1	100	100	10	3	-5.0	10	1	10	-3.27868852459016	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506074500	https://www.ghanamma.com/2025/05/06/when-nana-addo-did-similar-things-many-chose-silence-vicky-bright-calls-out-political-duplicity/
1242035178	20250506	202505	2025	2025.3452											FRA	FRANCE	FRA								1	042	042	04	1	1.9	3	1	3	-0.77745383867832	0								4	Elne, Languedoc-Roussillon, France	FR	FRA9	16289	42.6003	2.97146	-1425073	4	Elne, Languedoc-Roussillon, France	FR	FRA9	16289	42.6003	2.97146	-1425073	20250506074500	https://www.swissinfo.ch/eng/swiss-abroad/historic-swiss-maternity-hospital-in-france-under-threat/89264533
1242035179	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	3.07557117750439	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20250506074500	https://www.bbc.co.uk/news/articles/c1k4yz9j1vno
1242035180	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	3.07557117750439	0								5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	20250506074500	https://www.bbc.co.uk/news/articles/c1k4yz9j1vno
1242035181	20250506	202505	2025	2025.3452											GBR	LONDON	GBR								0	141	141	14	3	-6.5	10	1	10	-1.75097276264592	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506074500	https://www.wbir.com/article/news/local/advocates-call-for-answers-from-london-police-department-kentucky-doug-harless/51-035a169d-abc7-4415-935c-939ff7b308b7
