1242007073	20250506	202505	2025	2025.3452	CAN	CANADA	CAN								idg	INDIGENOUS			idg						0	190	190	19	4	-10.0	2	1	2	-0.209643605870021	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	4	Fort Erie, Ontario, Canada	CA	CA08	30519	42.9	-78.9333	-564796	20250506033000	https://www.chch.com/chch-news/red-dress-day-ceremony-on-hamilton-mountain-raises-awareness-for-abused-people/
1242007074	20250506	202505	2025	2025.3452	CANGOV	ONTARIO	CAN					GOV			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	-1.16959064327486	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007075	20250506	202505	2025	2025.3452	CANGOV	ONTARIO	CAN					GOV			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	8	1	8	-1.16959064327486	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007076	20250506	202505	2025	2025.3452	CANGOV	TORONTO	CAN					GOV			CAN	TORONTO	CAN								0	012	012	01	1	-0.4	6	1	6	-1.58730158730159	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506033000	https://economictimes.indiatimes.com/news/international/canada/hollywood-north-at-risk-as-trump-plans-100-percent-tariff-on-films-from-outside-the-us/articleshow/120916634.cms
1242007077	20250506	202505	2025	2025.3452	CANGOV	CANADA	CAN					GOV			CANBUS	CANADA	CAN					BUS			1	012	012	01	1	-0.4	2	1	2	-1.16959064327486	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007078	20250506	202505	2025	2025.3452	CANGOV	ONTARIO	CAN					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-1.16959064327486	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007079	20250506	202505	2025	2025.3452	CANGOV	ONTARIO	CAN					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	8	1	8	-1.16959064327486	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506033000	https://www.chch.com/chch-news/local-film-studios-canada-prepares-for-impact-of-trumps-foreign-made-film-tariff/
1242007080	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		1	010	010	01	1	0.0	6	1	6	0.59171597633137	4	Shanxi, Fujian, China	CH	CH07	13167	26.9512	116.692	10771269	0								4	Shanxi, Fujian, China	CH	CH07	13167	26.9512	116.692	10771269	20250506033000	http://usa.chinadaily.com.cn/a/202505/06/WS681970c9a310a04af22bda4a.html
1242007081	20250506	202505	2025	2025.3452	CHN	CHINA	CHN																		0	040	040	04	1	1.0	10	1	10	0.0668896321070203	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/news/juneau-author-tessa-hulls-wins-pulitzer-prize-for-graphic-novel-feeding-ghosts/
1242007082	20250506	202505	2025	2025.3452	CHN	CHINESE	CHN																		1	111	111	11	3	-2.0	10	1	10	-1.5748031496063	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250506033000	https://www.marketplace.org/episode/2025/05/05/how-cheap-is-too-cheap
1242007083	20250506	202505	2025	2025.3452	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	10	1	10	0.64412238325281	1	China	CH	CH		35	105	CH	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506033000	https://www.wfaa.com/article/news/local/la-vida/from-columbias-to-leading-american-leather-veronica-schnitzius-inspiring-journey/287-7126aebc-ece4-42e5-9a00-fe4b036ac60b
1242007084	20250506	202505	2025	2025.3452	COP	PRISON						COP													0	010	010	01	1	0.0	1	1	1	-7.19339622641507	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506033000	https://www.bostonglobe.com/2025/05/05/nation/federal-bureau-prisons-has-lots-problems-reopening-alcatraz-is-now-one-them-clone/
1242007085	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	0214	021	02	1	3.4	10	1	10	-10.0656455142232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007086	20250506	202505	2025	2025.3452	COP	POLICE						COP													1	043	043	04	1	2.8	10	1	10	-3.2719836400818	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506033000	https://www.financialexpress.com/world-news/pakistan-says-india-has-choked-chenab-river-flow-claims-90-drop-in-water-supply/3833964/
1242007087	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	060	060	06	2	6.0	10	1	10	-3.26295585412668	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506033000	https://www.dailymail.co.uk/columnists/article-14680821/RICHARD-LITTLEJOHN-Celebrate-VE-Day-Reform-battle-begins.html
1242007088	20250506	202505	2025	2025.3452	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-7.07395498392283	4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	0								4	Belize City, Belize, Belize	BH	BH01	5855	17.4833	-88.1833	-1148788	20250506033000	https://edition.channel5belize.com/did-shooting-of-rojas-on-saturday-trigger-subsequent-murders/
1242007089	20250506	202505	2025	2025.3452	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-6.34469696969697	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20250506033000	https://www.jpost.com/opinion/article-852747
1242007090	20250506	202505	2025	2025.3452	COP	PRISON						COP													1	173	173	17	4	-5.0	4	1	4	-6.34469696969697	5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	0								5	Republika Srpska, Republika Srpska, Bosnia-Herzegovina	BK	BK02	6285	44.9333	17.1833	169018	20250506033000	https://www.jpost.com/opinion/article-852747
1242007091	20250506	202505	2025	2025.3452	COP	PRISON						COP			CRM	CRIMINAL						CRM			1	035	035	03	1	7.0	1	1	1	-5.36912751677853	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506033000	https://www.express.co.uk/news/world/2051059/incredible-great-escape-alcatraz-remembered
1242007092	20250506	202505	2025	2025.3452	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	-1.94805194805195	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506033000	https://www.scoop.co.nz/stories/AK2505/S00184/man-before-the-courts-after-incident-in-masterton.htm
1242007093	20250506	202505	2025	2025.3452	COP	POLICE						COP			EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	10	1	10	-6.89655172413793	0								0								0								20250506033000	https://www.kob.com/new-mexico/fbi-investigates-threat-to-roswell-independent-school-district/
1242007094	20250506	202505	2025	2025.3452	COP	POLICE						COP			EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	10	1	10	-6.89655172413793	0								0								0								20250506033000	https://www.kob.com/new-mexico/fbi-investigates-threat-to-roswell-independent-school-district/
1242007095	20250506	202505	2025	2025.3452	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.66518847006652	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	3	Reedsburg, Wisconsin, United States	US	USWI	WI111	43.5325	-90.0026	1572172	20250506033000	https://www.kob.com/news/us-and-world-news/a-woman-who-disappeared-from-wisconsin-more-than-6-decades-ago-has-been-found-safe/
1242007096	20250506	202505	2025	2025.3452	COP	PRISON						COP			USA	UNITED STATES	USA								1	035	035	03	1	7.0	4	1	4	-5.36912751677853	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506033000	https://www.express.co.uk/news/world/2051059/incredible-great-escape-alcatraz-remembered
1242007097	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													1	015	015	01	1	0.0	6	1	6	-10.5263157894736	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506033000	https://www.uppermichiganssource.com/2025/05/06/norway-man-faces-15-years-prison-with-plea-bargain/
1242007098	20250506	202505	2025	2025.3452	CRM	SHOPLIFTER						CRM			IRL	DUBLIN	IRL								1	070	070	07	2	7.0	10	1	10	-6.30630630630631	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20250506033000	https://www.independent.ie/irish-news/crime/you-used-to-be-able-to-spot-the-thieves-but-you-cant-now-retailers-in-dublin-city-report-rise-in-middle-class-shoplifters/a1949477030.html
1242007099	20250506	202505	2025	2025.3452	CRM	ASSAILANT						CRM			MIL	MILITARY						MIL			1	113	113	11	3	-2.0	2	1	2	-5.96745027124774	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506033000	https://www.local10.com/news/world/2025/05/06/indias-leader-modi-touted-all-was-well-in-kashmir-a-massacre-of-tourists-shattered-that-claim/
1242007100	20250506	202505	2025	2025.3452	CRM	ASSAILANT						CRM			MIL	MILITARY						MIL			1	113	113	11	3	-2.0	8	1	8	-5.96745027124774	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506033000	https://www.local10.com/news/world/2025/05/06/indias-leader-modi-touted-all-was-well-in-kashmir-a-massacre-of-tourists-shattered-that-claim/
1242007101	20250506	202505	2025	2025.3452	CUB	CUBA	CUB								CVL	TOURIST						CVL			1	043	043	04	1	2.8	5	1	5	-3.61904761904762	4	Santiago De Cuba, Santiago de Cuba, Cuba	CU	CU15	14789	20.0247	-75.8219	-1645543	4	Santiago De Cuba, Santiago de Cuba, Cuba	CU	CU15	14789	20.0247	-75.8219	-1645543	4	Santiago De Cuba, Santiago de Cuba, Cuba	CU	CU15	14789	20.0247	-75.8219	-1645543	20250506033000	https://www.cubaheadlines.com/articles/302133
1242007102	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								ESP	SPANIARD	ESP								1	010	010	01	1	0.0	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007103	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								ESP	SPANIARD	ESP								1	010	010	01	1	0.0	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007104	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								ESP	MADRID	ESP								1	141	141	14	3	-6.5	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007105	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								ESP	MADRID	ESP								1	141	141	14	3	-6.5	1	1	1	-3.95314787701318	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007106	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								ESP	MADRID	ESP								0	173	173	17	4	-5.0	8	1	8	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007107	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								ESP	MADRID	ESP								0	173	173	17	4	-5.0	2	1	2	-3.95314787701318	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007108	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								MED	TELEVISION						MED			1	043	043	04	1	2.8	2	1	2	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007109	20250506	202505	2025	2025.3452	CUBCVL	CUBAN	CUB					CVL			CUB	CUBA	CUB								0	174	174	17	4	-5.0	8	1	8	-8.20668693009118	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250506033000	https://www.cubaheadlines.com/articles/302137
1242007110	20250506	202505	2025	2025.3452	CUBGOV	CUBA	CUB					GOV			CUB	CUBA	CUB								0	036	036	03	1	4.0	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007111	20250506	202505	2025	2025.3452	CUBGOV	CUBAN	CUB					GOV			CUB	CUBAN	CUB								0	036	036	03	1	4.0	2	1	2	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007112	20250506	202505	2025	2025.3452	CUBGOV	CUBAN	CUB					GOV			ESP	SPANIARD	ESP								1	010	010	01	1	0.0	3	1	3	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007113	20250506	202505	2025	2025.3452	CUBGOV	CUBAN	CUB					GOV			MED	TELEVISION						MED			0	043	043	04	1	2.8	3	1	3	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007114	20250506	202505	2025	2025.3452	CUBOPP	CUBAN	CUB					OPP			CUBGOV	CUBAN	CUB					GOV			0	141	141	14	3	-6.5	2	1	2	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007115	20250506	202505	2025	2025.3452	CUBOPP	CUBA	CUB					OPP			CUBGOV	CUBA	CUB					GOV			0	141	141	14	3	-6.5	1	1	1	-3.95314787701318	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007116	20250506	202505	2025	2025.3452	CUBOPP	CUBA	CUB					OPP			ESP	MADRID	ESP								1	141	141	14	3	-6.5	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007117	20250506	202505	2025	2025.3452	CUBOPP	CUBA	CUB					OPP			ESP	SPAIN	ESP								0	141	141	14	3	-6.5	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007118	20250506	202505	2025	2025.3452	CUBOPP	CUBA	CUB					OPP			ESP	SPAIN	ESP								0	141	141	14	3	-6.5	1	1	1	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007119	20250506	202505	2025	2025.3452	CUBOPP	CUBAN	CUB					OPP			ESP	MADRID	ESP								1	141	141	14	3	-6.5	7	1	7	-3.95314787701318	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007120	20250506	202505	2025	2025.3452	CUBOPP	CUBAN	CUB					OPP			MED	TELEVISION						MED			1	043	043	04	1	2.8	6	1	6	-3.95314787701318	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250506033000	https://www.cubaheadlines.com/articles/302182
1242007121	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	5	1	5	-5.99700149925038	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250506033000	https://en.gmw.cn/2025-05/06/content_38007833.htm
1242007122	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	2	1	2	5.41310541310542	4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	0								4	High Prairie, Alberta, Canada	CA	CA01	154724	55.4333	-116.483	-566218	20250506033000	https://www.southpeacenews.com/big-lakes-county-denies-request-for-reduced-fare/
